timestamp,base_currency,close,high,low,open,quote_currency
2020-07-01,GBP,1.69504,1.6969,1.67761,1.68311,CAD
2020-07-01,GBP,134.07251,134.22501,132.9485,133.85899,JPY
2020-07-01,GBP,1.18035,1.18153,1.17048,1.17439,CHF
2020-07-01,EUR,0.90162,0.90795,0.9012,0.90585,GBP
2020-07-01,GBP,1.24765,1.24904,1.23596,1.23994,USD
2020-07-01,GBP,1.80492,1.80654,1.79094,1.79642,AUD
2020-07-01,GBP,8.8187,8.7472,8.815,8.7667,CNH
2020-07-02,GBP,1.69126,1.70266,1.69087,1.69526,CAD
2020-07-02,GBP,134.047,134.7105,133.785,134.07449,JPY
2020-07-02,GBP,1.17879,1.18258,1.17785,1.18036,CHF
2020-07-02,EUR,0.90144,0.9032,0.90028,0.90162,GBP
2020-07-02,GBP,1.24676,1.25302,1.24562,1.24782,USD
2020-07-02,GBP,1.80078,1.80918,1.79936,1.80488,AUD
2020-07-02,GBP,8.8116,8.8143,8.8469,8.8196,CNH
2020-07-03,GBP,1.69176,1.69344,1.68766,1.69121,CAD
2020-07-03,GBP,134.16501,134.32901,133.702,134.0425,JPY
2020-07-03,GBP,1.17883,1.18155,1.17724,1.17873,CHF
2020-07-03,EUR,0.90152,0.90292,0.90036,0.90135,GBP
2020-07-03,GBP,1.24763,1.24945,1.24381,1.24676,USD
2020-07-03,GBP,1.80004,1.80218,1.79407,1.80077,AUD
2020-07-03,GBP,8.8191,8.7982,8.8174,8.8116,CNH
2020-07-06,GBP,1.69108,1.69582,1.68878,1.69178,CAD
2020-07-06,GBP,134.123,134.6765,134.022,134.16299,JPY
2020-07-06,GBP,1.17713,1.17932,1.1729,1.17884,CHF
2020-07-06,EUR,0.90543,0.90676,0.90117,0.90142,GBP
2020-07-06,GBP,1.24919,1.25204,1.24692,1.24766,USD
2020-07-06,GBP,1.79082,1.80027,1.78846,1.79985,AUD
2020-07-06,GBP,8.7607,8.8162,8.775,8.8191,CNH
2020-07-07,GBP,1.70759,1.71048,1.69057,1.69074,CAD
2020-07-07,GBP,134.9855,135.41751,134.095,134.1315,JPY
2020-07-07,GBP,1.18302,1.18539,1.17508,1.17691,CHF
2020-07-07,EUR,0.89854,0.90571,0.89674,0.90542,GBP
2020-07-07,GBP,1.25495,1.25925,1.24624,1.24922,USD
2020-07-07,GBP,1.80728,1.80785,1.78876,1.79078,AUD
2020-07-07,GBP,8.8158,8.7599,8.8081,8.7609,CNH
2020-07-08,GBP,1.70527,1.70894,1.70221,1.70753,CAD
2020-07-08,GBP,135.31299,135.4285,134.58099,134.97301,JPY
2020-07-08,GBP,1.1833,1.1844,1.17823,1.18306,CHF
2020-07-08,EUR,0.8985,0.90108,0.89749,0.89845,GBP
2020-07-08,GBP,1.26127,1.26235,1.25085,1.2551,USD
2020-07-08,GBP,1.80672,1.81063,1.80354,1.80702,AUD
2020-07-08,GBP,8.8276,8.7945,8.8328,8.8179,CNH
2020-07-09,GBP,1.71197,1.71486,1.70376,1.70527,CAD
2020-07-09,GBP,135.16049,135.9245,135.05299,135.3405,JPY
2020-07-09,GBP,1.18564,1.18826,1.1821,1.18368,CHF
2020-07-09,EUR,0.89534,0.90002,0.8946,0.89843,GBP
2020-07-09,GBP,1.26063,1.26697,1.26,1.2613,USD
2020-07-09,GBP,1.81078,1.81409,1.80488,1.80678,AUD
2020-07-09,GBP,8.8216,8.8233,8.843,8.8278,CNH
2020-07-10,GBP,1.71617,1.72102,1.71052,1.7121,CAD
2020-07-10,GBP,135.0145,135.20599,134.287,135.1555,JPY
2020-07-10,GBP,1.18849,1.19003,1.18416,1.18562,CHF
2020-07-10,EUR,0.89538,0.89697,0.89378,0.89517,GBP
2020-07-10,GBP,1.26274,1.26644,1.25667,1.26044,USD
2020-07-10,GBP,1.81566,1.82045,1.81001,1.81077,AUD
2020-07-10,GBP,8.8502,8.8205,8.8555,8.8204,CNH
2020-07-13,GBP,1.70868,1.71814,1.7073,1.71633,CAD
2020-07-13,GBP,134.6965,135.4855,134.592,135.0085,JPY
2020-07-13,GBP,1.18238,1.19026,1.1818,1.18858,CHF
2020-07-13,EUR,0.9035,0.90396,0.89458,0.89529,GBP
2020-07-13,GBP,1.25574,1.26664,1.25504,1.26277,USD
2020-07-13,GBP,1.80883,1.81938,1.80415,1.81568,AUD
2020-07-13,GBP,8.7935,8.8024,8.8576,8.8504,CNH
