timestamp,base_currency,close,high,low,open,quote_currency
1991-10-01,GBP,1.9769,1.98403,1.7445,1.9779,CAD
1991-10-01,GBP,232.87511,233.23885,1.7445,232.5864,JPY
1991-10-01,GBP,2.54241,2.54509,1.7448,2.53723,CHF
1991-10-01,EUR,0.70263,1.2284,0.70105,0.70226,GBP
1991-10-01,GBP,1.747,1.7519,1.7445,1.7468,USD
1991-10-01,GBP,2.19307,2.19498,1.7468,2.18815,AUD
1991-10-02,GBP,1.97759,1.98394,1.748,1.9769,CAD
1991-10-02,GBP,231.98735,233.16249,1.7475,232.87511,JPY
1991-10-02,GBP,2.54742,2.55092,1.748,2.54311,CHF
1991-10-02,EUR,0.7024,1.2333,0.70164,0.70263,GBP
1991-10-02,GBP,1.749,1.7545,1.7466,1.747,USD
1991-10-02,GBP,2.18598,2.19907,1.748,2.19307,AUD
1991-10-03,GBP,1.98168,1.98757,1.7475,1.9768,CAD
1991-10-03,GBP,228.76277,232.11337,1.7522,231.96443,JPY
1991-10-03,GBP,2.54784,2.55202,1.7478,2.5464,CHF
1991-10-03,EUR,0.70268,1.2341,0.70158,0.70268,GBP
1991-10-03,GBP,1.7523,1.7586,1.7465,1.7483,USD
1991-10-03,GBP,2.20554,2.20933,1.7477,2.1851,AUD
1991-10-04,GBP,1.96563,1.98554,1.7347,1.98168,CAD
1991-10-04,GBP,225.23213,228.7889,1.7347,228.76277,JPY
1991-10-04,GBP,2.55152,2.55678,1.7326,2.54784,CHF
1991-10-04,EUR,0.70285,1.2332,0.70156,0.70268,GBP
1991-10-04,GBP,1.7375,1.7545,1.7319,1.7523,USD
1991-10-04,GBP,2.19049,2.20864,1.7347,2.20554,AUD
1991-10-07,GBP,1.95842,1.96846,1.734,1.96563,CAD
1991-10-07,GBP,224.84325,225.34467,1.7314,225.23213,JPY
1991-10-07,GBP,2.55596,2.55831,1.732,2.55152,CHF
1991-10-07,EUR,0.70303,1.222,0.70208,0.70285,GBP
1991-10-07,GBP,1.7345,1.74,1.731,1.7375,USD
1991-10-07,GBP,2.17656,2.1942,1.7353,2.19049,AUD
1991-10-08,GBP,1.92184,1.96011,1.7222,1.95842,CAD
1991-10-08,GBP,222.03207,225.576,1.7018,224.84325,JPY
1991-10-08,GBP,2.53907,2.5578,1.7093,2.55596,CHF
1991-10-08,EUR,0.70535,1.221,0.70262,0.70303,GBP
1991-10-08,GBP,1.7027,1.7363,1.7005,1.7345,USD
1991-10-08,GBP,2.14365,2.18561,1.7147,2.17656,AUD
1991-10-09,GBP,1.94186,1.94539,1.91247,1.92184,CAD
1991-10-09,GBP,222.92767,223.83771,1.6985,222.03207,JPY
