timestamp,base_currency,close,high,low,open,quote_currency
1991-11-01,GBP,1.98016,1.98128,1.95071,1.95294,CAD
1991-11-01,GBP,229.398,229.52776,1.7394,227.5614,JPY
1991-11-01,GBP,2.55211,2.55892,1.7378,2.55272,CHF
1991-11-01,EUR,0.70419,1.2449,0.70258,0.70399,GBP
1991-11-01,GBP,1.768,1.769,1.7377,1.7395,USD
1991-11-01,GBP,2.26609,2.26621,1.7397,2.23127,AUD
1991-11-04,GBP,1.9843,2.00173,1.7647,1.98016,CAD
1991-11-04,GBP,228.58737,230.2025,1.7649,229.398,JPY
1991-11-04,GBP,2.55701,2.56287,1.7658,2.55211,CHF
1991-11-04,EUR,0.70398,1.2558,0.70274,0.70419,GBP
1991-11-04,GBP,1.7698,1.7863,1.7645,1.768,USD
1991-11-04,GBP,2.25769,2.27554,1.7665,2.26609,AUD
1991-11-05,GBP,1.987,1.99132,1.7691,1.9843,CAD
1991-11-05,GBP,230.52547,230.59166,1.7662,228.58737,JPY
1991-11-05,GBP,2.56287,2.56621,1.7663,2.55701,CHF
1991-11-05,EUR,0.70395,1.2499,0.70303,0.70398,GBP
1991-11-05,GBP,1.773,1.7766,1.766,1.7698,USD
1991-11-05,GBP,2.276,2.27729,1.7681,2.25769,AUD
1991-11-06,GBP,1.99477,2.00198,1.97966,1.987,CAD
1991-11-06,GBP,230.45992,230.85301,1.7685,230.57866,JPY
1991-11-06,GBP,2.56915,2.5719,1.7675,2.56287,CHF
1991-11-06,EUR,0.70391,1.2527,0.70299,0.70395,GBP
1991-11-06,GBP,1.7755,1.7802,1.7655,1.773,USD
1991-11-06,GBP,2.26409,2.27769,1.776,2.276,AUD
1991-11-07,GBP,1.98488,2.00004,1.775,1.99477,CAD
1991-11-07,GBP,230.22234,231.25504,1.7692,230.42439,JPY
1991-11-07,GBP,2.56579,2.57204,1.7686,2.56915,CHF
1991-11-07,EUR,0.70292,1.2566,0.70253,0.70391,GBP
1991-11-07,GBP,1.7689,1.7841,1.7681,1.7755,USD
1991-11-07,GBP,2.25338,2.27332,1.7705,2.26409,AUD
1991-11-08,GBP,1.99604,2.00233,1.7673,1.98488,CAD
1991-11-08,GBP,229.97951,230.76515,1.7606,230.22234,JPY
1991-11-08,GBP,2.5619,2.56937,1.7606,2.56579,CHF
1991-11-08,EUR,0.70363,1.2462,0.7024,0.70292,GBP
1991-11-08,GBP,1.765,1.7705,1.7601,1.7689,USD
1991-11-08,GBP,2.2464,2.255,1.7647,2.25309,AUD
1991-11-11,GBP,2.0053,2.00812,1.76,1.99604,CAD
1991-11-11,GBP,230.15918,230.53468,1.761,229.97951,JPY
1991-11-11,GBP,2.56618,2.57052,1.7613,2.5619,CHF
1991-11-11,EUR,0.70418,1.2471,0.70323,0.70363,GBP
1991-11-11,GBP,1.771,1.7727,1.7595,1.765,USD
1991-11-11,GBP,2.25462,2.25563,1.7616,2.2464,AUD
1991-11-12,GBP,2.00722,2.01124,1.7747,2.00519,CAD
1991-11-12,GBP,230.07646,230.55254,1.7695,230.14618,JPY
1991-11-12,GBP,2.572,2.57465,1.769,2.56603,CHF
1991-11-12,EUR,0.70432,1.2503,0.70354,0.70422,GBP
1991-11-12,GBP,1.7705,1.7779,1.769,1.7709,USD
1991-11-12,GBP,2.25054,2.26001,1.772,2.25478,AUD
1991-11-13,GBP,2.00803,2.02008,1.7703,2.00778,CAD
1991-11-13,GBP,230.61566,231.12266,1.7693,230.14145,JPY
1991-11-13,GBP,2.57444,2.57696,1.7663,2.57362,CHF
1991-11-13,EUR,0.7044,1.2512,0.70345,0.70412,GBP
1991-11-13,GBP,1.7767,1.7777,1.7658,1.771,USD
