timestamp,base_currency,close,high,low,open,quote_currency
2016-08-01,GBP,1.7306,1.73101,1.7205,1.72532,CAD
2016-08-01,GBP,134.91199,136.26901,134.51901,135.26001,JPY
2016-08-01,GBP,1.276,1.28648,1.27417,1.28221,CHF
2016-08-01,EUR,0.84692,0.84895,0.84176,0.8448,GBP
2016-08-01,GBP,1.3181,1.32735,1.31625,1.3236,USD
2016-08-01,GBP,1.74916,1.75098,1.73628,1.74186,AUD
2016-08-01,GBP,8.7595,8.7518,8.7947,8.7707,CNH
2016-08-02,GBP,1.7499,1.7512,1.7275,1.73047,CAD
2016-08-02,GBP,134.735,135.576,133.96249,134.91199,JPY
2016-08-02,GBP,1.28806,1.28882,1.27356,1.276,CHF
2016-08-02,EUR,0.84046,0.84945,0.84014,0.84698,GBP
2016-08-02,GBP,1.33526,1.33655,1.31718,1.31816,USD
2016-08-02,GBP,1.75588,1.7596,1.73939,1.74916,AUD
2016-08-02,GBP,8.8562,8.7778,8.8561,8.7595,CNH
2016-08-03,GBP,1.74176,1.75454,1.73958,1.75002,CAD
2016-08-03,GBP,134.888,135.446,134.183,134.742,JPY
2016-08-03,GBP,1.29632,1.29712,1.28464,1.28776,CHF
2016-08-03,EUR,0.83712,0.84295,0.83656,0.84048,GBP
2016-08-03,GBP,1.33198,1.33735,1.32828,1.33522,USD
2016-08-03,GBP,1.75567,1.76182,1.75066,1.75574,AUD
2016-08-03,GBP,8.8482,8.8288,8.8582,8.857,CNH
2016-08-04,GBP,1.70743,1.7454,1.70456,1.74176,CAD
2016-08-04,GBP,132.6785,135.2565,132.55899,134.8815,JPY
2016-08-04,GBP,1.27768,1.2991,1.27575,1.2963,CHF
2016-08-04,EUR,0.84861,0.84985,0.83445,0.83702,GBP
2016-08-04,GBP,1.31132,1.33455,1.31025,1.33201,USD
2016-08-04,GBP,1.71923,1.75671,1.71723,1.75548,AUD
2016-08-04,GBP,8.7152,8.7194,8.8501,8.8483,CNH
2016-08-05,GBP,1.72427,1.72538,1.70732,1.70747,CAD
2016-08-05,GBP,133.32501,133.426,132.24701,132.66901,JPY
2016-08-05,GBP,1.28266,1.2843,1.27683,1.2775,CHF
2016-08-05,EUR,0.84756,0.85042,0.84638,0.8485,GBP
2016-08-05,GBP,1.308,1.31765,1.30216,1.31125,USD
2016-08-05,GBP,1.7201,1.72184,1.70696,1.71924,AUD
2016-08-05,GBP,8.7187,8.6935,8.7539,8.7175,CNH
2016-08-08,GBP,1.71714,1.7255,1.71268,1.72419,CAD
2016-08-08,GBP,133.58701,134.02651,133.1915,133.3295,JPY
2016-08-08,GBP,1.28195,1.28488,1.27831,1.28275,CHF
2016-08-08,EUR,0.84993,0.85115,0.84692,0.84752,GBP
2016-08-08,GBP,1.30434,1.30975,1.30275,1.308,USD
2016-08-08,GBP,1.70377,1.72248,1.70046,1.72006,AUD
2016-08-08,GBP,8.6982,8.6959,8.7266,8.721,CNH
2016-08-09,GBP,1.70535,1.71731,1.70108,1.7171,CAD
2016-08-09,GBP,132.4095,133.61499,132.10501,133.58499,JPY
2016-08-09,GBP,1.27588,1.2823,1.27364,1.2819,CHF
2016-08-09,EUR,0.85514,0.85685,0.84975,0.84996,GBP
2016-08-09,GBP,1.29981,1.3045,1.29558,1.30435,USD
2016-08-09,GBP,1.6954,1.70439,1.6877,1.70351,AUD
2016-08-09,GBP,8.6572,8.645,8.6865,8.6987,CNH
2016-08-10,GBP,1.69857,1.71088,1.69486,1.70542,CAD
2016-08-10,GBP,131.6655,132.836,131.444,132.41251,JPY
2016-08-10,GBP,1.26821,1.28214,1.26736,1.27588,CHF
