timestamp,base_currency,close,high,low,open,quote_currency
1987-01-01,GBP,1.4822,1.4822,1.4822,1.4822,CAD
1987-01-01,GBP,234.5285,234.5285,234.5285,234.5285,JPY
1987-01-01,GBP,2.39183,2.39183,2.39183,2.39183,CHF
1987-01-01,GBP,1.4822,1.4822,1.4822,1.4822,USD
1987-01-01,GBP,1.4822,1.4822,1.4822,1.4822,AUD
1987-01-02,GBP,2.05268,2.06573,1.4827,1.484,CAD
1987-01-02,GBP,236.19003,236.65565,234.1657,234.33844,JPY
1987-01-02,GBP,2.40748,2.40852,1.4839,2.38998,CHF
1987-01-02,GBP,1.4895,1.4969,1.4827,1.484,USD
1987-01-02,GBP,2.23649,2.24726,1.4827,1.484,AUD
1987-01-05,GBP,2.02185,2.04529,1.4725,1.4845,CAD
1987-01-05,GBP,234.46761,235.77686,1.4722,234.8479,JPY
1987-01-05,GBP,2.39662,2.40595,1.4756,2.39747,CHF
1987-01-05,GBP,1.4714,1.4866,1.4705,1.4845,USD
1987-01-05,GBP,2.19514,2.2231,1.4841,1.4845,AUD
1987-01-06,GBP,2.03188,2.03352,1.472,1.474,CAD
1987-01-06,GBP,235.02516,235.14262,1.473,234.366,JPY
1987-01-06,GBP,2.38507,2.39684,1.474,2.39599,CHF
1987-01-06,GBP,1.4815,1.4815,1.4717,1.474,USD
1987-01-06,GBP,2.22916,2.23102,1.4735,1.474,AUD
1987-01-07,GBP,2.01894,2.0314,1.4714,1.481,CAD
1987-01-07,GBP,232.68552,234.6696,1.4685,234.44229,JPY
1987-01-07,GBP,2.38635,2.38935,1.4805,2.38145,CHF
1987-01-07,GBP,1.4726,1.482,1.4666,1.481,USD
1987-01-07,GBP,2.21444,2.23395,1.481,1.481,AUD
1987-01-08,GBP,2.02315,2.02748,1.4683,1.4722,CAD
1987-01-08,GBP,232.83824,233.43745,232.32092,232.90204,JPY
1987-01-08,GBP,2.37197,2.38764,2.37013,2.3857,CHF
1987-01-08,GBP,1.4774,1.4797,1.4651,1.4722,USD
1987-01-08,GBP,2.21466,2.22348,1.4717,1.4722,AUD
1987-01-09,GBP,2.02509,2.02688,1.4701,1.4767,CAD
1987-01-09,GBP,233.91463,234.04656,1.475,232.62454,JPY
1987-01-09,GBP,2.37312,2.38245,1.474,2.37232,CHF
1987-01-09,GBP,1.4772,1.4785,1.4701,1.4767,USD
1987-01-09,GBP,2.21602,2.2183,1.4726,2.21394,AUD
1987-01-12,GBP,2.03251,2.03882,1.4739,1.4796,CAD
1987-01-12,GBP,234.13336,234.21649,233.09949,233.99872,JPY
1987-01-12,GBP,2.36156,2.38183,1.4767,2.37624,CHF
1987-01-12,GBP,1.4876,1.492,1.4739,1.4796,USD
1987-01-12,GBP,2.22995,2.23588,1.4753,1.4796,AUD
1987-01-13,GBP,2.03992,2.0413,1.486,1.4869,CAD
1987-01-13,GBP,232.26413,233.87448,1.489,233.87448,JPY
1987-01-13,GBP,2.34996,2.36364,1.4867,2.36105,CHF
1987-01-13,GBP,1.4927,1.4936,1.486,1.4869,USD
1987-01-13,GBP,2.28311,2.29346,1.4869,1.4869,AUD
1987-01-14,GBP,2.04778,2.05468,1.4876,1.4893,CAD
1987-01-14,GBP,229.19553,232.26627,1.4915,231.64572,JPY
1987-01-14,GBP,2.31257,2.35052,2.30769,2.34937,CHF
1987-01-14,GBP,1.5045,1.5088,1.4876,1.4893,USD
1987-01-14,GBP,2.34602,2.35667,1.4893,1.4893,AUD
1987-01-15,GBP,2.05027,2.05427,1.498,1.5054,CAD
