timestamp,base_currency,close,high,low,open,quote_currency
2004-11-01,GBP,2.24249,2.24433,2.23454,2.24046,CAD
2004-11-01,GBP,195.25151,195.40927,194.55334,194.74171,JPY
2004-11-01,GBP,2.20452,2.20531,2.1928,2.19358,CHF
2004-11-01,EUR,0.69529,0.69732,0.6949,0.69642,GBP
2004-11-01,GBP,1.8342,1.8413,1.8301,1.8384,USD
2004-11-01,GBP,2.45707,2.46179,2.45042,2.45546,AUD
2004-11-02,GBP,2.25682,2.25719,2.23895,2.24237,CAD
2004-11-02,GBP,195.23871,195.65886,194.8304,195.23776,JPY
2004-11-02,GBP,2.21429,2.22522,2.20246,2.20458,CHF
2004-11-02,EUR,0.6922,0.69572,0.6897,0.69521,GBP
2004-11-02,GBP,1.8411,1.8411,1.8302,1.8344,USD
2004-11-02,GBP,2.46038,2.47022,2.45613,2.45766,AUD
2004-11-03,GBP,2.23518,2.25768,2.23152,2.25658,CAD
2004-11-03,GBP,196.45789,196.76312,194.88409,195.21916,JPY
2004-11-03,GBP,2.20726,2.22372,2.2049,2.21442,CHF
2004-11-03,EUR,0.69331,0.69408,0.69004,0.69222,GBP
2004-11-03,GBP,1.8494,1.8501,1.8321,1.8409,USD
2004-11-03,GBP,2.445,2.46686,2.44135,2.46011,AUD
2004-11-04,GBP,2.2257,2.23488,2.21727,2.23426,CAD
2004-11-04,GBP,195.58432,196.607,195.17004,196.41942,JPY
2004-11-04,GBP,2.19029,2.20821,2.18473,2.20726,CHF
2004-11-04,EUR,0.69793,0.69949,0.69317,0.69331,GBP
2004-11-04,GBP,1.8443,1.8498,1.8414,1.8494,USD
2004-11-04,GBP,2.4344,2.44764,2.42842,2.445,AUD
2004-11-05,GBP,2.22179,2.22973,2.21591,2.2257,CAD
2004-11-05,GBP,195.8685,196.12283,194.98994,195.58028,JPY
2004-11-05,GBP,2.1845,2.19921,2.18416,2.19048,CHF
2004-11-05,EUR,0.69874,0.69949,0.69707,0.69799,GBP
2004-11-05,GBP,1.8552,1.8562,1.8308,1.8443,USD
2004-11-05,GBP,2.43177,2.43948,2.42401,2.43408,AUD
2004-11-08,GBP,2.21815,2.22577,2.21054,2.21635,CAD
2004-11-08,GBP,195.81157,196.3734,195.40637,195.49844,JPY
2004-11-08,GBP,2.19253,2.1944,2.18258,2.18371,CHF
2004-11-08,EUR,0.69599,0.69998,0.6957,0.6993,GBP
2004-11-08,GBP,1.8565,1.8614,1.8528,1.855,USD
2004-11-08,GBP,2.45018,2.45398,2.43061,2.43151,AUD
2004-11-09,GBP,2.22782,2.23037,2.21058,2.21765,CAD
2004-11-09,GBP,196.30318,196.56157,195.57282,195.81065,JPY
2004-11-09,GBP,2.19791,2.19874,2.18962,2.19241,CHF
2004-11-09,EUR,0.69444,0.69779,0.69422,0.69597,GBP
2004-11-09,GBP,1.8576,1.8603,1.8513,1.8564,USD
2004-11-09,GBP,2.44325,2.45319,2.439,2.45005,AUD
2004-11-10,GBP,2.2043,2.22936,2.20284,2.22745,CAD
2004-11-10,GBP,197.81166,197.97218,196.11426,196.31581,JPY
2004-11-10,GBP,2.18159,2.19866,2.17588,2.19791,CHF
2004-11-10,EUR,0.69821,0.70023,0.69425,0.69444,GBP
2004-11-10,GBP,1.8463,1.8612,1.8414,1.8576,USD
2004-11-10,GBP,2.43094,2.44681,2.42784,2.44325,AUD
2004-11-11,GBP,2.20315,2.2124,2.19954,2.20447,CAD
2004-11-11,GBP,196.40617,197.87337,196.31201,197.83125,JPY
2004-11-11,GBP,2.16907,2.1849,2.16676,2.18194,CHF
2004-11-11,EUR,0.70072,0.70099,0.69732,0.69815,GBP
2004-11-11,GBP,1.8421,1.8481,1.838,1.8466,USD
2004-11-11,GBP,2.40672,2.43598,2.40575,2.43102,AUD
2004-11-12,GBP,2.21382,2.2189,2.19647,2.20309,CAD
2004-11-12,GBP,195.99,196.80716,195.23286,196.39032,JPY
2004-11-12,GBP,2.17558,2.18169,2.16869,2.16919,CHF
2004-11-12,EUR,0.69886,0.70137,0.69801,0.70068,GBP
2004-11-12,GBP,1.8563,1.8589,1.8411,1.8422,USD
2004-11-12,GBP,2.41329,2.41752,2.40289,2.40685,AUD
2004-11-15,GBP,2.21694,2.2277,2.21299,2.21299,CAD
2004-11-15,GBP,194.47673,196.1449,194.29448,195.98848,JPY
2004-11-15,GBP,2.17797,2.18283,2.17218,2.17439,CHF
2004-11-15,EUR,0.70097,0.70149,0.69802,0.69918,GBP
2004-11-15,GBP,1.8473,1.8584,1.8441,1.8556,USD
2004-11-15,GBP,2.39009,2.41532,2.38434,2.41238,AUD
2004-11-16,GBP,2.21477,2.22149,2.20887,2.21725,CAD
2004-11-16,GBP,195.18208,195.54218,194.40082,194.47302,JPY
2004-11-16,GBP,2.1792,2.18148,2.17118,2.17808,CHF
2004-11-16,EUR,0.69928,0.70163,0.69912,0.70099,GBP
2004-11-16,GBP,1.8529,1.856,1.8451,1.8474,USD
2004-11-16,GBP,2.39827,2.40093,2.38978,2.39022,AUD
2004-11-17,GBP,2.22087,2.2238,2.20676,2.21459,CAD
2004-11-17,GBP,193.46127,195.56732,192.90794,195.16818,JPY
2004-11-17,GBP,2.16211,2.18054,2.1576,2.17882,CHF
2004-11-17,EUR,0.70098,0.70239,0.69867,0.69928,GBP
2004-11-17,GBP,1.8594,1.8622,1.8517,1.8529,USD
2004-11-17,GBP,2.37684,2.40088,2.36802,2.39827,AUD
2004-11-18,GBP,2.23048,2.23808,2.21463,2.22136,CAD
2004-11-18,GBP,192.74416,193.62618,192.69138,193.48581,JPY
2004-11-18,GBP,2.16647,2.17004,2.15816,2.16223,CHF
2004-11-18,EUR,0.70056,0.70306,0.69957,0.70094,GBP
2004-11-18,GBP,1.8501,1.8636,1.8483,1.8595,USD
2004-11-18,GBP,2.37863,2.38411,2.36904,2.37697,AUD
2004-11-19,GBP,2.21726,2.23689,2.21201,2.23024,CAD
2004-11-19,GBP,191.46117,193.12105,191.09305,192.73758,JPY
2004-11-19,GBP,2.1569,2.1682,2.1521,2.16623,CHF
2004-11-19,EUR,0.70145,0.70315,0.69953,0.70063,GBP
2004-11-19,GBP,1.857,1.8611,1.8472,1.8499,USD
2004-11-19,GBP,2.36923,2.38888,2.36272,2.37838,AUD
2004-11-22,GBP,2.20402,2.22213,2.19561,2.21795,CAD
2004-11-22,GBP,191.9062,192.04852,191.06711,191.76624,JPY
2004-11-22,GBP,2.16272,2.16351,2.1544,2.15607,CHF
2004-11-22,EUR,0.70141,0.70314,0.70093,0.7017,GBP
2004-11-22,GBP,1.8604,1.8606,1.8526,1.8582,USD
2004-11-22,GBP,2.37751,2.37794,2.36485,2.36985,AUD
2004-11-23,GBP,2.21558,2.22452,2.20145,2.20366,CAD
2004-11-23,GBP,193.09006,193.67783,191.53777,191.88605,JPY
2004-11-23,GBP,2.16475,2.17093,2.16202,2.16255,CHF
2004-11-23,EUR,0.7003,0.70164,0.69858,0.70147,GBP
2004-11-23,GBP,1.8689,1.8729,1.8528,1.8601,USD
2004-11-23,GBP,2.37864,2.38511,2.3739,2.37682,AUD
2004-11-24,GBP,2.21866,2.22306,2.21269,2.21621,CAD
2004-11-24,GBP,193.40974,193.8407,192.80254,193.07135,JPY
2004-11-24,GBP,2.15469,2.16667,2.15415,2.16444,CHF
2004-11-24,EUR,0.70088,0.70119,0.69919,0.7004,GBP
2004-11-24,GBP,1.8815,1.8825,1.8675,1.8688,USD
2004-11-24,GBP,2.39103,2.39394,2.37438,2.37791,AUD
2004-11-25,GBP,2.22932,2.2304,2.21584,2.21885,CAD
2004-11-25,GBP,193.96439,194.02791,193.04782,193.43514,JPY
2004-11-25,GBP,2.15605,2.16018,2.15213,2.15488,CHF
2004-11-25,EUR,0.70086,0.70194,0.69946,0.70088,GBP
2004-11-25,GBP,1.8931,1.894,1.8799,1.8815,USD
2004-11-25,GBP,2.39088,2.39443,2.37975,2.39103,AUD
2004-11-26,GBP,2.2303,2.23641,2.22133,2.22998,CAD
2004-11-26,GBP,194.27519,195.01193,193.7645,193.94893,JPY
2004-11-26,GBP,2.15738,2.16954,2.15427,2.15575,CHF
2004-11-26,EUR,0.70202,0.7021,0.69894,0.70103,GBP
2004-11-26,GBP,1.8941,1.9035,1.8837,1.8935,USD
2004-11-26,GBP,2.39547,2.40577,2.3846,2.39078,AUD
2004-11-29,GBP,2.24347,2.24809,2.22786,2.2284,CAD
2004-11-29,GBP,194.77652,194.99355,193.96825,194.44083,JPY
2004-11-29,GBP,2.16242,2.16682,2.1573,2.16029,CHF
2004-11-29,EUR,0.70127,0.70305,0.70009,0.70137,GBP
2004-11-29,GBP,1.8937,1.8964,1.8854,1.892,USD
2004-11-29,GBP,2.41698,2.41816,2.39365,2.39858,AUD
2004-11-30,GBP,2.26739,2.27476,2.24205,2.24366,CAD
2004-11-30,GBP,196.83031,196.97365,194.53575,194.78238,JPY
2004-11-30,GBP,2.17916,2.1792,2.15749,2.1626,CHF
2004-11-30,EUR,0.6954,0.70246,0.69482,0.70122,GBP
2004-11-30,GBP,1.9097,1.9129,1.887,1.8937,USD
2004-11-30,GBP,2.47082,2.47936,2.41698,2.41698,AUD
