timestamp,base_currency,close,high,low,open,quote_currency
2001-09-03,GBP,2.25486,2.25899,2.24879,2.25327,CAD
2001-09-03,GBP,172.66614,173.21011,172.29237,172.97562,JPY
2001-09-03,GBP,2.42832,2.43335,2.42038,2.4209,CHF
2001-09-03,EUR,0.62435,0.62635,0.62296,0.62626,GBP
2001-09-03,GBP,1.454,1.4562,1.4513,1.4526,USD
2001-09-03,GBP,2.75588,2.76759,2.74754,2.74957,AUD
2001-09-04,GBP,2.25062,2.25579,2.23437,2.25486,CAD
2001-09-04,GBP,172.36305,173.0274,171.78232,172.66614,JPY
2001-09-04,GBP,2.45899,2.46856,2.42801,2.42818,CHF
2001-09-04,EUR,0.61524,0.62439,0.61308,0.62435,GBP
2001-09-04,GBP,1.444,1.4548,1.4416,1.454,USD
2001-09-04,GBP,2.77159,2.7808,2.75374,2.75588,AUD
2001-09-05,GBP,2.26859,2.27366,2.24612,2.2514,CAD
2001-09-05,GBP,175.90234,176.04593,172.21915,172.42273,JPY
2001-09-05,GBP,2.4856,2.48839,2.45257,2.45998,CHF
2001-09-05,EUR,0.60834,0.61592,0.60711,0.61502,GBP
2001-09-05,GBP,1.4574,1.4585,1.4408,1.4445,USD
2001-09-05,GBP,2.79839,2.80092,2.75296,2.77255,AUD
2001-09-06,GBP,2.26928,2.27191,2.25436,2.26843,CAD
2001-09-06,GBP,176.10438,176.81268,175.27472,175.83052,JPY
2001-09-06,GBP,2.45985,2.48844,2.45664,2.48543,CHF
2001-09-06,EUR,0.61462,0.6154,0.60721,0.60825,GBP
2001-09-06,GBP,1.457,1.4578,1.4464,1.4573,USD
2001-09-06,GBP,2.79012,2.81061,2.7758,2.7982,AUD
2001-09-07,GBP,2.2872,2.29371,2.25959,2.26912,CAD
2001-09-07,GBP,175.40765,176.80705,175.17963,176.11822,JPY
2001-09-07,GBP,2.44279,2.46643,2.44231,2.46041,CHF
2001-09-07,EUR,0.62115,0.6213,0.61307,0.61446,GBP
2001-09-07,GBP,1.461,1.4633,1.4505,1.4569,USD
2001-09-07,GBP,2.81232,2.81715,2.78878,2.78993,AUD
2001-09-10,GBP,2.2765,2.30181,2.27619,2.28673,CAD
2001-09-10,GBP,176.17897,176.95268,175.20549,175.50311,JPY
2001-09-10,GBP,2.45884,2.46343,2.44308,2.44375,CHF
2001-09-10,EUR,0.6168,0.62083,0.61544,0.62073,GBP
2001-09-10,GBP,1.4564,1.4679,1.4562,1.4607,USD
2001-09-10,GBP,2.83512,2.86436,2.8126,2.81499,AUD
2001-09-11,GBP,2.30826,2.31416,2.2695,2.2765,CAD
2001-09-11,GBP,176.77564,177.80096,174.28726,176.18071,JPY
2001-09-11,GBP,2.42807,2.46289,2.41528,2.45928,CHF
2001-09-11,EUR,0.61753,0.62104,0.61476,0.6168,GBP
2001-09-11,GBP,1.4754,1.4778,1.4535,1.4564,USD
2001-09-11,GBP,2.83949,2.84406,2.80718,2.83512,AUD
2001-09-12,GBP,2.29417,2.31052,2.27912,2.30766,CAD
2001-09-12,GBP,175.42851,176.81636,174.63658,176.72043,JPY
2001-09-12,GBP,2.43523,2.44889,2.42032,2.4282,CHF
2001-09-12,EUR,0.618,0.62011,0.61511,0.61737,GBP
2001-09-12,GBP,1.4678,1.4776,1.4623,1.4753,USD
2001-09-12,GBP,2.84127,2.86568,2.82619,2.83821,AUD
2001-09-13,GBP,2.30359,2.31004,2.2897,2.29417,CAD
2001-09-13,GBP,174.87247,175.73442,174.36011,175.43294,JPY
2001-09-13,GBP,2.42553,2.438,2.42244,2.43493,CHF
2001-09-13,EUR,0.61924,0.62014,0.617,0.618,GBP
2001-09-13,GBP,1.471,1.4732,1.4655,1.4678,USD
2001-09-13,GBP,2.85078,2.86008,2.83469,2.84072,AUD
2001-09-14,GBP,2.30281,2.32123,2.29463,2.30403,CAD
2001-09-14,GBP,172.78038,175.48019,171.78616,174.84305,JPY
2001-09-14,GBP,2.38995,2.4294,2.38129,2.42553,CHF
2001-09-14,EUR,0.6253,0.62754,0.61792,0.61904,GBP
2001-09-14,GBP,1.4721,1.4787,1.4665,1.471,USD
2001-09-14,GBP,2.85789,2.86477,2.84577,2.85078,AUD
2001-09-17,GBP,2.30023,2.32014,2.29262,2.30281,CAD
2001-09-17,GBP,172.55959,174.53131,171.58994,173.04536,JPY
2001-09-17,GBP,2.35239,2.39227,2.349,2.38672,CHF
2001-09-17,EUR,0.63106,0.63234,0.62602,0.62754,GBP
2001-09-17,GBP,1.4653,1.4777,1.4628,1.4721,USD
2001-09-17,GBP,2.9137,2.94918,2.85676,2.85678,AUD
2001-09-18,GBP,2.30888,2.31257,2.29461,2.29994,CAD
2001-09-18,GBP,172.34569,173.03038,171.46286,172.55959,JPY
2001-09-18,GBP,2.3472,2.36649,2.3411,2.35254,CHF
2001-09-18,EUR,0.63122,0.63196,0.62732,0.63106,GBP
2001-09-18,GBP,1.4681,1.4711,1.4598,1.4653,USD
2001-09-18,GBP,2.94977,2.97252,2.91209,2.9137,AUD
2001-09-19,GBP,2.30435,2.31403,2.29366,2.30841,CAD
