timestamp,base_currency,close,high,low,open,quote_currency
2004-04-01,GBP,2.42773,2.44912,2.41409,2.41704,CAD
2004-04-01,GBP,192.56973,193.03496,191.39452,192.40044,JPY
2004-04-01,GBP,2.3462,2.35057,2.33248,2.33692,CHF
2004-04-01,EUR,0.66579,0.66793,0.66395,0.6671,GBP
2004-04-01,GBP,1.8572,1.86,1.8385,1.8462,USD
2004-04-01,GBP,2.4217,2.42863,2.40584,2.40735,AUD
2004-04-02,GBP,2.40498,2.42879,2.40206,2.42786,CAD
2004-04-02,GBP,191.18124,193.30832,190.63916,192.55225,JPY
2004-04-02,GBP,2.36035,2.36658,2.34126,2.34633,CHF
2004-04-02,EUR,0.66337,0.6675,0.66153,0.66575,GBP
2004-04-02,GBP,1.8293,1.8575,1.8267,1.8573,USD
2004-04-02,GBP,2.41428,2.42519,2.40513,2.42183,AUD
2004-04-05,GBP,2.39558,2.40993,2.381,2.40354,CAD
2004-04-05,GBP,191.60368,191.86369,190.12296,190.88229,JPY
2004-04-05,GBP,2.37953,2.38008,2.35216,2.3633,CHF
2004-04-05,EUR,0.65858,0.66538,0.65846,0.66209,GBP
2004-04-05,GBP,1.8227,1.8306,1.8113,1.8289,USD
2004-04-05,GBP,2.42058,2.42321,2.40378,2.41854,AUD
2004-04-06,GBP,2.41511,2.41524,2.39221,2.39597,CAD
2004-04-06,GBP,194.87833,195.38805,191.42735,191.5406,JPY
2004-04-06,GBP,2.37011,2.38303,2.37011,2.3792,CHF
2004-04-06,EUR,0.65835,0.66012,0.65665,0.65869,GBP
2004-04-06,GBP,1.8443,1.8444,1.82,1.823,USD
2004-04-06,GBP,2.41971,2.4258,2.40654,2.42066,AUD
2004-04-07,GBP,2.41066,2.42736,2.39975,2.41524,CAD
2004-04-07,GBP,193.76845,195.30128,193.26559,194.88557,JPY
2004-04-07,GBP,2.34975,2.38143,2.34637,2.37024,CHF
2004-04-07,EUR,0.6615,0.66194,0.65603,0.65843,GBP
2004-04-07,GBP,1.8402,1.8445,1.834,1.8444,USD
2004-04-07,GBP,2.40706,2.42874,2.39524,2.42015,AUD
2004-04-08,GBP,2.43166,2.43754,2.40642,2.41079,CAD
2004-04-08,GBP,194.88567,195.39282,193.48154,193.83493,JPY
2004-04-08,GBP,2.35082,2.35955,2.34587,2.34988,CHF
2004-04-08,EUR,0.65919,0.66258,0.6584,0.66136,GBP
2004-04-08,GBP,1.833,1.8466,1.8289,1.8403,USD
2004-04-08,GBP,2.40362,2.41777,2.39893,2.40688,AUD
2004-04-09,GBP,2.43701,2.4386,2.42849,2.43166,CAD
2004-04-09,GBP,194.94395,195.50037,194.05298,194.91077,JPY
2004-04-09,GBP,2.34974,2.35154,2.34503,2.35082,CHF
2004-04-09,EUR,0.65952,0.66074,0.65908,0.65919,GBP
2004-04-09,GBP,1.8333,1.835,1.8299,1.833,USD
2004-04-09,GBP,2.40024,2.40649,2.39527,2.40393,AUD
2004-04-12,GBP,2.45707,2.46299,2.43122,2.43687,CAD
2004-04-12,GBP,194.03574,195.29207,193.35693,195.01581,JPY
2004-04-12,GBP,2.35848,2.36089,2.34829,2.35035,CHF
2004-04-12,EUR,0.65679,0.65963,0.65614,0.65934,GBP
2004-04-12,GBP,1.8394,1.8405,1.8316,1.8332,USD
2004-04-12,GBP,2.3988,2.40512,2.38716,2.40357,AUD
2004-04-13,GBP,2.42842,2.4612,2.42051,2.45662,CAD
2004-04-13,GBP,193.97758,194.6588,192.56378,193.99882,JPY
2004-04-13,GBP,2.36514,2.36855,2.35644,2.35822,CHF
2004-04-13,EUR,0.65642,0.65794,0.65524,0.65686,GBP
2004-04-13,GBP,1.8185,1.8422,1.8132,1.8392,USD
2004-04-13,GBP,2.41437,2.41605,2.39093,2.39854,AUD
2004-04-14,GBP,2.4071,2.43038,2.40275,2.42847,CAD
2004-04-14,GBP,194.49042,194.91148,193.38237,193.9982,JPY
2004-04-14,GBP,2.32477,2.36584,2.32125,2.36519,CHF
2004-04-14,EUR,0.6679,0.66881,0.65608,0.65646,GBP
2004-04-14,GBP,1.7898,1.8186,1.7857,1.8184,USD
2004-04-14,GBP,2.44042,2.44537,2.41095,2.41423,AUD
2004-04-15,GBP,2.40822,2.41278,2.38833,2.40665,CAD
2004-04-15,GBP,193.7459,195.1171,193.12843,194.47638,JPY
