timestamp,base_currency,close,high,low,open,quote_currency
2016-07-01,GBP,1.71562,1.73171,1.70942,1.72082,CAD
2016-07-01,GBP,136.30701,137.68851,135.765,137.258,JPY
2016-07-01,GBP,1.2932,1.30367,1.28905,1.29734,CHF
2016-07-01,EUR,0.83824,0.84085,0.83135,0.83546,GBP
2016-07-01,GBP,1.3281,1.33505,1.32444,1.32895,USD
2016-07-01,GBP,1.78054,1.79378,1.76792,1.78535,AUD
2016-07-01,GBP,8.8675,8.8524,8.8963,8.8521,CNH
2016-07-04,GBP,1.70671,1.71648,1.70436,1.71549,CAD
2016-07-04,GBP,136.19049,136.825,135.85651,136.34351,JPY
2016-07-04,GBP,1.29026,1.29625,1.28865,1.29298,CHF
2016-07-04,EUR,0.83938,0.84015,0.83532,0.83827,GBP
2016-07-04,GBP,1.32826,1.33425,1.32404,1.3281,USD
2016-07-04,GBP,1.76319,1.78085,1.75933,1.78052,AUD
2016-07-04,GBP,8.8644,8.8527,8.8831,8.8698,CNH
2016-07-05,GBP,1.69101,1.70972,1.68318,1.70679,CAD
2016-07-05,GBP,132.461,136.2675,132.03,136.201,JPY
2016-07-05,GBP,1.27262,1.2906,1.26765,1.29021,CHF
2016-07-05,EUR,0.84992,0.85495,0.83892,0.83934,GBP
2016-07-05,GBP,1.30206,1.32865,1.29995,1.32828,USD
2016-07-05,GBP,1.74558,1.76738,1.74342,1.76324,AUD
2016-07-05,GBP,8.7133,8.7064,8.8655,8.8643,CNH
2016-07-06,GBP,1.67622,1.692,1.66965,1.691,CAD
2016-07-06,GBP,131.07349,132.5235,128.78351,132.46899,JPY
2016-07-06,GBP,1.261,1.27305,1.25145,1.27262,CHF
2016-07-06,EUR,0.8582,0.86295,0.8496,0.84994,GBP
2016-07-06,GBP,1.29276,1.30295,1.27958,1.30218,USD
2016-07-06,GBP,1.72008,1.74684,1.71641,1.74556,AUD
2016-07-06,GBP,8.6574,8.5996,8.7155,8.7118,CNH
2016-07-07,GBP,1.67932,1.68798,1.66947,1.67605,CAD
2016-07-07,GBP,130.14151,131.957,129.58151,131.065,JPY
2016-07-07,GBP,1.26448,1.27483,1.25591,1.2611,CHF
2016-07-07,EUR,0.85648,0.86165,0.849,0.85824,GBP
2016-07-07,GBP,1.29158,1.30485,1.28765,1.29269,USD
2016-07-07,GBP,1.7264,1.73648,1.71382,1.72002,AUD
2016-07-07,GBP,8.6554,8.6326,8.728,8.6583,CNH
2016-07-08,GBP,1.68953,1.69745,1.67493,1.67926,CAD
2016-07-08,GBP,130.235,130.91501,129.655,130.14749,JPY
2016-07-08,GBP,1.27215,1.27768,1.26098,1.2644,CHF
2016-07-08,EUR,0.85375,0.85885,0.8503,0.85648,GBP
2016-07-08,GBP,1.29457,1.3016,1.2881,1.2915,USD
2016-07-08,GBP,1.7121,1.73148,1.70992,1.72634,AUD
2016-07-08,GBP,8.6736,8.6412,8.6987,8.656,CNH
2016-07-11,GBP,1.70388,1.70797,1.68291,1.68948,CAD
2016-07-11,GBP,133.534,133.765,130.16501,130.2515,JPY
2016-07-11,GBP,1.27686,1.28052,1.2649,1.27224,CHF
2016-07-11,EUR,0.85132,0.85815,0.84848,0.8538,GBP
2016-07-11,GBP,1.29925,1.30195,1.28506,1.29461,USD
2016-07-11,GBP,1.72469,1.72771,1.70446,1.71227,AUD
2016-07-11,GBP,8.7153,8.6232,8.7137,8.6735,CNH
2016-07-12,GBP,1.72746,1.72842,1.70248,1.70368,CAD
2016-07-12,GBP,138.824,139.485,133.0045,133.52301,JPY
2016-07-12,GBP,1.30993,1.3117,1.27485,1.27683,CHF
2016-07-12,EUR,0.83494,0.85265,0.83362,0.8513,GBP
2016-07-12,GBP,1.32502,1.32965,1.29723,1.29925,USD
2016-07-12,GBP,1.73882,1.74005,1.71948,1.72462,AUD
2016-07-12,GBP,8.8754,8.7014,8.8967,8.714,CNH
2016-07-13,GBP,1.7051,1.74176,1.70382,1.72727,CAD
2016-07-13,GBP,137.082,139.521,136.91299,138.82651,JPY
2016-07-13,GBP,1.2934,1.31847,1.29195,1.31021,CHF
2016-07-13,EUR,0.84501,0.84535,0.82997,0.83499,GBP
2016-07-13,GBP,1.3134,1.33385,1.31305,1.32518,USD
2016-07-13,GBP,1.72668,1.754,1.72648,1.73887,AUD
2016-07-13,GBP,8.7823,8.8006,8.9045,8.8721,CNH
2016-07-14,GBP,1.71927,1.74176,1.69928,1.70516,CAD
2016-07-14,GBP,140.41251,142.14999,136.39801,137.08,JPY
2016-07-14,GBP,1.30753,1.31994,1.28955,1.29347,CHF
2016-07-14,EUR,0.83382,0.84725,0.82525,0.845,GBP
2016-07-14,GBP,1.3328,1.34738,1.31051,1.31341,USD
2016-07-14,GBP,1.74734,1.76106,1.72013,1.72669,AUD
2016-07-14,GBP,8.9168,8.7782,8.9606,8.7818,CNH
2016-07-15,GBP,1.71015,1.73744,1.70362,1.71918,CAD
2016-07-15,GBP,139.30749,143.246,137.8335,140.4055,JPY
2016-07-15,GBP,1.2981,1.32074,1.2914,1.30748,CHF
2016-07-15,EUR,0.83656,0.84185,0.82618,0.83378,GBP
2016-07-15,GBP,1.32085,1.34825,1.31321,1.33282,USD
2016-07-15,GBP,1.73919,1.76375,1.73132,1.74726,AUD
2016-07-15,GBP,8.857,8.8238,9.0121,8.9184,CNH
2016-07-18,GBP,1.71637,1.7294,1.70968,1.7101,CAD
2016-07-18,GBP,140.627,141.30951,138.99301,139.2975,JPY
2016-07-18,GBP,1.30198,1.30864,1.29783,1.29835,CHF
2016-07-18,EUR,0.83565,0.83815,0.8323,0.83657,GBP
2016-07-18,GBP,1.3252,1.33155,1.31898,1.32086,USD
2016-07-18,GBP,1.74815,1.75319,1.73808,1.73937,AUD
2016-07-18,GBP,8.8934,8.8622,8.9203,8.8559,CNH
2016-07-19,GBP,1.70572,1.72048,1.70292,1.71626,CAD
2016-07-19,GBP,139.0645,141.095,138.491,140.63501,JPY
2016-07-19,GBP,1.29119,1.30463,1.28835,1.30186,CHF
2016-07-19,EUR,0.8411,0.84295,0.83417,0.83568,GBP
2016-07-19,GBP,1.30989,1.32775,1.30742,1.32514,USD
2016-07-19,GBP,1.74478,1.76328,1.74178,1.74788,AUD
2016-07-19,GBP,8.7908,8.7818,8.8962,8.8933,CNH
2016-07-20,GBP,1.7307,1.73116,1.70328,1.70572,CAD
2016-07-20,GBP,141.92801,142.338,138.3495,139.064,JPY
2016-07-20,GBP,1.307,1.30845,1.28906,1.29109,CHF
2016-07-20,EUR,0.83177,0.84265,0.8306,0.8411,GBP
2016-07-20,GBP,1.32382,1.32505,1.30645,1.30995,USD
2016-07-20,GBP,1.77148,1.77768,1.74173,1.74469,AUD
2016-07-20,GBP,8.8424,8.7679,8.8454,8.7902,CNH
2016-07-21,GBP,1.73002,1.73427,1.71665,1.73098,CAD
2016-07-21,GBP,140.35699,142.4095,139.08901,141.935,JPY
2016-07-21,GBP,1.30311,1.31052,1.29775,1.30704,CHF
2016-07-21,EUR,0.8341,0.83855,0.83017,0.83168,GBP
2016-07-21,GBP,1.32195,1.32765,1.31566,1.32385,USD
2016-07-21,GBP,1.76423,1.7765,1.75509,1.7714,AUD
2016-07-21,GBP,8.8273,8.8038,8.85,8.8425,CNH
2016-07-22,GBP,1.72518,1.74556,1.7101,1.73004,CAD
2016-07-22,GBP,139.4045,141.10901,138.4375,140.34549,JPY
2016-07-22,GBP,1.2969,1.3101,1.2896,1.30307,CHF
2016-07-22,EUR,0.83597,0.84225,0.83002,0.83411,GBP
2016-07-22,GBP,1.31255,1.32898,1.30775,1.32192,USD
2016-07-22,GBP,1.75918,1.77876,1.74904,1.76423,AUD
2016-07-22,GBP,8.7735,8.7463,8.8602,8.8276,CNH
2016-07-25,GBP,1.737,1.73807,1.72245,1.72432,CAD
2016-07-25,GBP,139.063,140.14401,138.77249,139.306,JPY
