timestamp,base_currency,close,high,low,open,quote_currency
2005-02-01,GBP,2.32969,2.33907,2.32385,2.33436,CAD
2005-02-01,GBP,195.34932,195.73021,194.99614,195.26465,JPY
2005-02-01,GBP,2.24359,2.24652,2.23753,2.23832,CHF
2005-02-01,EUR,0.69243,0.69374,0.6917,0.69251,GBP
2005-02-01,GBP,1.8841,1.8865,1.8781,1.883,USD
2005-02-01,GBP,2.43424,2.44486,2.42642,2.42748,AUD
2005-02-02,GBP,2.33575,2.33941,2.31965,2.32975,CAD
2005-02-02,GBP,195.39412,195.98959,194.98358,195.34065,JPY
2005-02-02,GBP,2.25031,2.2523,2.23666,2.24347,CHF
2005-02-02,EUR,0.69063,0.6946,0.69063,0.69246,GBP
2005-02-02,GBP,1.8861,1.8886,1.8826,1.884,USD
2005-02-02,GBP,2.42398,2.4384,2.4218,2.43379,AUD
2005-02-03,GBP,2.33569,2.34313,2.33109,2.33581,CAD
2005-02-03,GBP,196.62506,196.8859,195.34538,195.40054,JPY
2005-02-03,GBP,2.26228,2.2649,2.24825,2.25019,CHF
2005-02-03,EUR,0.68944,0.69176,0.68865,0.69056,GBP
2005-02-03,GBP,1.8821,1.8911,1.8775,1.886,USD
2005-02-03,GBP,2.4408,2.44822,2.42304,2.42385,AUD
2005-02-04,GBP,2.34394,2.35681,2.3315,2.33606,CAD
2005-02-04,GBP,195.27519,196.72736,194.81299,196.666,JPY
2005-02-04,GBP,2.27228,2.27594,2.25959,2.26264,CHF
2005-02-04,EUR,0.68602,0.68983,0.68508,0.68933,GBP
2005-02-04,GBP,1.8759,1.892,1.8734,1.8824,USD
2005-02-04,GBP,2.43497,2.44927,2.43356,2.44119,AUD
2005-02-07,GBP,2.33159,2.34746,2.33042,2.34119,CAD
2005-02-07,GBP,194.68338,195.93013,194.60378,195.53934,JPY
2005-02-07,GBP,2.27439,2.27632,2.26593,2.2713,CHF
2005-02-07,EUR,0.68687,0.688,0.68492,0.6864,GBP
2005-02-07,GBP,1.8574,1.8751,1.854,1.8737,USD
2005-02-07,GBP,2.42006,2.44352,2.41125,2.43718,AUD
2005-02-08,GBP,2.31263,2.33442,2.31102,2.33172,CAD
2005-02-08,GBP,196.34488,196.64052,194.54602,194.76073,JPY
2005-02-08,GBP,2.26644,2.27593,2.26216,2.27469,CHF
2005-02-08,EUR,0.68798,0.68922,0.68648,0.68678,GBP
2005-02-08,GBP,1.855,1.8596,1.8514,1.8575,USD
2005-02-08,GBP,2.42072,2.43294,2.41728,2.42051,AUD
2005-02-09,GBP,2.31879,2.32781,2.31249,2.31263,CAD
2005-02-09,GBP,196.27699,196.8996,195.70422,196.31929,JPY
2005-02-09,GBP,2.26118,2.27252,2.25853,2.26625,CHF
2005-02-09,EUR,0.68907,0.6892,0.68552,0.68803,GBP
2005-02-09,GBP,1.8583,1.8639,1.8525,1.855,USD
2005-02-09,GBP,2.41118,2.42954,2.41069,2.42072,AUD
2005-02-10,GBP,2.32167,2.32787,2.31705,2.31866,CAD
2005-02-10,GBP,197.77518,197.89745,196.12779,196.26196,JPY
2005-02-10,GBP,2.25814,2.267,2.25488,2.26106,CHF
2005-02-10,EUR,0.68893,0.69009,0.68708,0.68911,GBP
2005-02-10,GBP,1.8687,1.8729,1.851,1.8582,USD
2005-02-10,GBP,2.38598,2.4139,2.38385,2.41074,AUD
2005-02-11,GBP,2.31021,2.3241,2.30743,2.32236,CAD
2005-02-11,GBP,197.52473,197.99751,196.88264,197.78577,JPY
2005-02-11,GBP,2.26201,2.26213,2.25146,2.25844,CHF
2005-02-11,EUR,0.68863,0.69076,0.68793,0.68889,GBP
2005-02-11,GBP,1.8685,1.8707,1.8628,1.8688,USD
2005-02-11,GBP,2.37692,2.39261,2.37301,2.3858,AUD
2005-02-14,GBP,2.32728,2.33723,2.30883,2.31095,CAD
2005-02-14,GBP,198.40514,198.70348,196.43639,197.12822,JPY
2005-02-14,GBP,2.26158,2.26609,2.2528,2.25992,CHF
2005-02-14,EUR,0.68736,0.6899,0.68605,0.6891,GBP
2005-02-14,GBP,1.8878,1.8915,1.8681,1.8694,USD
2005-02-14,GBP,2.39568,2.40005,2.37279,2.37928,AUD
2005-02-15,GBP,2.33419,2.33628,2.32446,2.32703,CAD
2005-02-15,GBP,198.08209,198.77409,197.26984,198.41092,JPY
2005-02-15,GBP,2.25679,2.26245,2.25105,2.26172,CHF
2005-02-15,EUR,0.68668,0.68893,0.68622,0.68728,GBP
2005-02-15,GBP,1.8971,1.8976,1.8835,1.8876,USD
2005-02-15,GBP,2.4084,2.41313,2.39449,2.39604,AUD
2005-02-16,GBP,2.33224,2.33717,2.31659,2.33407,CAD
2005-02-16,GBP,198.77264,199.03912,197.63596,198.0764,JPY
2005-02-16,GBP,2.23872,2.25731,2.2325,2.25724,CHF
2005-02-16,EUR,0.6911,0.69264,0.68659,0.68661,GBP
2005-02-16,GBP,1.8854,1.897,1.8757,1.897,USD
2005-02-16,GBP,2.40362,2.42215,2.39643,2.40828,AUD
2005-02-17,GBP,2.33096,2.33555,2.3232,2.33137,CAD
2005-02-17,GBP,200.04677,200.13061,198.38774,198.74686,JPY
2005-02-17,GBP,2.24434,2.24451,2.23447,2.23825,CHF
2005-02-17,EUR,0.68962,0.69207,0.68953,0.69125,GBP
2005-02-17,GBP,1.8954,1.8958,1.8837,1.885,USD
2005-02-17,GBP,2.40533,2.40665,2.39583,2.40311,AUD
2005-02-18,GBP,2.33264,2.3365,2.32648,2.33109,CAD
2005-02-18,GBP,200.12805,200.53365,199.30817,200.04916,JPY
2005-02-18,GBP,2.24077,2.24857,2.23899,2.24427,CHF
2005-02-18,EUR,0.69012,0.69085,0.68838,0.68963,GBP
2005-02-18,GBP,1.8943,1.897,1.8898,1.8955,USD
2005-02-18,GBP,2.40302,2.41761,2.39929,2.40515,AUD
2005-02-21,GBP,2.34026,2.34338,2.32733,2.33092,CAD
2005-02-21,GBP,200.26793,200.68213,199.82269,200.09845,JPY
2005-02-21,GBP,2.24199,2.24725,2.23842,2.24365,CHF
2005-02-21,EUR,0.68889,0.69035,0.68785,0.68915,GBP
2005-02-21,GBP,1.8971,1.8997,1.891,1.8929,USD
2005-02-21,GBP,2.4017,2.40784,2.39767,2.39911,AUD
2005-02-22,GBP,2.34197,2.3508,2.33413,2.33983,CAD
2005-02-22,GBP,198.87875,200.22899,198.29837,200.22899,JPY
2005-02-22,GBP,2.21409,2.24465,2.21285,2.24195,CHF
2005-02-22,EUR,0.6937,0.69411,0.68838,0.68897,GBP
2005-02-22,GBP,1.9115,1.9136,1.8954,1.8969,USD
2005-02-22,GBP,2.40531,2.41177,2.40043,2.40114,AUD
2005-02-23,GBP,2.3764,2.37893,2.34014,2.34166,CAD
2005-02-23,GBP,200.07529,200.37759,198.68678,198.85498,JPY
2005-02-23,GBP,2.22085,2.22566,2.21245,2.21359,CHF
2005-02-23,EUR,0.69239,0.69476,0.69153,0.69378,GBP
2005-02-23,GBP,1.9086,1.9125,1.9044,1.9114,USD
2005-02-23,GBP,2.42732,2.42974,2.40428,2.40518,AUD
2005-02-24,GBP,2.3658,2.38398,2.36478,2.3769,CAD
2005-02-24,GBP,201.25656,201.5952,199.58162,200.09303,JPY
2005-02-24,GBP,2.2327,2.23592,2.20882,2.22134,CHF
2005-02-24,EUR,0.69114,0.69633,0.69045,0.6923,GBP
2005-02-24,GBP,1.9096,1.9139,1.9019,1.9087,USD
2005-02-24,GBP,2.42736,2.43188,2.41342,2.42744,AUD
2005-02-25,GBP,2.37711,2.37972,2.3644,2.36561,CAD
2005-02-25,GBP,201.98207,202.02444,200.57941,201.25522,JPY
2005-02-25,GBP,2.23007,2.2399,2.22899,2.23251,CHF
2005-02-25,EUR,0.69008,0.6919,0.68875,0.69114,GBP
2005-02-25,GBP,1.9195,1.9197,1.9069,1.9096,USD
2005-02-25,GBP,2.44056,2.44365,2.42736,2.42766,AUD
2005-02-28,GBP,2.37013,2.37909,2.36192,2.37698,CAD
2005-02-28,GBP,200.96965,201.92329,200.15932,201.86949,JPY
2005-02-28,GBP,2.23412,2.236,2.22798,2.22852,CHF
2005-02-28,EUR,0.68865,0.69089,0.68823,0.69051,GBP
2005-02-28,GBP,1.921,1.9258,1.9164,1.918,USD
2005-02-28,GBP,2.42581,2.4399,2.42315,2.43741,AUD
