timestamp,base_currency,close,high,low,open,quote_currency
2000-02-01,GBP,2.33942,2.34859,2.32825,2.34024,CAD
2000-02-01,GBP,174.2477,174.34338,173.02051,173.53673,JPY
2000-02-01,GBP,2.67702,2.68347,2.65992,2.67727,CHF
2000-02-01,EUR,0.60134,0.60483,0.59898,0.60063,GBP
2000-02-01,GBP,1.6149,1.61764,1.61021,1.6163,USD
2000-02-01,GBP,2.553,2.56086,2.52943,2.53836,AUD
2000-02-02,GBP,2.31072,2.34254,1.6153,2.33942,CAD
2000-02-02,GBP,173.88715,175.68089,173.47685,174.2235,JPY
2000-02-02,GBP,2.6546,2.6775,2.64449,2.67742,CHF
2000-02-02,EUR,0.60705,0.60933,0.60101,0.60129,GBP
2000-02-02,GBP,1.6088,1.6154,1.60296,1.6149,USD
2000-02-02,GBP,2.52064,2.55664,1.6153,2.5534,AUD
2000-02-03,GBP,2.30258,2.31633,1.6082,2.31084,CAD
2000-02-03,GBP,171.84291,174.1257,170.82426,173.88715,JPY
2000-02-03,GBP,2.5941,2.66221,2.57605,2.6546,CHF
2000-02-03,EUR,0.61996,0.62406,0.60525,0.60707,GBP
2000-02-03,GBP,1.59735,1.6093,1.59432,1.6088,USD
2000-02-03,GBP,2.50939,2.54096,2.49441,2.52025,AUD
2000-02-04,GBP,2.29313,2.31071,2.28324,2.30308,CAD
2000-02-04,GBP,170.58005,172.5722,170.22766,171.86939,JPY
2000-02-04,GBP,2.6015,2.62402,2.56784,2.59371,CHF
2000-02-04,EUR,0.61756,0.62657,0.61247,0.6199,GBP
2000-02-04,GBP,1.5919,1.60216,1.58364,1.5977,USD
2000-02-04,GBP,2.49592,2.53443,2.49084,2.51112,AUD
2000-02-07,GBP,2.31502,2.31517,2.2886,2.29281,CAD
2000-02-07,GBP,173.56677,173.7485,170.52304,170.60391,JPY
2000-02-07,GBP,2.61708,2.62054,2.59854,2.60022,CHF
2000-02-07,EUR,0.61417,0.61833,0.61285,0.61787,GBP
2000-02-07,GBP,1.598,1.59904,1.58879,1.5919,USD
2000-02-07,GBP,2.5211,2.52636,2.47742,2.49592,AUD
2000-02-08,GBP,2.3272,2.334,2.3131,2.31495,CAD
2000-02-08,GBP,176.42123,176.84926,173.52838,173.57864,JPY
2000-02-08,GBP,2.62892,2.63046,2.59622,2.61687,CHF
2000-02-08,EUR,0.61177,0.61924,0.6109,0.6141,GBP
2000-02-08,GBP,1.6113,1.61352,1.59735,1.59795,USD
2000-02-08,GBP,2.5467,2.55221,2.51328,2.52122,AUD
2000-02-09,GBP,2.33432,2.3364,2.32063,2.3272,CAD
2000-02-09,GBP,175.95105,176.56148,174.55737,176.39706,JPY
2000-02-09,GBP,2.61708,2.63053,2.60294,2.62892,CHF
2000-02-09,EUR,0.61486,0.61812,0.61139,0.61184,GBP
2000-02-09,GBP,1.6169,1.6173,1.60685,1.6113,USD
2000-02-09,GBP,2.5429,2.55249,2.52742,2.54623,AUD
2000-02-10,GBP,2.33072,2.3413,2.3243,2.3356,CAD
2000-02-10,GBP,175.71718,176.2827,174.16205,175.97406,JPY
2000-02-10,GBP,2.62332,2.62644,2.60869,2.61724,CHF
2000-02-10,EUR,0.61236,0.61596,0.6111,0.61483,GBP
2000-02-10,GBP,1.6095,1.617,1.60533,1.617,USD
2000-02-10,GBP,2.55132,2.56202,2.53888,2.54305,AUD
2000-02-11,GBP,2.31163,2.33448,2.30508,2.3304,CAD
2000-02-11,GBP,173.45882,175.90585,173.03742,175.78156,JPY
2000-02-11,GBP,2.59025,2.6247,2.58852,2.62332,CHF
2000-02-11,EUR,0.6197,0.62038,0.612,0.61225,GBP
2000-02-11,GBP,1.5939,1.6103,1.5879,1.6095,USD
2000-02-11,GBP,2.52819,2.57376,2.51794,2.55253,AUD
2000-02-14,GBP,2.31218,2.3163,2.30427,2.31207,CAD
2000-02-14,GBP,172.91556,173.64246,171.8864,173.49147,JPY
2000-02-14,GBP,2.61022,2.61158,2.57612,2.59073,CHF
2000-02-14,EUR,0.61635,0.62329,0.61537,0.61958,GBP
2000-02-14,GBP,1.587,1.5969,1.58608,1.5942,USD
2000-02-14,GBP,2.53251,2.53582,2.51166,2.52827,AUD
2000-02-15,GBP,2.32392,2.32976,2.30837,2.31196,CAD
2000-02-15,GBP,174.31541,174.37758,172.51404,172.86351,JPY
2000-02-15,GBP,2.61298,2.61689,2.59687,2.60981,CHF
2000-02-15,EUR,0.61475,0.61859,0.61331,0.61647,GBP
2000-02-15,GBP,1.5961,1.59755,1.5843,1.58685,USD
2000-02-15,GBP,2.53732,2.54825,2.52206,2.53268,AUD
2000-02-16,GBP,2.33551,2.34073,2.32009,2.32392,CAD
2000-02-16,GBP,176.02161,176.09174,173.79098,174.31802,JPY
2000-02-16,GBP,2.61436,2.62161,2.60846,2.61298,CHF
2000-02-16,EUR,0.6136,0.6153,0.61234,0.6147,GBP
2000-02-16,GBP,1.60765,1.6088,1.59473,1.5961,USD
2000-02-16,GBP,2.54194,2.54805,2.52224,2.53732,AUD
2000-02-17,GBP,2.33491,2.34486,2.32882,2.33551,CAD
2000-02-17,GBP,177.87585,178.00537,175.64944,175.97177,JPY
2000-02-17,GBP,2.61346,2.61783,2.59957,2.61432,CHF
2000-02-17,EUR,0.61392,0.61688,0.61322,0.61354,GBP
2000-02-17,GBP,1.60895,1.61352,1.60282,1.60765,USD
