timestamp,base_currency,close,high,low,open,quote_currency
2011-05-02,GBP,1.58325,1.586,1.57823,1.57995,CAD
2011-05-02,GBP,135.29507,136.11931,135.16342,135.60133,JPY
2011-05-02,GBP,1.44006,1.45103,1.4387,1.44458,CHF
2011-05-02,EUR,0.89027,0.89194,0.88606,0.88727,GBP
2011-05-02,GBP,1.665,1.6737,1.6639,1.6712,USD
2011-05-02,GBP,1.52208,1.52616,1.51782,1.52273,AUD
2011-05-03,GBP,1.57083,1.58546,1.56626,1.58325,CAD
2011-05-03,GBP,133.47076,135.37273,132.98402,135.27742,JPY
2011-05-03,GBP,1.41985,1.44289,1.4188,1.44039,CHF
2011-05-03,EUR,0.89923,0.90061,0.88834,0.89021,GBP
2011-05-03,GBP,1.6483,1.6661,1.6466,1.665,USD
2011-05-03,GBP,1.52141,1.52641,1.51248,1.52208,AUD
2011-05-04,GBP,1.58135,1.58572,1.56928,1.57064,CAD
2011-05-04,GBP,133.00565,134.24294,132.79804,133.45802,JPY
2011-05-04,GBP,1.42038,1.42666,1.41602,1.41967,CHF
2011-05-04,EUR,0.89905,0.90278,0.89775,0.89934,GBP
2011-05-04,GBP,1.6493,1.6573,1.6455,1.6481,USD
2011-05-04,GBP,1.53666,1.53775,1.51633,1.52123,AUD
2011-05-05,GBP,1.58335,1.59504,1.57956,1.58125,CAD
2011-05-05,GBP,131.60873,133.2036,130.94733,133.00534,JPY
2011-05-05,GBP,1.42557,1.43045,1.41124,1.42046,CHF
2011-05-05,EUR,0.88757,0.90407,0.88653,0.89898,GBP
2011-05-05,GBP,1.6384,1.6544,1.6361,1.6492,USD
2011-05-05,GBP,1.54522,1.55228,1.5325,1.53671,AUD
2011-05-06,GBP,1.583,1.58795,1.57087,1.58292,CAD
2011-05-06,GBP,132.08377,132.83839,131.41646,131.57727,JPY
2011-05-06,GBP,1.43692,1.44071,1.42355,1.42548,CHF
2011-05-06,EUR,0.87708,0.88972,0.87431,0.88763,GBP
2011-05-06,GBP,1.6377,1.6464,1.6356,1.6383,USD
2011-05-06,GBP,1.52999,1.54632,1.52311,1.54484,AUD
2011-05-09,GBP,1.57966,1.58335,1.57411,1.583,CAD
2011-05-09,GBP,131.62972,132.41887,131.25731,132.05757,JPY
2011-05-09,GBP,1.43014,1.43709,1.42707,1.43708,CHF
2011-05-09,EUR,0.87557,0.88165,0.8743,0.87721,GBP
2011-05-09,GBP,1.6395,1.6408,1.6271,1.6377,USD
2011-05-09,GBP,1.52003,1.52999,1.51688,1.52999,AUD
2011-05-10,GBP,1.5671,1.58301,1.5655,1.57959,CAD
2011-05-10,GBP,132.39533,132.47513,131.48634,131.63004,JPY
2011-05-10,GBP,1.4404,1.4408,1.42864,1.43039,CHF
2011-05-10,EUR,0.88027,0.88078,0.87208,0.87552,GBP
2011-05-10,GBP,1.637,1.6423,1.6318,1.6396,USD
2011-05-10,GBP,1.51001,1.52474,1.50844,1.52026,AUD
2011-05-11,GBP,1.57116,1.57572,1.56131,1.5671,CAD
2011-05-11,GBP,132.75642,134.00648,131.87625,132.40334,JPY
2011-05-11,GBP,1.45012,1.45493,1.4373,1.4404,CHF
2011-05-11,EUR,0.86812,0.88094,0.86791,0.88021,GBP
2011-05-11,GBP,1.6356,1.6518,1.6324,1.637,USD
2011-05-11,GBP,1.52788,1.53188,1.50446,1.51001,AUD
2011-05-12,GBP,1.56837,1.57665,1.56685,1.5709,CAD
2011-05-12,GBP,131.92433,133.14523,131.26718,132.7326,JPY
2011-05-12,GBP,1.44018,1.4517,1.43815,1.45003,CHF
2011-05-12,EUR,0.87439,0.87534,0.8675,0.86824,GBP
2011-05-12,GBP,1.6288,1.638,1.6237,1.6355,USD
2011-05-12,GBP,1.5271,1.54494,1.52441,1.5275,AUD
2011-05-13,GBP,1.56862,1.57431,1.56391,1.56821,CAD
2011-05-13,GBP,130.85025,132.03305,130.29369,131.91554,JPY
2011-05-13,GBP,1.44534,1.44806,1.43456,1.44002,CHF
2011-05-13,EUR,0.87019,0.8798,0.86905,0.87445,GBP
2011-05-13,GBP,1.6178,1.6309,1.6147,1.6288,USD
2011-05-13,GBP,1.5307,1.53536,1.52035,1.52695,AUD
2011-05-16,GBP,1.57927,1.58027,1.5671,1.56888,CAD
2011-05-16,GBP,130.99966,131.4686,130.4516,130.90283,JPY
2011-05-16,GBP,1.43249,1.44654,1.4285,1.44511,CHF
2011-05-16,EUR,0.87408,0.87698,0.869,0.87026,GBP
2011-05-16,GBP,1.6201,1.6252,1.6163,1.6179,USD
2011-05-16,GBP,1.53201,1.53752,1.52684,1.5308,AUD
2011-05-17,GBP,1.57898,1.587,1.57801,1.57898,CAD
2011-05-17,GBP,132.28879,133.15782,130.85216,130.97783,JPY
2011-05-17,GBP,1.43031,1.44636,1.42991,1.43206,CHF
2011-05-17,EUR,0.87617,0.87624,0.86856,0.8743,GBP
2011-05-17,GBP,1.6248,1.6301,1.6176,1.6198,USD
2011-05-17,GBP,1.52951,1.54115,1.52699,1.53187,AUD
2011-05-18,GBP,1.56817,1.58157,1.56765,1.57905,CAD
2011-05-18,GBP,132.07817,132.50769,130.81576,132.28145,JPY
2011-05-18,GBP,1.42458,1.43408,1.41819,1.43039,CHF
2011-05-18,EUR,0.88132,0.88392,0.87607,0.87629,GBP
2011-05-18,GBP,1.617,1.6286,1.6106,1.6247,USD
2011-05-18,GBP,1.52074,1.53206,1.5203,1.52942,AUD
2011-05-19,GBP,1.57019,1.57278,1.56193,1.56849,CAD
2011-05-19,GBP,132.52666,132.95953,131.85899,132.07608,JPY
2011-05-19,GBP,1.42919,1.43625,1.41853,1.42474,CHF
2011-05-19,EUR,0.8821,0.8844,0.87933,0.88132,GBP
2011-05-19,GBP,1.6226,1.6241,1.6132,1.617,USD
2011-05-19,GBP,1.52142,1.52562,1.51449,1.52088,AUD
2011-05-20,GBP,1.58054,1.58274,1.56741,1.56986,CAD
2011-05-20,GBP,132.64499,132.99124,132.13972,132.49568,JPY
2011-05-20,GBP,1.42576,1.43653,1.4189,1.42935,CHF
2011-05-20,EUR,0.8713,0.88381,0.8706,0.88216,GBP
2011-05-20,GBP,1.6224,1.6305,1.6167,1.6226,USD
2011-05-20,GBP,1.52352,1.52545,1.51791,1.521,AUD
2011-05-23,GBP,1.57579,1.58365,1.57337,1.58074,CAD
2011-05-23,GBP,132.10359,132.93733,131.25868,132.6198,JPY
2011-05-23,GBP,1.42476,1.42809,1.41936,1.42562,CHF
2011-05-23,EUR,0.87152,0.87285,0.8665,0.87156,GBP
2011-05-23,GBP,1.6119,1.6233,1.6091,1.6226,USD
2011-05-23,GBP,1.53324,1.53592,1.52362,1.52371,AUD
2011-05-24,GBP,1.57985,1.58422,1.57026,1.57579,CAD
2011-05-24,GBP,132.70161,133.121,131.46706,132.13582,JPY
2011-05-24,GBP,1.42369,1.4296,1.41968,1.42476,CHF
2011-05-24,EUR,0.87152,0.87507,0.87059,0.87146,GBP
2011-05-24,GBP,1.6182,1.6209,1.6058,1.6119,USD
2011-05-24,GBP,1.53268,1.53559,1.52486,1.53324,AUD
2011-05-25,GBP,1.59134,1.59241,1.57968,1.57991,CAD
2011-05-25,GBP,133.50679,133.69005,132.11401,132.69229,JPY
2011-05-25,GBP,1.42047,1.42594,1.4172,1.42344,CHF
2011-05-25,EUR,0.86542,0.87169,0.86338,0.87164,GBP
2011-05-25,GBP,1.6273,1.6292,1.6133,1.6181,USD
2011-05-25,GBP,1.54598,1.54959,1.53215,1.53273,AUD
2011-05-26,GBP,1.60337,1.60491,1.59013,1.59134,CAD
2011-05-26,GBP,133.32764,133.78845,132.67285,133.50613,JPY
2011-05-26,GBP,1.41788,1.42411,1.41504,1.42031,CHF
2011-05-26,EUR,0.86263,0.87106,0.86092,0.86548,GBP
2011-05-26,GBP,1.6386,1.6409,1.6273,1.6273,USD
2011-05-26,GBP,1.54105,1.54904,1.53568,1.54554,AUD
2011-05-27,GBP,1.612,1.61443,1.60308,1.60363,CAD
2011-05-27,GBP,133.24974,133.62003,132.74676,133.32855,JPY
2011-05-27,GBP,1.4023,1.41962,1.39554,1.41797,CHF
2011-05-27,EUR,0.86807,0.86915,0.86215,0.86264,GBP
2011-05-27,GBP,1.6486,1.6516,1.6381,1.6387,USD
2011-05-27,GBP,1.53845,1.54419,1.53419,1.541,AUD
2011-05-30,GBP,1.60954,1.61369,1.606,1.61226,CAD
2011-05-30,GBP,133.3925,133.48788,133.02828,133.26491,JPY
2011-05-30,GBP,1.40392,1.40526,1.39887,1.40238,CHF
2011-05-30,EUR,0.86714,0.86811,0.86577,0.86796,GBP
2011-05-30,GBP,1.6476,1.651,1.6452,1.6487,USD
2011-05-30,GBP,1.54125,1.54262,1.53794,1.53868,AUD
2011-05-31,GBP,1.59354,1.61234,1.58986,1.60954,CAD
2011-05-31,GBP,134.05255,135.11104,133.34145,133.39299,JPY
2011-05-31,GBP,1.40484,1.41161,1.39924,1.40392,CHF
2011-05-31,EUR,0.87497,0.8753,0.86714,0.86714,GBP
2011-05-31,GBP,1.6452,1.6546,1.6427,1.6476,USD
2011-05-31,GBP,1.54334,1.55084,1.53698,1.54111,AUD
