timestamp,base_currency,close,high,low,open,quote_currency
2014-05-01,GBP,1.85154,1.85795,1.84955,1.85025,CAD
2014-05-01,GBP,172.808,172.95999,172.39,172.495,JPY
2014-05-01,GBP,1.4851,1.48725,1.4829,1.48521,CHF
2014-05-01,EUR,0.82102,0.82305,0.82025,0.8217,GBP
2014-05-01,GBP,1.68903,1.69225,1.6871,1.68747,USD
2014-05-01,GBP,1.82282,1.82442,1.81315,1.81717,AUD
2014-05-01,GBP,10.5638,10.5566,10.569,10.553,CNH
2014-05-02,GBP,1.8528,1.8545,1.8456,1.85169,CAD
2014-05-02,GBP,172.574,173.5,172.3405,172.82501,JPY
2014-05-02,GBP,1.48116,1.4884,1.48,1.48542,CHF
2014-05-02,EUR,0.82201,0.82275,0.81985,0.82105,GBP
2014-05-02,GBP,1.68762,1.68965,1.68216,1.6889,USD
2014-05-02,GBP,1.81777,1.82976,1.81714,1.82286,AUD
2014-05-02,GBP,10.5547,10.5365,10.5654,10.5622,CNH
2014-05-05,GBP,1.84808,1.85445,1.84675,1.85295,CAD
2014-05-05,GBP,172.323,172.57999,171.77499,172.56149,JPY
2014-05-05,GBP,1.4807,1.4821,1.4783,1.48111,CHF
2014-05-05,EUR,0.82255,0.82355,0.82135,0.822,GBP
2014-05-05,GBP,1.68688,1.68845,1.68533,1.68763,USD
2014-05-05,GBP,1.818,1.82444,1.81699,1.81783,AUD
2014-05-05,GBP,10.5309,10.5462,10.5382,10.5546,CNH
2014-05-06,GBP,1.84935,1.85745,1.84625,1.84808,CAD
2014-05-06,GBP,172.69101,172.97,172.20001,172.3205,JPY
2014-05-06,GBP,1.48414,1.4852,1.47962,1.4807,CHF
2014-05-06,EUR,0.82041,0.82285,0.81935,0.82253,GBP
2014-05-06,GBP,1.69725,1.69985,1.6866,1.68686,USD
2014-05-06,GBP,1.81683,1.82247,1.81268,1.81798,AUD
2014-05-06,GBP,10.5626,10.5344,10.5741,10.5322,CNH
2014-05-07,GBP,1.84787,1.85085,1.84515,1.84945,CAD
2014-05-07,GBP,172.722,173.01001,172.14,172.685,JPY
2014-05-07,GBP,1.48569,1.4863,1.4827,1.48416,CHF
2014-05-07,EUR,0.82046,0.82155,0.81925,0.82042,GBP
2014-05-07,GBP,1.69539,1.6988,1.6951,1.69729,USD
2014-05-07,GBP,1.81758,1.82019,1.81462,1.8168,AUD
2014-05-07,GBP,10.5706,10.5733,10.5659,10.5606,CNH
2014-05-08,GBP,1.83404,1.84915,1.83065,1.84786,CAD
2014-05-08,GBP,172.1235,172.88,171.86,172.715,JPY
2014-05-08,GBP,1.49043,1.4917,1.4765,1.48554,CHF
2014-05-08,EUR,0.81738,0.82505,0.81675,0.82055,GBP
2014-05-08,GBP,1.69317,1.69765,1.6923,1.69552,USD
2014-05-08,GBP,1.80724,1.81934,1.80279,1.81758,AUD
2014-05-08,GBP,10.5538,10.5614,10.5504,10.5706,CNH
2014-05-09,GBP,1.83655,1.84075,1.82335,1.83402,CAD
2014-05-09,GBP,171.646,172.315,171.22,172.125,JPY
2014-05-09,GBP,1.49384,1.49482,1.4894,1.49035,CHF
2014-05-09,EUR,0.81661,0.81845,0.81595,0.81735,GBP
2014-05-09,GBP,1.6851,1.69395,1.6832,1.69317,USD
2014-05-09,GBP,1.8007,1.81032,1.79628,1.80722,AUD
2014-05-09,GBP,10.504,10.4962,10.5483,10.5536,CNH
2014-05-12,GBP,1.83794,1.84145,1.83575,1.83655,CAD
2014-05-12,GBP,172.29999,172.52499,171.53299,171.63,JPY
2014-05-12,GBP,1.49749,1.4995,1.49375,1.4938,CHF
2014-05-12,EUR,0.81564,0.817,0.81425,0.81655,GBP
2014-05-12,GBP,1.68685,1.69045,1.68474,1.68522,USD
2014-05-12,GBP,1.8016,1.8038,1.79914,1.80098,AUD
