timestamp,base_currency,close,high,low,open,quote_currency
2003-12-01,GBP,2.24172,2.25002,2.23381,2.23759,CAD
2003-12-01,GBP,188.25845,189.68117,187.93201,188.76852,JPY
2003-12-01,GBP,2.23088,2.23941,2.21956,2.22641,CHF
2003-12-01,EUR,0.69633,0.69795,0.69416,0.69604,GBP
2003-12-01,GBP,1.7203,1.7273,1.7182,1.7203,USD
2003-12-01,GBP,2.36273,2.38308,2.36053,2.37545,AUD
2003-12-02,GBP,2.24498,2.25033,2.23852,2.24216,CAD
2003-12-02,GBP,187.81601,188.89648,187.62026,188.25316,JPY
2003-12-02,GBP,2.22734,2.24072,2.22185,2.23063,CHF
2003-12-02,EUR,0.69844,0.69918,0.69465,0.69642,GBP
2003-12-02,GBP,1.7297,1.7308,1.717,1.7205,USD
2003-12-02,GBP,2.36556,2.3687,2.35494,2.36235,AUD
2003-12-03,GBP,2.24822,2.25038,2.23811,2.24476,CAD
2003-12-03,GBP,187.13191,188.26285,186.59338,187.82463,JPY
2003-12-03,GBP,2.22333,2.22932,2.218,2.22764,CHF
2003-12-03,EUR,0.70079,0.70144,0.69816,0.69846,GBP
2003-12-03,GBP,1.7282,1.7319,1.7249,1.7298,USD
2003-12-03,GBP,2.34428,2.36923,2.34314,2.3657,AUD
2003-12-04,GBP,2.2603,2.26458,2.24374,2.248,CAD
2003-12-04,GBP,186.34193,187.2572,185.963,187.11008,JPY
2003-12-04,GBP,2.2188,2.23077,2.20977,2.2238,CHF
2003-12-04,EUR,0.70168,0.70448,0.69912,0.70069,GBP
2003-12-04,GBP,1.722,1.7286,1.718,1.7283,USD
2003-12-04,GBP,2.34158,2.34837,2.33881,2.34473,AUD
2003-12-05,GBP,2.25765,2.26166,2.24626,2.26017,CAD
2003-12-05,GBP,186.23312,186.76041,185.98146,186.31819,JPY
2003-12-05,GBP,2.2042,2.22349,2.20244,2.21832,CHF
2003-12-05,EUR,0.70363,0.70412,0.70084,0.70184,GBP
2003-12-05,GBP,1.7296,1.7315,1.7196,1.7219,USD
2003-12-05,GBP,2.34809,2.35098,2.33827,2.34113,AUD
2003-12-08,GBP,2.25,2.26422,2.24601,2.25804,CAD
2003-12-08,GBP,186.14827,186.75645,185.63788,186.27564,JPY
2003-12-08,GBP,2.19696,2.20898,2.19157,2.20389,CHF
2003-12-08,EUR,0.70513,0.7064,0.70283,0.70374,GBP
2003-12-08,GBP,1.7333,1.7361,1.7271,1.7299,USD
2003-12-08,GBP,2.3404,2.35001,2.3364,2.34849,AUD
2003-12-09,GBP,2.2804,2.28773,2.24766,2.24952,CAD
2003-12-09,GBP,187.2524,187.26317,185.90511,186.11968,JPY
2003-12-09,GBP,2.20531,2.21158,2.19302,2.19666,CHF
2003-12-09,EUR,0.70163,0.70533,0.70006,0.70511,GBP
2003-12-09,GBP,1.7465,1.7473,1.7332,1.7332,USD
2003-12-09,GBP,2.35536,2.36208,2.3394,2.34026,AUD
2003-12-10,GBP,2.28054,2.28856,2.27395,2.28088,CAD
2003-12-10,GBP,189.01581,189.22403,186.85576,187.13544,JPY
2003-12-10,GBP,2.20768,2.21552,2.20131,2.20491,CHF
2003-12-10,EUR,0.70098,0.70256,0.69907,0.70176,GBP
2003-12-10,GBP,1.743,1.7477,1.7353,1.7466,USD
2003-12-10,GBP,2.35604,2.36286,2.3524,2.35518,AUD
2003-12-11,GBP,2.30206,2.31772,2.27692,2.28067,CAD
2003-12-11,GBP,188.67894,189.02252,188.11584,189.00433,JPY
2003-12-11,GBP,2.21561,2.22853,2.20466,2.20816,CHF
2003-12-11,EUR,0.69991,0.70136,0.69635,0.70094,GBP
2003-12-11,GBP,1.7465,1.7471,1.7378,1.7431,USD
2003-12-11,GBP,2.36109,2.37519,2.355,2.3565,AUD
2003-12-12,GBP,2.29695,2.3082,2.28805,2.30122,CAD
2003-12-12,GBP,188.4256,188.90196,187.87126,188.57925,JPY
2003-12-12,GBP,2.20547,2.21926,2.2015,2.21482,CHF
2003-12-12,EUR,0.70323,0.70418,0.69907,0.70022,GBP
2003-12-12,GBP,1.7458,1.7509,1.7433,1.7456,USD
2003-12-12,GBP,2.35347,2.3641,2.34851,2.35988,AUD
2003-12-15,GBP,2.29211,2.30519,1.7384,2.28419,CAD
