timestamp,base_currency,close,high,low,open,quote_currency
1993-01-01,GBP,1.513,1.91921,1.5105,1.91921,CAD
1993-01-01,GBP,188.51981,188.5984,1.51,188.4933,JPY
1993-01-01,GBP,2.21882,2.21882,2.21515,2.21517,CHF
1993-01-01,EUR,0.79465,0.79629,0.79465,0.79629,GBP
1993-01-01,GBP,1.513,1.513,1.51,1.51,USD
1993-01-01,GBP,1.513,2.19158,1.5105,2.19158,AUD
1993-01-04,GBP,1.92199,1.92609,1.4982,1.513,CAD
1993-01-04,GBP,188.01265,188.73575,1.4978,188.51981,JPY
1993-01-04,GBP,2.21999,2.22436,1.4982,2.21882,CHF
1993-01-04,EUR,0.79367,1.1965,0.79203,0.79298,GBP
1993-01-04,GBP,1.5005,1.513,1.4956,1.513,USD
1993-01-04,GBP,2.2037,2.20569,1.5055,1.513,AUD
1993-01-05,GBP,1.97794,1.98206,1.5285,1.92199,CAD
1993-01-05,GBP,193.45508,193.85991,1.501,188.01265,JPY
1993-01-05,GBP,2.28009,2.2845,1.5028,2.21999,CHF
1993-01-05,EUR,0.77677,1.1945,0.77578,0.79367,GBP
1993-01-05,GBP,1.5495,1.553,1.5005,1.5005,USD
1993-01-05,GBP,2.29964,2.30239,1.5034,2.2037,AUD
1993-01-06,GBP,1.97396,1.99865,1.54,1.97794,CAD
1993-01-06,GBP,193.0293,195.29654,1.539,193.45508,JPY
1993-01-06,GBP,2.29753,2.30012,1.538,2.28009,CHF
1993-01-06,EUR,0.77602,1.2071,0.77155,0.77677,GBP
1993-01-06,GBP,1.543,1.5645,1.5335,1.5495,USD
1993-01-06,GBP,2.30608,2.33124,1.5399,2.29964,AUD
1993-01-07,GBP,1.95666,1.97981,1.5345,1.97332,CAD
1993-01-07,GBP,191.4308,193.52202,1.535,192.96675,JPY
1993-01-07,GBP,2.28585,2.30463,1.533,2.29678,CHF
1993-01-07,EUR,0.7828,1.1999,0.77504,0.77627,GBP
1993-01-07,GBP,1.529,1.5483,1.5288,1.5425,USD
1993-01-07,GBP,2.28277,2.30608,1.5378,2.30534,AUD
1993-01-08,GBP,1.96461,1.97818,1.5246,1.95666,CAD
1993-01-08,GBP,192.06541,193.21736,1.5251,191.4308,JPY
1993-01-08,GBP,2.30031,2.3069,1.5248,2.28585,CHF
1993-01-08,EUR,0.77786,1.1983,0.7762,0.78267,GBP
1993-01-08,GBP,1.5315,1.5434,1.523,1.529,USD
1993-01-08,GBP,2.27868,2.29604,1.5245,2.28277,AUD
1993-01-11,GBP,1.98506,1.98934,1.546,1.96461,CAD
1993-01-11,GBP,194.4516,194.79039,1.5444,192.06541,JPY
1993-01-11,GBP,2.31549,2.31786,1.5448,2.30031,CHF
1993-01-11,EUR,0.77406,1.2068,0.77349,0.77738,GBP
1993-01-11,GBP,1.5535,1.5577,1.531,1.5315,USD
1993-01-11,GBP,2.30627,2.31556,1.554,2.27868,AUD
1993-01-12,GBP,1.97101,1.99443,1.5434,1.98442,CAD
1993-01-12,GBP,193.19812,195.15001,1.5405,194.35796,JPY
1993-01-12,GBP,2.31175,2.32119,1.5394,2.31475,CHF
1993-01-12,EUR,0.78094,1.2096,0.7742,0.77602,GBP
1993-01-12,GBP,1.5425,1.5612,1.5365,1.553,USD
1993-01-12,GBP,2.29095,2.31632,1.5427,2.30552,AUD
1993-01-13,GBP,1.98117,1.98475,1.5439,1.97101,CAD
1993-01-13,GBP,194.63185,194.82054,1.5382,193.19812,JPY
1993-01-13,GBP,2.29872,2.32018,1.5381,2.31175,CHF
1993-01-13,EUR,0.7807,1.2046,0.77732,0.78094,GBP
1993-01-13,GBP,1.549,1.5495,1.537,1.5425,USD
1993-01-13,GBP,2.31367,2.31441,1.539,2.29095,AUD
1993-01-14,GBP,1.96695,1.98541,1.5365,1.98055,CAD
1993-01-14,GBP,193.5573,194.93555,1.5363,194.63185,JPY
1993-01-14,GBP,2.28239,2.30216,1.5338,2.29872,CHF
1993-01-14,EUR,0.78485,1.2109,0.78037,0.7807,GBP
1993-01-14,GBP,1.538,1.5518,1.5334,1.549,USD
1993-01-14,GBP,2.29347,2.32052,1.5412,2.31367,AUD
1993-01-15,GBP,1.96103,1.97667,1.5358,1.96695,CAD
1993-01-15,GBP,192.76648,194.08333,1.5305,193.5573,JPY
1993-01-15,GBP,2.29116,2.2957,1.5292,2.28239,CHF
1993-01-15,EUR,0.78497,1.2103,0.78287,0.78485,GBP
1993-01-15,GBP,1.5305,1.5414,1.5283,1.538,USD
1993-01-15,GBP,2.27145,2.29347,1.5358,2.29347,AUD
1993-01-18,GBP,1.97992,1.98343,1.5449,1.96103,CAD
1993-01-18,GBP,194.61058,194.99532,1.5465,192.76648,JPY
1993-01-18,GBP,2.29127,2.3013,1.5483,2.29116,CHF
1993-01-18,EUR,0.78515,1.2197,0.78098,0.78497,GBP
1993-01-18,GBP,1.5513,1.5538,1.5305,1.5305,USD
1993-01-18,GBP,2.29279,2.29682,1.5343,2.27145,AUD
1993-01-19,GBP,1.97656,1.98394,1.5439,1.97992,CAD
1993-01-19,GBP,193.91478,194.93617,1.5434,194.67264,JPY
1993-01-19,GBP,2.27958,2.29722,1.5467,2.29127,CHF
1993-01-19,EUR,0.7879,1.2216,0.78325,0.78515,GBP
1993-01-19,GBP,1.546,1.5542,1.5417,1.5513,USD
1993-01-19,GBP,2.30368,2.31016,1.544,2.29279,AUD
1993-01-20,GBP,1.97961,1.98498,1.544,1.97656,CAD
1993-01-20,GBP,192.5997,194.77666,1.5399,193.91478,JPY
1993-01-20,GBP,2.26729,2.28141,1.5404,2.27958,CHF
1993-01-20,EUR,0.79379,1.2244,0.78692,0.7879,GBP
1993-01-20,GBP,1.545,1.5543,1.5383,1.546,USD
1993-01-20,GBP,2.30838,2.31574,1.5386,2.30368,AUD
1993-01-21,GBP,1.95479,1.98135,1.5171,1.97935,CAD
1993-01-21,GBP,190.01854,192.76822,1.5158,192.57478,JPY
1993-01-21,GBP,2.25032,2.27261,1.5158,2.26699,CHF
1993-01-21,EUR,0.79934,1.2265,0.7922,0.79389,GBP
1993-01-21,GBP,1.521,1.5467,1.5143,1.5448,USD
1993-01-21,GBP,2.27184,2.32721,1.5448,2.30808,AUD
1993-01-22,GBP,1.96106,1.96751,1.5148,1.95763,CAD
1993-01-22,GBP,191.52811,191.78696,1.5149,190.16026,JPY
1993-01-22,GBP,2.23296,2.25406,1.5149,2.25254,CHF
1993-01-22,EUR,0.80496,1.2166,0.7977,0.79856,GBP
1993-01-22,GBP,1.531,1.5346,1.5119,1.5225,USD
1993-01-22,GBP,2.27658,2.28115,1.5151,2.27408,AUD
1993-01-25,GBP,1.99158,1.9951,1.5307,1.96106,CAD
1993-01-25,GBP,192.1955,193.05592,1.5411,191.52811,JPY
1993-01-25,GBP,2.25292,2.25408,1.5307,2.23296,CHF
1993-01-25,EUR,0.79794,1.243,0.79746,0.80496,GBP
1993-01-25,GBP,1.5575,1.5605,1.5307,1.531,USD
1993-01-25,GBP,2.31667,2.32114,1.5417,2.27658,AUD
1993-01-26,GBP,1.95598,2.002,1.5394,1.99158,CAD
1993-01-26,GBP,190.07538,193.93269,1.5343,192.1955,JPY
1993-01-26,GBP,2.23424,2.26171,1.5351,2.25292,CHF
1993-01-26,EUR,0.80815,1.2471,0.79535,0.79794,GBP
1993-01-26,GBP,1.5382,1.567,1.534,1.5575,USD
1993-01-26,GBP,2.27612,2.33184,1.5407,2.31667,AUD
1993-01-27,GBP,1.91562,1.95824,1.512,1.95636,CAD
1993-01-27,GBP,187.45305,190.57471,1.5125,190.08168,JPY
1993-01-27,GBP,2.21062,2.23997,1.5105,2.23467,CHF
1993-01-27,EUR,0.81496,1.2386,0.80608,0.808,GBP
1993-01-27,GBP,1.5105,1.5395,1.509,1.5385,USD
1993-01-27,GBP,2.23877,2.27865,1.5097,2.27656,AUD
1993-01-28,GBP,1.92398,1.9323,1.516,1.91562,CAD
1993-01-28,GBP,188.50096,189.15144,1.5138,187.52856,JPY
1993-01-28,GBP,2.21712,2.22568,1.5111,2.21062,CHF
1993-01-28,EUR,0.81174,1.2348,0.80951,0.81496,GBP
1993-01-28,GBP,1.5165,1.5249,1.5066,1.5105,USD
1993-01-28,GBP,2.22818,2.25911,1.508,2.23877,AUD
1993-01-29,GBP,1.88522,1.93601,1.8837,1.92398,CAD
1993-01-29,GBP,185.50325,189.59956,1.486,188.50096,JPY
1993-01-29,GBP,2.2134,2.2243,1.4858,2.21561,CHF
1993-01-29,EUR,0.81412,1.2323,0.80856,0.81174,GBP
1993-01-29,GBP,1.487,1.524,1.484,1.5165,USD
1993-01-29,GBP,2.18709,2.24646,1.514,2.22818,AUD
