timestamp,base_currency,close,high,low,open,quote_currency
1995-01-02,GBP,2.18599,2.19874,2.18117,2.19624,CAD
1995-01-02,GBP,156.20235,156.58118,1.55626,155.81781,JPY
1995-01-02,GBP,2.05365,2.05488,1.55715,2.04614,CHF
1995-01-02,EUR,0.78188,1.21912,0.7816,0.78414,GBP
1995-01-02,GBP,1.55875,1.56822,1.55626,1.56475,USD
1995-01-02,GBP,2.00857,2.02364,2.00419,2.01812,AUD
1995-01-03,GBP,2.19664,2.20094,1.56475,2.18599,CAD
1995-01-03,GBP,157.35503,157.48648,1.5597,156.20235,JPY
1995-01-03,GBP,2.05417,2.0576,1.56008,2.05365,CHF
1995-01-03,EUR,0.78186,0.78424,0.7806,0.78188,GBP
1995-01-03,GBP,1.563,1.56505,1.55875,1.55875,USD
1995-01-03,GBP,2.03317,2.03618,2.00857,2.00857,AUD
1995-01-04,GBP,2.18583,2.19898,1.56,2.19664,CAD
1995-01-04,GBP,158.14888,158.39703,157.29251,157.35503,JPY
1995-01-04,GBP,2.04504,2.05768,1.55938,2.05417,CHF
1995-01-04,EUR,0.7826,1.22395,0.78056,0.78186,GBP
1995-01-04,GBP,1.5605,1.5648,1.5585,1.563,USD
1995-01-04,GBP,2.02913,2.0381,1.56092,2.03317,AUD
1995-01-05,GBP,2.1882,2.1948,1.5625,2.18595,CAD
1995-01-05,GBP,157.66762,158.21515,157.53136,158.14888,JPY
1995-01-05,GBP,2.0351,2.04842,1.5625,2.04504,CHF
1995-01-05,EUR,0.78516,1.22623,0.78166,0.7826,GBP
1995-01-05,GBP,1.563,1.5655,1.55993,1.5605,USD
1995-01-05,GBP,2.03264,2.03768,2.02483,2.02913,AUD
1995-01-06,GBP,2.16946,2.1951,2.16868,2.1882,CAD
1995-01-06,GBP,157.0728,158.19266,156.9375,157.66762,JPY
1995-01-06,GBP,2.02791,2.04187,2.0274,2.0351,CHF
1995-01-06,EUR,0.78552,1.2254,0.78321,0.78516,GBP
1995-01-06,GBP,1.5495,1.56528,1.5485,1.563,USD
1995-01-06,GBP,2.02589,2.04585,2.02022,2.03264,AUD
1995-01-09,GBP,2.20266,2.20337,2.16946,2.16946,CAD
1995-01-09,GBP,156.29527,157.26826,155.72926,157.0728,JPY
1995-01-09,GBP,2.01316,2.03562,1.55178,2.02791,CHF
1995-01-09,EUR,0.78971,0.79209,0.78341,0.78552,GBP
1995-01-09,GBP,1.5635,1.56495,1.5495,1.5495,USD
1995-01-09,GBP,2.04794,2.05221,2.02586,2.02589,AUD
1995-01-10,GBP,2.20226,2.20668,2.19596,2.20266,CAD
1995-01-10,GBP,156.33278,156.83632,155.99921,156.29527,JPY
1995-01-10,GBP,2.0017,2.01637,1.562,2.01301,CHF
1995-01-10,EUR,0.79029,0.79176,0.78837,0.78983,GBP
1995-01-10,GBP,1.562,1.56448,1.5555,1.5635,USD
1995-01-10,GBP,2.03478,2.04878,2.02711,2.04794,AUD
1995-01-11,GBP,2.20241,2.20896,1.55775,2.20226,CAD
1995-01-11,GBP,156.1326,156.5124,1.55915,156.33278,JPY
1995-01-11,GBP,2.01131,2.01488,1.55775,2.00225,CHF
1995-01-11,EUR,0.78964,1.23387,0.78794,0.7906,GBP
1995-01-11,GBP,1.56,1.56382,1.5565,1.562,USD
1995-01-11,GBP,2.02755,2.04016,1.55932,2.03478,AUD
1995-01-12,GBP,2.23142,2.23497,1.5575,2.20241,CAD
1995-01-12,GBP,155.29659,156.25411,1.57225,156.1326,JPY
1995-01-12,GBP,2.01597,2.01822,1.5583,2.01131,CHF
1995-01-12,EUR,0.78665,1.23939,0.78539,0.78964,GBP
1995-01-12,GBP,1.5735,1.57575,1.55728,1.56,USD
1995-01-12,GBP,2.05163,2.0543,2.01706,2.02755,AUD
1995-01-13,GBP,2.21088,2.23337,1.5675,2.23142,CAD
1995-01-13,GBP,154.5264,155.68311,1.57265,155.29659,JPY
1995-01-13,GBP,2.0188,2.02553,1.5735,2.01581,CHF
1995-01-13,EUR,0.78702,1.23806,0.78497,0.7866,GBP
1995-01-13,GBP,1.568,1.57435,1.56552,1.5735,USD
1995-01-13,GBP,2.07284,2.07945,2.04651,2.05163,AUD
