timestamp,base_currency,close,high,low,open,quote_currency
2023-04-03,GBP,1.66786,1.66928,1.65818,1.6638,CAD
2023-04-03,GBP,164.4295,164.90549,163.43201,164.33899,JPY
2023-04-03,GBP,1.13363,1.13434,1.1269,1.12769,CHF
2023-04-03,EUR,0.87792,0.8807,0.87712,0.87948,GBP
2023-04-03,GBP,1.24176,1.24238,1.22746,1.23291,USD
2023-04-03,GBP,1.83052,1.8468,1.8249,1.84512,AUD
2023-04-03,GBP,8.5365,8.4722,8.5352,8.4715,CNH
2023-04-04,GBP,1.6806,1.68259,1.66562,1.66787,CAD
2023-04-04,GBP,164.593,166.40151,164.18799,164.444,JPY
2023-04-04,GBP,1.13247,1.14153,1.13116,1.13362,CHF
2023-04-04,EUR,0.87628,0.87859,0.87292,0.87791,GBP
2023-04-04,GBP,1.25018,1.25255,1.23953,1.24176,USD
2023-04-04,GBP,1.85128,1.85632,1.82808,1.83051,AUD
2023-04-04,GBP,8.6005,8.545,8.6018,8.5372,CNH
2023-04-05,GBP,1.6765,1.68362,1.67455,1.68057,CAD
2023-04-05,GBP,163.51,164.67801,162.7785,164.5925,JPY
2023-04-05,GBP,1.12944,1.13296,1.12532,1.1325,CHF
2023-04-05,EUR,0.8753,0.87856,0.87454,0.87629,GBP
2023-04-05,GBP,1.2461,1.25146,1.2433,1.25019,USD
2023-04-05,GBP,1.8538,1.868,1.84333,1.8512,AUD
2023-04-05,GBP,8.5801,8.5648,8.5866,8.6005,CNH
2023-04-06,GBP,1.67806,1.68147,1.67388,1.67652,CAD
2023-04-06,GBP,163.85001,164.1145,162.90201,163.50549,JPY
2023-04-06,GBP,1.12587,1.13056,1.12408,1.12938,CHF
2023-04-06,EUR,0.87757,0.87858,0.87392,0.87531,GBP
2023-04-06,GBP,1.2441,1.2487,1.2413,1.24608,USD
2023-04-06,GBP,1.86501,1.86698,1.85338,1.85376,AUD
2023-04-06,GBP,8.5615,8.5542,8.5778,8.5799,CNH
2023-04-07,GBP,1.67939,1.68096,1.67446,1.67801,CAD
2023-04-07,GBP,164.15451,164.38501,163.53751,163.8335,JPY
2023-04-07,GBP,1.1241,1.12632,1.12213,1.12587,CHF
2023-04-07,EUR,0.87783,0.87906,0.87656,0.87758,GBP
2023-04-07,GBP,1.24228,1.2456,1.23896,1.2441,USD
2023-04-07,GBP,1.86416,1.86642,1.85844,1.865,AUD
2023-04-07,GBP,8.5404,8.5366,8.558,8.5615,CNH
2023-04-10,GBP,1.67288,1.67937,1.67108,1.67937,CAD
2023-04-10,GBP,165.41049,165.4995,163.81149,164.155,JPY
2023-04-10,GBP,1.12656,1.12705,1.12294,1.12411,CHF
2023-04-10,EUR,0.87694,0.87916,0.8764,0.87788,GBP
2023-04-10,GBP,1.2384,1.24428,1.23446,1.24225,USD
2023-04-10,GBP,1.8649,1.86687,1.86117,1.86414,AUD
2023-04-10,GBP,8.5354,8.5167,8.5517,8.5414,CNH
2023-04-11,GBP,1.67324,1.681,1.67217,1.6729,CAD
2023-04-11,GBP,166.095,166.19449,165.196,165.41,JPY
2023-04-11,GBP,1.12287,1.12693,1.12143,1.1265,CHF
2023-04-11,EUR,0.87818,0.87896,0.8763,0.87698,GBP
2023-04-11,GBP,1.24269,1.24564,1.23809,1.23837,USD
2023-04-11,GBP,1.86815,1.87016,1.85844,1.86484,AUD
2023-04-11,GBP,8.5679,8.5416,8.5749,8.5351,CNH
2023-04-12,GBP,1.67818,1.67932,1.67032,1.67328,CAD
2023-04-12,GBP,166.199,166.60449,165.39301,166.08701,JPY
2023-04-12,GBP,1.11879,1.12288,1.11553,1.12288,CHF
2023-04-12,EUR,0.88052,0.88196,0.87815,0.87818,GBP
2023-04-12,GBP,1.24838,1.24952,1.23987,1.2427,USD
2023-04-12,GBP,1.86532,1.86946,1.85374,1.86816,AUD
2023-04-12,GBP,8.5885,8.5516,8.5895,8.5679,CNH
2023-04-13,GBP,1.67078,1.6796,1.6693,1.67819,CAD
2023-04-13,GBP,166.05749,166.852,165.41251,166.202,JPY
2023-04-13,GBP,1.11432,1.12056,1.11025,1.1188,CHF
2023-04-13,EUR,0.88196,0.88389,0.87922,0.8805,GBP
2023-04-13,GBP,1.25247,1.25376,1.24787,1.24835,USD
2023-04-13,GBP,1.84646,1.86805,1.8437,1.86537,AUD
2023-04-13,GBP,8.6077,8.5949,8.6062,8.5883,CNH
2023-04-14,GBP,1.65924,1.67137,1.65835,1.67074,CAD
2023-04-14,GBP,166.198,166.23401,165.41049,166.05951,JPY
2023-04-14,GBP,1.11064,1.11429,1.1096,1.11425,CHF
2023-04-14,EUR,0.88528,0.88598,0.88189,0.88197,GBP
2023-04-14,GBP,1.24209,1.25466,1.23994,1.25249,USD
2023-04-14,GBP,1.85164,1.85452,1.84002,1.84648,AUD
2023-04-14,GBP,8.5297,8.528,8.5689,8.6078,CNH
2023-04-17,GBP,1.65795,1.66273,1.65391,1.65941,CAD
2023-04-17,GBP,166.4475,166.63501,165.69699,166.21249,JPY
2023-04-17,GBP,1.11248,1.11289,1.1071,1.11056,CHF
2023-04-17,EUR,0.88274,0.88644,0.8821,0.88525,GBP
2023-04-17,GBP,1.23798,1.24384,1.23537,1.2421,USD
2023-04-17,GBP,1.84679,1.85489,1.84581,1.85168,AUD
2023-04-17,GBP,8.521,8.5107,8.5386,8.5298,CNH
2023-04-18,GBP,1.66408,1.66604,1.65654,1.65795,CAD
2023-04-18,GBP,166.623,167.01199,166.17099,166.4465,JPY
2023-04-18,GBP,1.11388,1.11684,1.11109,1.11248,CHF
2023-04-18,EUR,0.88301,0.88331,0.88096,0.88275,GBP
2023-04-18,GBP,1.2426,1.24501,1.23678,1.238,USD
2023-04-18,GBP,1.84693,1.85005,1.84004,1.84682,AUD
2023-04-18,GBP,8.5494,8.5181,8.5453,8.521,CNH
2023-04-19,GBP,1.67357,1.6755,1.66285,1.66407,CAD
2023-04-19,GBP,167.42801,167.97549,166.4935,166.6245,JPY
2023-04-19,GBP,1.11607,1.11924,1.11324,1.11384,CHF
2023-04-19,EUR,0.88098,0.8838,0.87918,0.88302,GBP
2023-04-19,GBP,1.24365,1.24745,1.23925,1.24261,USD
2023-04-19,GBP,1.85208,1.85667,1.8441,1.84696,AUD
2023-04-19,GBP,8.5742,8.5659,8.5713,8.5498,CNH
