timestamp,base_currency,close,high,low,open,quote_currency
2021-03-01,GBP,1.76116,1.7779,1.76037,1.77402,CAD
2021-03-01,GBP,148.6665,149.3,148.34149,148.4465,JPY
2021-03-01,GBP,1.27408,1.27728,1.2654,1.26568,CHF
2021-03-01,EUR,0.86505,0.86882,0.862,0.86882,GBP
2021-03-01,GBP,1.39263,1.39992,1.39037,1.39348,USD
2021-03-01,GBP,1.79204,1.80937,1.78958,1.80666,AUD
2021-03-01,GBP,9.0085,9.0109,9.0488,9.029,CNH
2021-03-02,GBP,1.76372,1.76518,1.75637,1.76102,CAD
2021-03-02,GBP,148.89301,149.1985,148.117,148.58951,JPY
2021-03-02,GBP,1.27634,1.27932,1.27,1.27408,CHF
2021-03-02,EUR,0.86631,0.86676,0.86371,0.86512,GBP
2021-03-02,GBP,1.39558,1.39773,1.3859,1.39252,USD
2021-03-02,GBP,1.78479,1.79494,1.78238,1.79183,AUD
2021-03-02,GBP,9.0367,8.9866,9.0328,9.0119,CNH
2021-03-03,GBP,1.7656,1.767,1.76014,1.76372,CAD
2021-03-03,GBP,149.30901,149.69949,148.845,148.89151,JPY
2021-03-03,GBP,1.28338,1.28452,1.27574,1.27634,CHF
2021-03-03,EUR,0.86443,0.8668,0.86223,0.86631,GBP
2021-03-03,GBP,1.39512,1.40066,1.3921,1.39557,USD
2021-03-03,GBP,1.79459,1.79508,1.78086,1.78478,AUD
2021-03-03,GBP,9.037,9.0226,9.04,9.0352,CNH
2021-03-04,GBP,1.76018,1.76792,1.75752,1.7662,CAD
2021-03-04,GBP,150.039,150.74699,149.0515,149.31949,JPY
2021-03-04,GBP,1.29047,1.29671,1.2809,1.28375,CHF
2021-03-04,EUR,0.86122,0.86543,0.8596,0.86472,GBP
2021-03-04,GBP,1.38956,1.40183,1.38802,1.39546,USD
2021-03-04,GBP,1.79901,1.80203,1.78622,1.79426,AUD
2021-03-04,GBP,9.0205,9.0132,9.0643,9.0393,CNH
2021-03-05,GBP,1.75214,1.76188,1.74843,1.75947,CAD
2021-03-05,GBP,150.0085,150.37201,149.3615,150.05951,JPY
2021-03-05,GBP,1.28765,1.29158,1.2798,1.29052,CHF
2021-03-05,EUR,0.8613,0.8652,0.86022,0.86121,GBP
2021-03-05,GBP,1.3842,1.39072,1.37781,1.38963,USD
2021-03-05,GBP,1.80068,1.8086,1.79678,1.799,AUD
2021-03-05,GBP,9.0214,9.0038,9.0089,9.0208,CNH
2021-03-08,GBP,1.75064,1.75658,1.74759,1.74825,CAD
2021-03-08,GBP,150.51849,150.7025,149.6725,149.6915,JPY
2021-03-08,GBP,1.29472,1.295,1.28342,1.28358,CHF
2021-03-08,EUR,0.85735,0.86266,0.85661,0.86266,GBP
2021-03-08,GBP,1.38218,1.38658,1.38004,1.38148,USD
2021-03-08,GBP,1.80689,1.8097,1.79375,1.79568,AUD
2021-03-08,GBP,9.0564,9.0461,9.0189,9.0,CNH
2021-03-09,GBP,1.75543,1.7591,1.74789,1.75084,CAD
2021-03-09,GBP,150.676,151.28799,150.40149,150.539,JPY
2021-03-09,GBP,1.28859,1.29888,1.2884,1.29424,CHF
2021-03-09,EUR,0.8567,0.85865,0.85496,0.85713,GBP
2021-03-09,GBP,1.38887,1.39258,1.38019,1.38232,USD
2021-03-09,GBP,1.79975,1.81146,1.79844,1.80867,AUD
2021-03-09,GBP,9.0542,9.0597,9.0625,9.0574,CNH
2021-03-10,GBP,1.75858,1.7605,1.75326,1.75543,CAD
2021-03-10,GBP,151.047,151.19251,150.6445,150.677,JPY
2021-03-10,GBP,1.29568,1.29606,1.28812,1.2903,CHF
2021-03-10,EUR,0.85612,0.8579,0.85494,0.85696,GBP
2021-03-10,GBP,1.39362,1.39384,1.38454,1.38934,USD
2021-03-10,GBP,1.8018,1.80754,1.79831,1.79982,AUD
2021-03-10,GBP,9.0509,9.0399,9.0503,9.0577,CNH
2021-03-11,GBP,1.75344,1.75966,1.75184,1.75726,CAD
2021-03-11,GBP,151.8045,151.83951,150.815,150.9765,JPY
2021-03-11,GBP,1.29279,1.29757,1.28902,1.29498,CHF
2021-03-11,EUR,0.8567,0.85822,0.8548,0.85588,GBP
2021-03-11,GBP,1.39908,1.39958,1.39188,1.39282,USD
2021-03-11,GBP,1.79628,1.80272,1.7923,1.80069,AUD
2021-03-11,GBP,9.0635,9.0561,9.0637,9.0481,CNH
2021-03-12,GBP,1.73736,1.75419,1.73448,1.75344,CAD
2021-03-12,GBP,151.85001,152.239,151.23349,151.8045,JPY
2021-03-12,GBP,1.29429,1.2982,1.29024,1.29279,CHF
2021-03-12,EUR,0.85866,0.85988,0.8554,0.8567,GBP
2021-03-12,GBP,1.39252,1.40052,1.38635,1.3991,USD
2021-03-12,GBP,1.79494,1.80003,1.79058,1.79628,AUD
2021-03-12,GBP,9.0467,9.0347,9.0681,9.0646,CNH
2021-03-15,GBP,1.73474,1.73842,1.73093,1.7371,CAD
2021-03-15,GBP,151.731,152.118,151.205,151.771,JPY
2021-03-15,GBP,1.28945,1.29708,1.28672,1.29317,CHF
2021-03-15,EUR,0.85814,0.85999,0.85545,0.85848,GBP
2021-03-15,GBP,1.39003,1.39501,1.38534,1.39208,USD
2021-03-15,GBP,1.7929,1.80152,1.79009,1.79485,AUD
2021-03-15,GBP,9.0322,9.0317,9.0571,9.0442,CNH
2021-03-16,GBP,1.7289,1.73475,1.72354,1.73475,CAD
2021-03-16,GBP,151.44049,151.75501,150.7865,151.73349,JPY
2021-03-16,GBP,1.28562,1.28965,1.27877,1.28952,CHF
2021-03-16,EUR,0.85666,0.86408,0.85585,0.85815,GBP
2021-03-16,GBP,1.38943,1.39064,1.38084,1.39001,USD
2021-03-16,GBP,1.79419,1.79516,1.78729,1.79295,AUD
2021-03-16,GBP,9.0326,8.9866,9.0269,9.0323,CNH
2021-03-17,GBP,1.73217,1.73539,1.72829,1.72896,CAD
2021-03-17,GBP,151.98,152.09799,151.343,151.466,JPY
2021-03-17,GBP,1.28824,1.29177,1.28335,1.28544,CHF
2021-03-17,EUR,0.85802,0.8605,0.85402,0.85666,GBP
2021-03-17,GBP,1.39634,1.39714,1.3851,1.38948,USD
2021-03-17,GBP,1.79065,1.80233,1.78662,1.79444,AUD
2021-03-17,GBP,9.0562,9.0185,9.0595,9.0329,CNH
2021-03-18,GBP,1.74046,1.7436,1.72839,1.73214,CAD
2021-03-18,GBP,151.7415,152.55749,151.45551,151.989,JPY
2021-03-18,GBP,1.29185,1.29666,1.28758,1.28801,CHF
2021-03-18,EUR,0.85525,0.85869,0.85331,0.85812,GBP
2021-03-18,GBP,1.3929,1.40015,1.38973,1.39631,USD
2021-03-18,GBP,1.79575,1.79657,1.78138,1.79042,AUD
2021-03-18,GBP,9.065,9.056,9.0778,9.056,CNH
2021-03-19,GBP,1.73274,1.7406,1.73214,1.74018,CAD
2021-03-19,GBP,150.30749,151.8085,150.27499,151.72449,JPY
2021-03-19,GBP,1.28735,1.29476,1.28629,1.29186,CHF
2021-03-19,EUR,0.85868,0.85905,0.85352,0.85528,GBP
2021-03-19,GBP,1.38378,1.39594,1.38303,1.3929,USD
2021-03-19,GBP,1.79274,1.79946,1.78633,1.79568,AUD
2021-03-19,GBP,9.0136,9.0218,9.0756,9.0651,CNH
2021-03-22,GBP,1.73576,1.73682,1.72728,1.73293,CAD
2021-03-22,GBP,150.85249,150.936,150.27301,150.304,JPY
2021-03-22,GBP,1.27918,1.28934,1.27721,1.2869,CHF
2021-03-22,EUR,0.86092,0.86278,0.85767,0.85857,GBP
2021-03-22,GBP,1.38602,1.3877,1.38174,1.38378,USD
2021-03-22,GBP,1.78944,1.7962,1.78512,1.79302,AUD
2021-03-22,GBP,9.019,9.0054,9.021,9.0136,CNH
2021-03-23,GBP,1.73042,1.73771,1.72534,1.73575,CAD
2021-03-23,GBP,149.3625,150.88101,149.0815,150.85449,JPY
2021-03-23,GBP,1.28424,1.28783,1.27782,1.2794,CHF
2021-03-23,EUR,0.86172,0.86457,0.85976,0.86112,GBP
2021-03-23,GBP,1.37514,1.38646,1.37406,1.38598,USD
2021-03-23,GBP,1.80226,1.80511,1.78904,1.7896,AUD
2021-03-23,GBP,8.9637,8.9617,9.0158,9.0186,CNH
2021-03-24,GBP,1.72195,1.7312,1.71993,1.73042,CAD
2021-03-24,GBP,148.86301,149.449,148.532,149.3835,JPY
2021-03-24,GBP,1.28079,1.28522,1.27988,1.28438,CHF
2021-03-24,EUR,0.86296,0.86456,0.86135,0.86166,GBP
2021-03-24,GBP,1.36882,1.3758,1.36742,1.37529,USD
2021-03-24,GBP,1.8049,1.80744,1.79774,1.80228,AUD
