timestamp,base_currency,close,high,low,open,quote_currency
2023-06-01,CAD,0.59364,0.59383,0.5908,0.59235,GBP
2023-06-01,JPY,0.00575,0.00578,0.00574,0.00577,GBP
2023-06-01,CHF,0.88138,0.88508,0.87815,0.88292,GBP
2023-06-01,EUR,0.8591,0.86043,0.85674,0.85922,GBP
2023-06-01,USD,0.79836,0.80623,0.79761,0.80388,GBP
2023-06-01,AUD,0.52459,0.52507,0.52181,0.52273,GBP
2023-06-01,CNH,0.1124,0.1129,0.1123,0.113,GBP
2023-06-02,CAD,0.59825,0.59837,0.59351,0.59364,GBP
2023-06-02,JPY,0.00574,0.00576,0.00573,0.00575,GBP
2023-06-02,CHF,0.88445,0.88441,0.88001,0.88143,GBP
2023-06-02,EUR,0.86023,0.86054,0.85784,0.85909,GBP
2023-06-02,USD,0.80336,0.80364,0.79721,0.79837,GBP
2023-06-02,AUD,0.53038,0.53109,0.52471,0.52458,GBP
2023-06-02,CNH,0.1131,0.113,0.1128,0.1124,GBP
2023-06-05,CAD,0.59831,0.60159,0.59814,0.59825,GBP
2023-06-05,JPY,0.00576,0.00578,0.00574,0.00574,GBP
2023-06-05,CHF,0.88776,0.88966,0.883,0.88444,GBP
2023-06-05,EUR,0.86158,0.8636,0.86004,0.86024,GBP
2023-06-05,USD,0.8043,0.8084,0.8034,0.80336,GBP
2023-06-05,AUD,0.53227,0.53403,0.53002,0.53038,GBP
2023-06-05,CNH,0.113,0.1133,0.1131,0.1131,GBP
2023-06-06,CAD,0.60078,0.60126,0.59804,0.59831,GBP
2023-06-06,JPY,0.00576,0.00579,0.00576,0.00576,GBP
2023-06-06,CHF,0.88687,0.88955,0.88636,0.88784,GBP
2023-06-06,EUR,0.86092,0.86246,0.86002,0.86158,GBP
2023-06-06,USD,0.8051,0.80684,0.80277,0.80429,GBP
2023-06-06,AUD,0.53697,0.53756,0.5316,0.53227,GBP
2023-06-06,CNH,0.1129,0.1129,0.113,0.113,GBP
2023-06-07,CAD,0.60116,0.60158,0.59776,0.60079,GBP
2023-06-07,JPY,0.00574,0.00579,0.00573,0.00577,GBP
2023-06-07,CHF,0.88358,0.88814,0.88315,0.88696,GBP
2023-06-07,EUR,0.86008,0.86129,0.85838,0.86094,GBP
2023-06-07,USD,0.80387,0.80659,0.80018,0.8051,GBP
2023-06-07,AUD,0.53492,0.53834,0.53449,0.53699,GBP
2023-06-07,CNH,0.1125,0.1128,0.1125,0.1129,GBP
2023-06-08,CAD,0.59608,0.60188,0.5955,0.60113,GBP
2023-06-08,JPY,0.00573,0.00575,0.00573,0.00574,GBP
2023-06-08,CHF,0.88575,0.88747,0.8818,0.88356,GBP
2023-06-08,EUR,0.85861,0.8614,0.85832,0.86007,GBP
2023-06-08,USD,0.79621,0.80403,0.79615,0.80386,GBP
2023-06-08,AUD,0.53453,0.53653,0.53439,0.53492,GBP
2023-06-08,CNH,0.1118,0.1124,0.1119,0.1125,GBP
2023-06-09,CAD,0.59583,0.59809,0.59532,0.59608,GBP
2023-06-09,JPY,0.0057,0.00574,0.0057,0.00573,GBP
2023-06-09,CHF,0.87975,0.88636,0.87972,0.88575,GBP
2023-06-09,EUR,0.85417,0.85906,0.8541,0.85862,GBP
2023-06-09,USD,0.79474,0.79756,0.7944,0.79622,GBP
2023-06-09,AUD,0.53569,0.5363,0.53352,0.53453,GBP
2023-06-09,CNH,0.1113,0.1116,0.1116,0.1118,GBP
2023-06-12,CAD,0.59774,0.59855,0.59558,0.59584,GBP
2023-06-12,JPY,0.00572,0.00573,0.00569,0.0057,GBP
2023-06-12,CHF,0.87928,0.88094,0.87854,0.87975,GBP
2023-06-12,EUR,0.8596,0.86068,0.8541,0.85415,GBP
2023-06-12,USD,0.7991,0.80071,0.79375,0.79474,GBP
2023-06-12,AUD,0.53962,0.54044,0.53573,0.5357,GBP
2023-06-12,CNH,0.1117,0.1118,0.1112,0.1113,GBP
2023-06-13,CAD,0.59552,0.59799,0.59528,0.59774,GBP
2023-06-13,JPY,0.00566,0.00573,0.00565,0.00572,GBP
2023-06-13,CHF,0.87586,0.88072,0.87501,0.87927,GBP
2023-06-13,EUR,0.85555,0.86128,0.85534,0.85961,GBP
2023-06-13,USD,0.79287,0.79933,0.79217,0.79909,GBP
2023-06-13,AUD,0.53639,0.5402,0.53633,0.53962,GBP
2023-06-13,CNH,0.1105,0.1113,0.1108,0.1117,GBP
2023-06-14,CAD,0.59274,0.59644,0.59242,0.59552,GBP
2023-06-14,JPY,0.00564,0.00567,0.00564,0.00566,GBP
2023-06-14,CHF,0.87673,0.8785,0.87505,0.87586,GBP
2023-06-14,EUR,0.85548,0.85624,0.85412,0.85557,GBP
2023-06-14,USD,0.78974,0.79346,0.7875,0.79286,GBP
2023-06-14,AUD,0.53665,0.5384,0.53494,0.53639,GBP
2023-06-14,CNH,0.1101,0.1105,0.1101,0.1105,GBP
2023-06-15,CAD,0.59166,0.59349,0.59158,0.59273,GBP
2023-06-15,JPY,0.00558,0.00564,0.00558,0.00564,GBP
2023-06-15,CHF,0.8773,0.87877,0.87324,0.87671,GBP
2023-06-15,EUR,0.8561,0.85915,0.85439,0.85546,GBP
2023-06-15,USD,0.78232,0.79167,0.78218,0.78973,GBP
2023-06-15,AUD,0.53834,0.53929,0.53546,0.53663,GBP
2023-06-15,CNH,0.1098,0.1101,0.1099,0.1101,GBP
2023-06-16,CAD,0.59054,0.59175,0.5891,0.59168,GBP
2023-06-16,JPY,0.0055,0.00559,0.00549,0.00558,GBP
2023-06-16,CHF,0.87216,0.87774,0.87165,0.87727,GBP
2023-06-16,EUR,0.8529,0.85658,0.85216,0.85613,GBP
2023-06-16,USD,0.77957,0.78308,0.77841,0.78231,GBP
2023-06-16,AUD,0.53625,0.53867,0.53506,0.53835,GBP
2023-06-16,CNH,0.1093,0.1096,0.1096,0.1098,GBP
2023-06-19,CAD,0.59156,0.59269,0.58992,0.59052,GBP
2023-06-19,JPY,0.00551,0.00552,0.00549,0.0055,GBP
2023-06-19,CHF,0.87219,0.87345,0.87058,0.87214,GBP
2023-06-19,EUR,0.85356,0.85478,0.85185,0.85286,GBP
2023-06-19,USD,0.78149,0.78284,0.7791,0.77958,GBP
2023-06-19,AUD,0.53526,0.53644,0.53345,0.53625,GBP
2023-06-19,CNH,0.1091,0.1092,0.1093,0.1093,GBP
2023-06-20,CAD,0.5919,0.5936,0.5908,0.59155,GBP
2023-06-20,JPY,0.00554,0.00556,0.00549,0.00551,GBP
2023-06-20,CHF,0.87248,0.87509,0.87061,0.87219,GBP
2023-06-20,EUR,0.85534,0.8581,0.85275,0.85366,GBP
2023-06-20,USD,0.78339,0.78631,0.78085,0.7815,GBP
2023-06-20,AUD,0.53164,0.5356,0.53098,0.53529,GBP
2023-06-20,CNH,0.1091,0.1094,0.109,0.1091,GBP
2023-06-21,CAD,0.59489,0.59598,0.59093,0.5919,GBP
2023-06-21,JPY,0.00552,0.00556,0.00551,0.00554,GBP
2023-06-21,CHF,0.877,0.87845,0.87003,0.87246,GBP
2023-06-21,EUR,0.86038,0.86088,0.8525,0.85538,GBP
2023-06-21,USD,0.78313,0.78774,0.78212,0.78339,GBP
2023-06-21,AUD,0.53222,0.53332,0.52932,0.53162,GBP
2023-06-21,CNH,0.1091,0.1094,0.109,0.1091,GBP
2023-06-22,CAD,0.59664,0.59726,0.59388,0.59489,GBP
2023-06-22,JPY,0.00548,0.00553,0.00548,0.00552,GBP
2023-06-22,CHF,0.87686,0.88,0.87437,0.87699,GBP
2023-06-22,EUR,0.85966,0.86362,0.85753,0.86036,GBP
2023-06-22,USD,0.7847,0.78567,0.78129,0.78313,GBP
2023-06-22,AUD,0.53023,0.53294,0.52962,0.53221,GBP
2023-06-22,CNH,0.109,0.1091,0.109,0.1091,GBP
2023-06-23,CAD,0.59665,0.59706,0.5942,0.59666,GBP
2023-06-23,JPY,0.00548,0.00551,0.00547,0.00548,GBP
2023-06-23,CHF,0.87721,0.87849,0.87331,0.87683,GBP
2023-06-23,EUR,0.85724,0.86081,0.85357,0.85965,GBP
2023-06-23,USD,0.7865,0.788,0.7844,0.78471,GBP
2023-06-23,AUD,0.52502,0.53082,0.52376,0.53024,GBP
2023-06-23,CNH,0.109,0.109,0.1091,0.109,GBP
2023-06-26,CAD,0.59814,0.59871,0.59596,0.59665,GBP
2023-06-26,JPY,0.00548,0.0055,0.00546,0.00548,GBP
2023-06-26,CHF,0.87824,0.88302,0.87625,0.87729,GBP
2023-06-26,EUR,0.858,0.85948,0.85429,0.85729,GBP
2023-06-26,USD,0.78668,0.78772,0.78454,0.7865,GBP
2023-06-26,AUD,0.52502,0.52588,0.52369,0.525,GBP
2023-06-26,CNH,0.1086,0.1087,0.1089,0.109,GBP
2023-06-27,CAD,0.59457,0.59874,0.59446,0.59812,GBP
2023-06-27,JPY,0.00545,0.00549,0.00544,0.00548,GBP
2023-06-27,CHF,0.87799,0.87948,0.87488,0.87824,GBP
2023-06-27,EUR,0.85974,0.86134,0.85678,0.85798,GBP
2023-06-27,USD,0.78438,0.78703,0.78389,0.78667,GBP
2023-06-27,AUD,0.52441,0.52788,0.5239,0.52501,GBP
2023-06-27,CNH,0.1086,0.1086,0.1088,0.1086,GBP
2023-06-28,CAD,0.59706,0.59799,0.59409,0.59459,GBP
2023-06-28,JPY,0.00548,0.00549,0.00544,0.00545,GBP
