timestamp,base_currency,close,high,low,open,quote_currency
2021-11-01,CAD,0.59146,0.59236,0.58996,0.59012,GBP
2021-11-01,JPY,0.00642,0.00642,0.00639,0.00641,GBP
2021-11-01,CHF,0.80446,0.80539,0.79719,0.79809,GBP
2021-11-01,EUR,0.84944,0.85014,0.8441,0.84504,GBP
2021-11-01,USD,0.73179,0.73297,0.73038,0.73078,GBP
2021-11-01,AUD,0.55045,0.55118,0.54838,0.54934,GBP
2021-11-01,CNH,0.1144,0.1144,0.1143,0.1141,GBP
2021-11-02,CAD,0.59194,0.5925,0.59039,0.59161,GBP
2021-11-02,JPY,0.00644,0.00646,0.00642,0.00642,GBP
2021-11-02,CHF,0.80314,0.80598,0.80171,0.80479,GBP
2021-11-02,EUR,0.8504,0.85138,0.84752,0.8476,GBP
2021-11-02,USD,0.73438,0.73494,0.7318,0.73184,GBP
2021-11-02,AUD,0.5458,0.5516,0.54523,0.55045,GBP
2021-11-02,CNH,0.1147,0.1148,0.1145,0.1144,GBP
2021-11-03,CAD,0.5898,0.59202,0.58876,0.59192,GBP
2021-11-03,JPY,0.00641,0.00645,0.00641,0.00644,GBP
2021-11-03,CHF,0.80131,0.80602,0.80078,0.8031,GBP
2021-11-03,EUR,0.84865,0.85133,0.8471,0.8504,GBP
2021-11-03,USD,0.73073,0.73468,0.73043,0.73437,GBP
2021-11-03,AUD,0.54443,0.5471,0.54279,0.54566,GBP
2021-11-03,CNH,0.1143,0.1147,0.1143,0.1147,GBP
2021-11-04,CAD,0.59465,0.59527,0.58951,0.58979,GBP
2021-11-04,JPY,0.00651,0.00653,0.0064,0.00641,GBP
2021-11-04,CHF,0.81159,0.81262,0.80097,0.8013,GBP
2021-11-04,EUR,0.85594,0.85654,0.8459,0.84863,GBP
2021-11-04,USD,0.74076,0.74201,0.73012,0.73071,GBP
2021-11-04,AUD,0.54822,0.54865,0.54374,0.5444,GBP
2021-11-04,CNH,0.1158,0.1159,0.1142,0.1143,GBP
2021-11-05,CAD,0.59583,0.59738,0.59389,0.5947,GBP
2021-11-05,JPY,0.00654,0.00654,0.0065,0.00651,GBP
2021-11-05,CHF,0.81249,0.81417,0.8097,0.81185,GBP
2021-11-05,EUR,0.85752,0.8595,0.8547,0.85594,GBP
2021-11-05,USD,0.74181,0.74475,0.7403,0.74086,GBP
2021-11-05,AUD,0.54851,0.54919,0.54706,0.54835,GBP
2021-11-05,CNH,0.116,0.1162,0.1158,0.1158,GBP
2021-11-08,CAD,0.59256,0.59641,0.59152,0.59583,GBP
2021-11-08,JPY,0.00651,0.00655,0.00651,0.00654,GBP
2021-11-08,CHF,0.80764,0.81291,0.80592,0.81249,GBP
2021-11-08,EUR,0.8547,0.85886,0.85351,0.8564,GBP
2021-11-08,USD,0.7373,0.74323,0.73655,0.74181,GBP
2021-11-08,AUD,0.54734,0.54954,0.54676,0.54852,GBP
2021-11-08,CNH,0.1154,0.1161,0.1153,0.116,GBP
2021-11-09,CAD,0.59297,0.59302,0.59136,0.59256,GBP
2021-11-09,JPY,0.00654,0.00654,0.00651,0.00651,GBP
2021-11-09,CHF,0.80949,0.81013,0.80499,0.80764,GBP
2021-11-09,EUR,0.85554,0.85613,0.85207,0.8547,GBP
2021-11-09,USD,0.73759,0.73927,0.73519,0.7373,GBP
2021-11-09,AUD,0.54418,0.54747,0.54365,0.54734,GBP
2021-11-09,CNH,0.1154,0.1155,0.1151,0.1154,GBP
2021-11-10,CAD,0.59727,0.59719,0.59257,0.59296,GBP
2021-11-10,JPY,0.00655,0.00655,0.00651,0.00654,GBP
2021-11-10,CHF,0.81378,0.81262,0.80731,0.80949,GBP
2021-11-10,EUR,0.85632,0.85662,0.85321,0.85535,GBP
2021-11-10,USD,0.74604,0.74611,0.73723,0.73762,GBP
2021-11-10,AUD,0.54651,0.54711,0.5427,0.54419,GBP
2021-11-10,CNH,0.1166,0.1165,0.1155,0.1154,GBP
2021-11-11,CAD,0.59447,0.59731,0.59288,0.59727,GBP
2021-11-11,JPY,0.00656,0.00656,0.00654,0.00655,GBP
2021-11-11,CHF,0.81228,0.81378,0.80854,0.81378,GBP
2021-11-11,EUR,0.85615,0.85738,0.85433,0.85615,GBP
2021-11-11,USD,0.7478,0.74848,0.74452,0.74593,GBP
2021-11-11,AUD,0.54545,0.54697,0.54446,0.54651,GBP
2021-11-11,CNH,0.117,0.1168,0.1166,0.1166,GBP
2021-11-12,CAD,0.59388,0.59483,0.59249,0.59447,GBP
2021-11-12,JPY,0.00654,0.00656,0.00654,0.00656,GBP
2021-11-12,CHF,0.80925,0.81249,0.80824,0.81228,GBP
2021-11-12,EUR,0.85281,0.857,0.85237,0.85615,GBP
2021-11-12,USD,0.74505,0.74884,0.74483,0.7478,GBP
2021-11-12,AUD,0.54648,0.54654,0.54444,0.54545,GBP
2021-11-12,CNH,0.1168,0.1171,0.1169,0.117,GBP
2021-11-15,CAD,0.59528,0.59597,0.59326,0.59416,GBP
2021-11-15,JPY,0.00653,0.00655,0.00652,0.00654,GBP
2021-11-15,CHF,0.80531,0.81043,0.80514,0.80913,GBP
2021-11-15,EUR,0.84737,0.85476,0.84706,0.85446,GBP
2021-11-15,USD,0.74503,0.74598,0.74371,0.74537,GBP
2021-11-15,AUD,0.54736,0.54904,0.54597,0.5459,GBP
2021-11-15,CNH,0.1167,0.1168,0.1167,0.1168,GBP
2021-11-16,CAD,0.59287,0.59606,0.59251,0.59528,GBP
2021-11-16,JPY,0.00648,0.00653,0.00648,0.00653,GBP
2021-11-16,CHF,0.80072,0.80621,0.79984,0.80531,GBP
2021-11-16,EUR,0.84278,0.84852,0.84263,0.84773,GBP
2021-11-16,USD,0.74467,0.74591,0.74234,0.74503,GBP
2021-11-16,AUD,0.54376,0.54851,0.54348,0.54736,GBP
2021-11-16,CNH,0.1165,0.1166,0.1167,0.1167,GBP
2021-11-17,CAD,0.58809,0.59304,0.58749,0.59287,GBP
2021-11-17,JPY,0.0065,0.0065,0.00647,0.00648,GBP
2021-11-17,CHF,0.79708,0.80091,0.79687,0.80072,GBP
2021-11-17,EUR,0.83872,0.84408,0.83852,0.84323,GBP
2021-11-17,USD,0.74164,0.74599,0.741,0.74457,GBP
2021-11-17,AUD,0.53897,0.54401,0.5384,0.54378,GBP
2021-11-17,CNH,0.1163,0.1167,0.1163,0.1165,GBP
2021-11-18,CAD,0.58834,0.58896,0.58666,0.58809,GBP
2021-11-18,JPY,0.00649,0.0065,0.00648,0.0065,GBP
2021-11-18,CHF,0.79958,0.80148,0.79705,0.79721,GBP
2021-11-18,EUR,0.84254,0.84277,0.8383,0.83968,GBP
2021-11-18,USD,0.7414,0.74259,0.74004,0.74164,GBP
2021-11-18,AUD,0.53948,0.54049,0.53774,0.53898,GBP
2021-11-18,CNH,0.1162,0.1162,0.1161,0.1163,GBP
2021-11-19,CAD,0.58798,0.58973,0.58743,0.58819,GBP
2021-11-19,JPY,0.00652,0.00655,0.00648,0.00649,GBP
2021-11-19,CHF,0.80189,0.80533,0.79852,0.79938,GBP
2021-11-19,EUR,0.83965,0.843,0.83856,0.843,GBP
2021-11-19,USD,0.74322,0.74565,0.74033,0.7412,GBP
2021-11-19,AUD,0.53766,0.54062,0.53778,0.53945,GBP
2021-11-19,CNH,0.1163,0.1166,0.116,0.1162,GBP
2021-11-22,CAD,0.58766,0.58943,0.58757,0.58759,GBP
2021-11-22,JPY,0.0065,0.00653,0.00649,0.00652,GBP
2021-11-22,CHF,0.80147,0.80294,0.79967,0.80008,GBP
2021-11-22,EUR,0.8388,0.84063,0.83799,0.84056,GBP
2021-11-22,USD,0.74631,0.74702,0.74295,0.74295,GBP
2021-11-22,AUD,0.53921,0.54091,0.53733,0.53771,GBP
2021-11-22,CNH,0.1168,0.1168,0.1165,0.1163,GBP
2021-11-23,CAD,0.58997,0.59028,0.58672,0.58776,GBP
2021-11-23,JPY,0.00649,0.00652,0.00648,0.0065,GBP
2021-11-23,CHF,0.80211,0.80371,0.80002,0.80145,GBP
2021-11-23,EUR,0.84115,0.84314,0.83845,0.83875,GBP
2021-11-23,USD,0.74749,0.74918,0.74598,0.74643,GBP
2021-11-23,AUD,0.54023,0.54061,0.53888,0.53939,GBP
2021-11-23,CNH,0.117,0.1172,0.1169,0.1168,GBP
2021-11-24,CAD,0.59229,0.59274,0.58903,0.59014,GBP
2021-11-24,JPY,0.0065,0.00652,0.00649,0.00649,GBP
2021-11-24,CHF,0.80192,0.80362,0.79898,0.8021,GBP
2021-11-24,EUR,0.8405,0.8415,0.83845,0.84132,GBP
2021-11-24,USD,0.75034,0.75076,0.74698,0.74749,GBP
2021-11-24,AUD,0.53995,0.54054,0.53851,0.54029,GBP
2021-11-24,CNH,0.1173,0.1173,0.117,0.117,GBP
2021-11-25,CAD,0.59349,0.59369,0.59196,0.59229,GBP
