timestamp,base_currency,close,high,low,open,quote_currency
1995-05-01,EUR,0.81766,0.82015,0.81571,0.81982,GBP
1995-05-02,EUR,0.82182,1.3216,0.8172,0.81766,GBP
1995-05-03,EUR,0.82444,0.82705,0.82083,0.82182,GBP
1995-05-04,EUR,0.82583,1.33331,0.82247,0.82444,GBP
1995-05-05,EUR,0.83336,0.83596,0.82504,0.82583,GBP
1995-05-08,EUR,0.83558,1.344,0.83304,0.83336,GBP
1995-05-09,EUR,0.83763,0.84276,0.83347,0.83558,GBP
1995-05-10,EUR,0.83621,0.84145,0.83488,0.83763,GBP
1995-05-11,EUR,0.82487,1.31358,0.82353,0.83621,GBP
1995-05-12,EUR,0.81748,0.82688,0.80985,0.82487,GBP
1995-05-15,EUR,0.82079,0.82258,0.81103,0.81748,GBP
1995-05-16,EUR,0.82043,1.28318,0.81613,0.82079,GBP
1995-05-17,EUR,0.81305,0.82307,0.81114,0.82043,GBP
1995-05-18,EUR,0.81486,1.28344,0.80775,0.81305,GBP
1995-05-19,EUR,0.81415,1.2756,0.81244,0.81486,GBP
1995-05-22,EUR,0.81381,1.28192,0.81197,0.81415,GBP
1995-05-23,EUR,0.81172,1.27019,0.81119,0.81381,GBP
1995-05-24,EUR,0.81379,1.28184,0.80963,0.81172,GBP
1995-05-25,EUR,0.81899,1.31819,0.81332,0.81379,GBP
1995-05-26,EUR,0.8328,0.83403,0.81825,0.81899,GBP
1995-05-29,EUR,0.8301,1.32933,0.82888,0.8328,GBP
1995-05-30,EUR,0.82625,1.33171,0.82625,0.8301,GBP
1995-05-31,EUR,0.82296,0.82918,0.81907,0.82625,GBP
