timestamp,base_currency,close,high,low,open,quote_currency
2020-03-02,CAD,0.58849,0.58852,0.58082,0.58233,GBP
2020-03-02,JPY,0.00724,0.00729,0.00719,0.00728,GBP
2020-03-02,CHF,0.81735,0.81983,0.80681,0.81274,GBP
2020-03-02,EUR,0.873,0.8742,0.85946,0.86366,GBP
2020-03-02,USD,0.78411,0.78436,0.77825,0.78284,GBP
2020-03-02,AUD,0.51265,0.51402,0.50577,0.50567,GBP
2020-03-02,CNH,0.1126,0.1122,0.1119,0.1119,GBP
2020-03-03,CAD,0.58334,0.5888,0.58283,0.58849,GBP
2020-03-03,JPY,0.00729,0.0073,0.00722,0.00724,GBP
2020-03-03,CHF,0.81627,0.81885,0.81384,0.8175,GBP
2020-03-03,EUR,0.87195,0.87442,0.86821,0.87293,GBP
2020-03-03,USD,0.78048,0.7846,0.77888,0.7841,GBP
2020-03-03,AUD,0.51386,0.51775,0.51001,0.51273,GBP
2020-03-03,CNH,0.1123,0.1123,0.1123,0.1127,GBP
2020-03-04,CAD,0.58044,0.58641,0.57979,0.58296,GBP
2020-03-04,JPY,0.00722,0.00729,0.00722,0.00729,GBP
2020-03-04,CHF,0.81182,0.82056,0.81164,0.81622,GBP
2020-03-04,EUR,0.86527,0.87451,0.86494,0.87186,GBP
2020-03-04,USD,0.7769,0.78292,0.77686,0.78044,GBP
2020-03-04,AUD,0.51479,0.51828,0.51295,0.51377,GBP
2020-03-04,CNH,0.1122,0.1126,0.1123,0.1123,GBP
2020-03-05,CAD,0.57562,0.58052,0.57489,0.5804,GBP
2020-03-05,JPY,0.00727,0.00728,0.00722,0.00722,GBP
2020-03-05,CHF,0.81647,0.81664,0.81075,0.81215,GBP
2020-03-05,EUR,0.86721,0.86819,0.8621,0.86518,GBP
2020-03-05,USD,0.77198,0.7775,0.77124,0.77699,GBP
2020-03-05,AUD,0.51061,0.5151,0.50902,0.51473,GBP
2020-03-05,CNH,0.1112,0.1119,0.1114,0.1122,GBP
2020-03-06,CAD,0.56245,0.57658,0.57057,0.57559,GBP
2020-03-06,JPY,0.00732,0.00732,0.00726,0.00727,GBP
2020-03-06,CHF,0.81994,0.82375,0.8157,0.81638,GBP
2020-03-06,EUR,0.86756,0.87173,0.86486,0.86772,GBP
2020-03-06,USD,0.76417,0.77222,0.76625,0.77216,GBP
2020-03-06,AUD,0.50419,0.51209,0.50836,0.51047,GBP
2020-03-06,CNH,0.1103,0.1109,0.1106,0.1112,GBP
2020-03-09,CAD,0.55746,0.56433,0.55472,0.5624,GBP
2020-03-09,JPY,0.00746,0.00753,0.00731,0.00732,GBP
2020-03-09,CHF,0.82436,0.82852,0.81773,0.81994,GBP
2020-03-09,EUR,0.87455,0.87676,0.86568,0.86736,GBP
2020-03-09,USD,0.76346,0.7668,0.75766,0.76442,GBP
2020-03-09,AUD,0.50298,0.50853,0.48922,0.50429,GBP
2020-03-09,CNH,0.1098,0.1102,0.1097,0.1103,GBP
2020-03-10,CAD,0.56527,0.56616,0.55712,0.55746,GBP
2020-03-10,JPY,0.00737,0.00747,0.00729,0.00746,GBP
2020-03-10,CHF,0.82536,0.8286,0.81772,0.82436,GBP
2020-03-10,EUR,0.8763,0.87812,0.86809,0.87454,GBP
2020-03-10,USD,0.77606,0.77675,0.76265,0.76342,GBP
2020-03-10,AUD,0.50392,0.50507,0.50078,0.50299,GBP
2020-03-10,CNH,0.1114,0.1115,0.11,0.1098,GBP
2020-03-11,CAD,0.56595,0.56771,0.56156,0.56527,GBP
2020-03-11,JPY,0.00747,0.00747,0.00733,0.00737,GBP
2020-03-11,CHF,0.83035,0.83221,0.8226,0.82608,GBP
2020-03-11,EUR,0.87835,0.88488,0.87152,0.87625,GBP
2020-03-11,USD,0.78002,0.78067,0.77081,0.77605,GBP
2020-03-11,AUD,0.5061,0.50716,0.50251,0.50349,GBP
2020-03-11,CNH,0.1119,0.112,0.1109,0.1114,GBP
2020-03-12,CAD,0.5711,0.57852,0.56377,0.56595,GBP
2020-03-12,JPY,0.00758,0.00761,0.00745,0.00747,GBP
2020-03-12,CHF,0.84073,0.84406,0.82993,0.83052,GBP
2020-03-12,EUR,0.88784,0.89138,0.87776,0.87835,GBP
2020-03-12,USD,0.79469,0.8,0.77837,0.78003,GBP
2020-03-12,AUD,0.50068,0.50632,0.49536,0.50611,GBP
2020-03-12,CNH,0.113,0.1136,0.1117,0.1119,GBP
2020-03-13,CAD,0.58597,0.58943,0.57062,0.57109,GBP
2020-03-13,JPY,0.00752,0.00761,0.00745,0.00758,GBP
2020-03-13,CHF,0.85244,0.85755,0.83824,0.84071,GBP
2020-03-13,EUR,0.90134,0.90612,0.88432,0.88776,GBP
2020-03-13,USD,0.80569,0.81566,0.79231,0.79486,GBP
2020-03-13,AUD,0.50315,0.50779,0.49595,0.50098,GBP
2020-03-13,CNH,0.1153,0.1157,0.1134,0.1131,GBP
2020-03-16,CAD,0.58184,0.58808,0.58123,0.586,GBP
2020-03-16,JPY,0.0077,0.00775,0.00754,0.00752,GBP
2020-03-16,CHF,0.86184,0.86594,0.85005,0.85235,GBP
2020-03-16,EUR,0.91102,0.915,0.89851,0.9014,GBP
2020-03-16,USD,0.81494,0.81903,0.80538,0.80554,GBP
2020-03-16,AUD,0.49753,0.50351,0.49542,0.5034,GBP
2020-03-16,CNH,0.1163,0.1165,0.1153,0.1153,GBP
