timestamp,base_currency,close,high,low,open,quote_currency
2013-11-01,CAD,0.6026,0.6027,0.5972,0.5973,GBP
2013-11-01,JPY,0.00635,0.00637,0.00634,0.00634,GBP
2013-11-01,CHF,0.6884,0.6886,0.686,0.6875,GBP
2013-11-01,EUR,0.847,0.84785,0.84435,0.84707,GBP
2013-11-01,USD,0.62785,0.62855,0.62315,0.62335,GBP
2013-11-01,AUD,0.5939,0.59415,0.5888,0.5898,GBP
2013-11-01,CNH,0.1032,0.1032,0.1024,0.1023,GBP
2013-11-04,CAD,0.6006,0.6032,0.6006,0.6024,GBP
2013-11-04,JPY,0.00635,0.00636,0.00634,0.00635,GBP
2013-11-04,CHF,0.6881,0.6888,0.6861,0.6882,GBP
2013-11-04,EUR,0.84626,0.84785,0.84515,0.8468,GBP
2013-11-04,USD,0.62615,0.62875,0.62585,0.62805,GBP
2013-11-04,AUD,0.59555,0.5966,0.5929,0.594,GBP
2013-11-04,CNH,0.1029,0.1032,0.1028,0.1032,GBP
2013-11-05,CAD,0.5962,0.601,0.5955,0.6007,GBP
2013-11-05,JPY,0.00633,0.00638,0.00632,0.00635,GBP
2013-11-05,CHF,0.6823,0.6884,0.6817,0.6883,GBP
2013-11-05,EUR,0.83973,0.847,0.83905,0.8464,GBP
2013-11-05,USD,0.6232,0.62705,0.62255,0.62615,GBP
2013-11-05,AUD,0.59255,0.5959,0.5904,0.5957,GBP
2013-11-05,CNH,0.1024,0.103,0.1023,0.1029,GBP
2013-11-06,CAD,0.5969,0.5973,0.5941,0.5962,GBP
2013-11-06,JPY,0.0063,0.00633,0.00629,0.00633,GBP
2013-11-06,CHF,0.6817,0.6829,0.6806,0.6821,GBP
2013-11-06,EUR,0.84031,0.84185,0.8378,0.83995,GBP
2013-11-06,USD,0.62195,0.62355,0.62045,0.62315,GBP
2013-11-06,AUD,0.59245,0.59295,0.5909,0.5926,GBP
2013-11-06,CNH,0.1022,0.1024,0.102,0.1024,GBP
2013-11-07,CAD,0.594,0.5983,0.5939,0.5969,GBP
2013-11-07,JPY,0.00634,0.00636,0.00628,0.0063,GBP
2013-11-07,CHF,0.6784,0.6825,0.6753,0.6817,GBP
2013-11-07,EUR,0.83367,0.84135,0.82995,0.84031,GBP
2013-11-07,USD,0.62145,0.62465,0.62065,0.62185,GBP
2013-11-07,AUD,0.5874,0.59285,0.5866,0.5925,GBP
2013-11-07,CNH,0.1021,0.1026,0.1021,0.1022,GBP
2013-11-08,CAD,0.596,0.5971,0.5938,0.5939,GBP
2013-11-08,JPY,0.0063,0.00635,0.0063,0.00633,GBP
