timestamp,base_currency,close,high,low,open,quote_currency
2001-10-01,EUR,0.6199,0.62091,0.61633,0.61829,GBP
2001-10-02,EUR,0.62531,0.62605,0.61843,0.61995,GBP
2001-10-03,EUR,0.61893,0.62842,0.61865,0.62526,GBP
2001-10-04,EUR,0.62174,0.62282,0.61806,0.61901,GBP
2001-10-05,EUR,0.61872,0.62318,0.61861,0.62178,GBP
2001-10-08,EUR,0.6244,0.6259,0.61916,0.61932,GBP
2001-10-09,EUR,0.62645,0.62806,0.62412,0.6244,GBP
2001-10-10,EUR,0.62737,0.62993,0.62535,0.62641,GBP
2001-10-11,EUR,0.62459,0.62832,0.62413,0.62746,GBP
2001-10-12,EUR,0.62762,0.62787,0.62252,0.62462,GBP
2001-10-15,EUR,0.62683,0.62943,0.62632,0.628,GBP
2001-10-16,EUR,0.62657,0.62874,0.62509,0.62686,GBP
2001-10-17,EUR,0.62389,0.62742,0.62335,0.62657,GBP
2001-10-18,EUR,0.62562,0.62659,0.62209,0.62402,GBP
2001-10-19,EUR,0.62724,0.62785,0.6238,0.62555,GBP
2001-10-22,EUR,0.62549,0.62735,0.62405,0.62664,GBP
2001-10-23,EUR,0.62449,0.62698,0.62407,0.62554,GBP
2001-10-24,EUR,0.62583,0.62692,0.62335,0.6246,GBP
2001-10-25,EUR,0.62566,0.62785,0.62375,0.62574,GBP
2001-10-26,EUR,0.62137,0.62647,0.62047,0.62556,GBP
2001-10-29,EUR,0.62222,0.62309,0.62021,0.62161,GBP
2001-10-30,EUR,0.62323,0.62424,0.6213,0.62234,GBP
2001-10-31,EUR,0.61889,0.62449,0.61828,0.62328,GBP
