timestamp,base_currency,close,high,low,open,quote_currency
1997-01-01,EUR,0.73121,0.73203,0.7302,0.73029,GBP
1997-01-02,EUR,0.73875,0.74442,0.73092,0.73121,GBP
1997-01-03,EUR,0.73163,0.7406,0.73049,0.73875,GBP
1997-01-06,EUR,0.73229,0.73785,0.72749,0.73163,GBP
1997-01-07,EUR,0.73181,1.24375,0.73103,0.73229,GBP
1997-01-08,EUR,0.73012,1.2398,0.72916,0.73181,GBP
1997-01-09,EUR,0.72608,0.73078,0.72565,0.73012,GBP
1997-01-10,EUR,0.7297,0.73338,0.72466,0.72608,GBP
1997-01-13,EUR,0.73041,1.22589,0.72864,0.72968,GBP
1997-01-14,EUR,0.73074,1.22267,0.72935,0.73041,GBP
1997-01-15,EUR,0.72735,1.22499,0.72641,0.73074,GBP
1997-01-16,EUR,0.72666,0.73175,0.72647,0.72735,GBP
1997-01-17,EUR,0.72218,1.22008,0.7216,0.72666,GBP
1997-01-20,EUR,0.72066,0.72416,0.7194,0.72215,GBP
1997-01-21,EUR,0.71785,0.72229,0.71785,0.72066,GBP
1997-01-22,EUR,0.72534,0.72744,0.7153,0.71785,GBP
1997-01-23,EUR,0.72899,0.73197,0.72409,0.72507,GBP
1997-01-24,EUR,0.72988,0.73245,0.7257,0.72933,GBP
1997-01-27,EUR,0.726,0.73155,0.72488,0.72945,GBP
1997-01-28,EUR,0.7278,1.17446,0.72494,0.726,GBP
1997-01-29,EUR,0.72805,1.17721,0.72618,0.7278,GBP
1997-01-30,EUR,0.7337,1.17886,0.72655,0.72805,GBP
1997-01-31,EUR,0.73697,0.7404,0.73267,0.7337,GBP
