timestamp,base_currency,close,high,low,open,quote_currency
2012-04-02,EUR,0.83117,0.83501,0.8295,0.83429,GBP
2012-04-03,EUR,0.83182,0.83577,0.831,0.83111,GBP
2012-04-04,EUR,0.82689,0.83269,0.82628,0.83177,GBP
2012-04-05,EUR,0.82544,0.82804,0.8236,0.82689,GBP
2012-04-06,EUR,0.8251,0.82561,0.82355,0.82544,GBP
2012-04-09,EUR,0.82463,0.82563,0.82298,0.8251,GBP
2012-04-10,EUR,0.82475,0.82784,0.82343,0.82457,GBP
2012-04-11,EUR,0.82401,0.82641,0.82346,0.82475,GBP
2012-04-12,EUR,0.82637,0.82694,0.82274,0.82406,GBP
2012-04-13,EUR,0.82432,0.82676,0.823,0.82642,GBP
2012-04-16,EUR,0.82608,0.82665,0.82118,0.8244,GBP
2012-04-17,EUR,0.82421,0.82621,0.82307,0.82614,GBP
2012-04-18,EUR,0.81902,0.82439,0.81725,0.82426,GBP
2012-04-19,EUR,0.81812,0.81986,0.81628,0.81903,GBP
2012-04-20,EUR,0.81786,0.82045,0.81655,0.81819,GBP
2012-04-23,EUR,0.81589,0.81898,0.81488,0.81802,GBP
2012-04-24,EUR,0.81738,0.81887,0.81444,0.81594,GBP
2012-04-25,EUR,0.8178,0.82206,0.81662,0.81744,GBP
2012-04-26,EUR,0.81533,0.8185,0.8151,0.81779,GBP
2012-04-27,EUR,0.81363,0.81678,0.81338,0.8153,GBP
2012-04-30,EUR,0.8155,0.81594,0.81228,0.81369,GBP
