timestamp,base_currency,close,high,low,open,quote_currency
2014-06-02,CAD,0.5478,0.5506,0.5475,0.5502,GBP
2014-06-02,JPY,0.00583,0.00586,0.00583,0.00586,GBP
2014-06-02,CHF,0.6646,0.667,0.6642,0.6665,GBP
2014-06-02,EUR,0.81191,0.81455,0.81145,0.81338,GBP
2014-06-02,USD,0.59705,0.59775,0.59655,0.59665,GBP
2014-06-02,AUD,0.55185,0.5559,0.5512,0.5555,GBP
2014-06-02,CNH,0.0955,0.0956,0.0955,0.0955,GBP
2014-06-03,CAD,0.5473,0.5481,0.5465,0.5478,GBP
2014-06-03,JPY,0.00582,0.00584,0.00582,0.00583,GBP
2014-06-03,CHF,0.666,0.667,0.6632,0.6645,GBP
2014-06-03,EUR,0.8136,0.815,0.81054,0.81194,GBP
2014-06-03,USD,0.59705,0.59765,0.59595,0.59705,GBP
2014-06-03,AUD,0.5533,0.5541,0.55125,0.5518,GBP
2014-06-03,CNH,0.0955,0.0955,0.0954,0.0955,GBP
2014-06-04,CAD,0.5469,0.5474,0.5467,0.5472,GBP
2014-06-04,JPY,0.00582,0.00583,0.00582,0.00582,GBP
2014-06-04,CHF,0.6659,0.6664,0.6658,0.666,GBP
2014-06-04,EUR,0.81256,0.8149,0.81198,0.81355,GBP
2014-06-04,USD,0.59795,0.59815,0.59695,0.59705,GBP
2014-06-04,AUD,0.5542,0.5556,0.5529,0.5533,GBP
2014-06-04,CNH,0.0956,0.0956,0.0956,0.0955,GBP
2014-06-05,CAD,0.5444,0.5466,0.5435,0.5454,GBP
2014-06-05,JPY,0.00581,0.00583,0.0058,0.00582,GBP
2014-06-05,CHF,0.6672,0.6675,0.6611,0.6657,GBP
2014-06-05,EUR,0.81257,0.81404,0.80625,0.81259,GBP
2014-06-05,USD,0.59475,0.59775,0.59435,0.59715,GBP
2014-06-05,AUD,0.55525,0.5561,0.5531,0.5544,GBP
2014-06-05,CNH,0.0951,0.0954,0.095,0.0954,GBP
2014-06-06,CAD,0.5444,0.5454,0.5431,0.5445,GBP
2014-06-06,JPY,0.0058,0.00582,0.0058,0.00581,GBP
2014-06-06,CHF,0.666,0.6675,0.6651,0.6672,GBP
2014-06-06,EUR,0.81195,0.81315,0.81003,0.81256,GBP
2014-06-06,USD,0.59515,0.59585,0.59375,0.59475,GBP
2014-06-06,AUD,0.5555,0.5566,0.5545,0.5552,GBP
2014-06-06,CNH,0.0953,0.0953,0.0951,0.0951,GBP
2014-06-09,CAD,0.5458,0.5463,0.5438,0.5444,GBP
2014-06-09,JPY,0.0058,0.00581,0.0058,0.0058,GBP
2014-06-09,CHF,0.6634,0.6662,0.6631,0.6661,GBP
2014-06-09,EUR,0.80898,0.81235,0.80875,0.81184,GBP
2014-06-09,USD,0.59515,0.59575,0.59415,0.59495,GBP
2014-06-09,AUD,0.5565,0.55715,0.5553,0.5556,GBP
2014-06-09,CNH,0.0955,0.0954,0.0954,0.0953,GBP
2014-06-10,CAD,0.5474,0.5475,0.5452,0.5457,GBP
2014-06-10,JPY,0.00583,0.00584,0.0058,0.0058,GBP
2014-06-10,CHF,0.6637,0.6638,0.6614,0.6634,GBP
2014-06-10,EUR,0.80843,0.80965,0.80625,0.8089,GBP
2014-06-10,USD,0.59685,0.59735,0.59465,0.59525,GBP
2014-06-10,AUD,0.5593,0.5596,0.55595,0.5565,GBP
2014-06-10,CNH,0.096,0.0959,0.0957,0.0956,GBP
2014-06-11,CAD,0.548,0.5486,0.5463,0.5474,GBP
