timestamp,base_currency,close,high,low,open,quote_currency
2019-04-01,CAD,0.57562,0.57629,0.5701,0.57458,GBP
2019-04-01,JPY,0.00688,0.00692,0.00683,0.00692,GBP
2019-04-01,CHF,0.76671,0.77192,0.76189,0.77086,GBP
2019-04-01,EUR,0.85808,0.86273,0.85251,0.86155,GBP
2019-04-01,USD,0.76603,0.76855,0.76073,0.7671,GBP
2019-04-01,AUD,0.54431,0.54701,0.54127,0.54551,GBP
2019-04-01,CNH,0.114,0.1143,0.1134,0.1143,GBP
2019-04-02,CAD,0.571,0.57686,0.57045,0.57561,GBP
2019-04-02,JPY,0.00684,0.0069,0.00683,0.00688,GBP
2019-04-02,CHF,0.7632,0.76868,0.76211,0.76663,GBP
2019-04-02,EUR,0.85322,0.86081,0.8519,0.85814,GBP
2019-04-02,USD,0.76162,0.7681,0.76069,0.76601,GBP
2019-04-02,AUD,0.53821,0.54426,0.53783,0.54429,GBP
2019-04-02,CNH,0.1132,0.1141,0.1132,0.114,GBP
2019-04-03,CAD,0.56978,0.57181,0.56935,0.57101,GBP
2019-04-03,JPY,0.00682,0.00685,0.0068,0.00684,GBP
2019-04-03,CHF,0.76239,0.76444,0.75934,0.76321,GBP
2019-04-03,EUR,0.85406,0.85586,0.85027,0.85323,GBP
2019-04-03,USD,0.76009,0.76189,0.75795,0.76161,GBP
2019-04-03,AUD,0.54073,0.54206,0.53745,0.53828,GBP
2019-04-03,CNH,0.1132,0.1133,0.113,0.1132,GBP
2019-04-04,CAD,0.57255,0.57339,0.5678,0.56976,GBP
2019-04-04,JPY,0.00685,0.00686,0.00681,0.00682,GBP
2019-04-04,CHF,0.76538,0.76577,0.7597,0.76211,GBP
2019-04-04,EUR,0.85846,0.85936,0.85182,0.85406,GBP
2019-04-04,USD,0.76511,0.76559,0.75818,0.75999,GBP
2019-04-04,AUD,0.54417,0.54507,0.5396,0.54074,GBP
2019-04-04,CNH,0.1139,0.1138,0.113,0.1132,GBP
