timestamp,base_currency,close,high,low,open,quote_currency
2011-05-02,EUR,0.89027,0.89194,0.88606,0.88727,GBP
2011-05-03,EUR,0.89923,0.90061,0.88834,0.89021,GBP
2011-05-04,EUR,0.89905,0.90278,0.89775,0.89934,GBP
2011-05-05,EUR,0.88757,0.90407,0.88653,0.89898,GBP
2011-05-06,EUR,0.87708,0.88972,0.87431,0.88763,GBP
2011-05-09,EUR,0.87557,0.88165,0.8743,0.87721,GBP
2011-05-10,EUR,0.88027,0.88078,0.87208,0.87552,GBP
2011-05-11,EUR,0.86812,0.88094,0.86791,0.88021,GBP
2011-05-12,EUR,0.87439,0.87534,0.8675,0.86824,GBP
2011-05-13,EUR,0.87019,0.8798,0.86905,0.87445,GBP
2011-05-16,EUR,0.87408,0.87698,0.869,0.87026,GBP
2011-05-17,EUR,0.87617,0.87624,0.86856,0.8743,GBP
2011-05-18,EUR,0.88132,0.88392,0.87607,0.87629,GBP
2011-05-19,EUR,0.8821,0.8844,0.87933,0.88132,GBP
2011-05-20,EUR,0.8713,0.88381,0.8706,0.88216,GBP
2011-05-23,EUR,0.87152,0.87285,0.8665,0.87156,GBP
2011-05-24,EUR,0.87152,0.87507,0.87059,0.87146,GBP
2011-05-25,EUR,0.86542,0.87169,0.86338,0.87164,GBP
2011-05-26,EUR,0.86263,0.87106,0.86092,0.86548,GBP
2011-05-27,EUR,0.86807,0.86915,0.86215,0.86264,GBP
2011-05-30,EUR,0.86714,0.86811,0.86577,0.86796,GBP
2011-05-31,EUR,0.87497,0.8753,0.86714,0.86714,GBP
