timestamp,base_currency,close,high,low,open,quote_currency
1996-10-01,EUR,0.79767,1.25182,0.79754,0.79892,GBP
1996-10-02,EUR,0.79508,0.79935,0.79467,0.79765,GBP
1996-10-03,EUR,0.79689,1.24933,0.7947,0.79508,GBP
1996-10-04,EUR,0.79599,0.79899,0.79568,0.79689,GBP
1996-10-07,EUR,0.79919,1.24913,0.796,0.79604,GBP
1996-10-08,EUR,0.79958,1.25386,0.79894,0.79919,GBP
1996-10-09,EUR,0.80015,1.25191,0.79909,0.79958,GBP
1996-10-10,EUR,0.79953,0.80058,0.79798,0.80015,GBP
1996-10-11,EUR,0.79476,1.2528,0.79382,0.79944,GBP
1996-10-14,EUR,0.79294,1.2542,0.79215,0.79288,GBP
1996-10-15,EUR,0.78509,0.79371,0.78387,0.79294,GBP
1996-10-16,EUR,0.78747,0.78917,0.78436,0.78509,GBP
1996-10-17,EUR,0.78452,1.24656,0.78334,0.78747,GBP
1996-10-18,EUR,0.7847,0.78666,0.78216,0.78454,GBP
1996-10-21,EUR,0.78602,1.25207,0.78253,0.78472,GBP
1996-10-22,EUR,0.78655,0.78834,0.78255,0.78603,GBP
1996-10-23,EUR,0.78844,1.2605,0.78597,0.78654,GBP
1996-10-24,EUR,0.79287,0.79304,0.78792,0.78848,GBP
1996-10-25,EUR,0.78614,0.7933,0.78416,0.79289,GBP
1996-10-28,EUR,0.7825,0.78565,0.78045,0.78516,GBP
1996-10-29,EUR,0.78686,1.26724,0.78178,0.7825,GBP
1996-10-30,EUR,0.77613,0.78818,0.77594,0.78686,GBP
1996-10-31,EUR,0.7766,1.26868,0.77566,0.77613,GBP
