timestamp,base_currency,close,high,low,open,quote_currency
2001-07-02,EUR,0.59829,0.60144,0.59602,0.60041,GBP
2001-07-03,EUR,0.60236,0.60346,0.59749,0.59825,GBP
2001-07-04,EUR,0.60174,0.60317,0.6002,0.60232,GBP
2001-07-05,EUR,0.59609,0.60262,0.59591,0.60168,GBP
2001-07-06,EUR,0.60057,0.8367,0.59575,0.59609,GBP
2001-07-09,EUR,0.60325,0.60392,0.60018,0.60045,GBP
2001-07-10,EUR,0.60608,0.60717,0.60294,0.60325,GBP
2001-07-11,EUR,0.60946,0.61061,0.6052,0.60601,GBP
2001-07-12,EUR,0.60669,0.60968,0.60502,0.60968,GBP
2001-07-13,EUR,0.6084,0.60996,0.60564,0.60658,GBP
2001-07-16,EUR,0.60896,0.61289,0.60855,0.60864,GBP
2001-07-17,EUR,0.61332,0.61411,0.60742,0.60929,GBP
2001-07-18,EUR,0.61456,0.61668,0.61116,0.61335,GBP
2001-07-19,EUR,0.60989,0.61809,0.60865,0.61462,GBP
2001-07-20,EUR,0.61131,0.61271,0.60912,0.60972,GBP
2001-07-23,EUR,0.61183,0.61304,0.60876,0.61131,GBP
2001-07-24,EUR,0.61464,0.61628,0.6117,0.61183,GBP
2001-07-25,EUR,0.61672,0.61714,0.61403,0.61468,GBP
2001-07-26,EUR,0.61512,0.61745,0.61349,0.61674,GBP
2001-07-27,EUR,0.61628,0.61675,0.61296,0.61503,GBP
2001-07-30,EUR,0.61296,0.61652,0.61247,0.61652,GBP
2001-07-31,EUR,0.61482,0.61507,0.61246,0.61296,GBP
