timestamp,base_currency,close,high,low,open,quote_currency
1996-01-01,EUR,0.82537,0.82548,0.8225,0.8225,GBP
1996-01-02,EUR,0.82326,1.2777,0.82273,0.82537,GBP
1996-01-03,EUR,0.82193,1.2763,0.82172,0.82326,GBP
1996-01-04,EUR,0.82526,1.2826,0.81947,0.82193,GBP
1996-01-05,EUR,0.82696,1.2825,0.82347,0.82526,GBP
1996-01-08,EUR,0.82934,0.83085,0.82574,0.82696,GBP
1996-01-09,EUR,0.83378,1.2926,0.82883,0.82921,GBP
1996-01-10,EUR,0.83593,1.2949,0.83254,0.83378,GBP
1996-01-11,EUR,0.83421,1.2926,0.83327,0.83593,GBP
1996-01-12,EUR,0.82942,1.2889,0.82783,0.83421,GBP
1996-01-15,EUR,0.82714,1.2817,0.8262,0.82813,GBP
1996-01-16,EUR,0.82376,1.2765,0.8225,0.82714,GBP
1996-01-17,EUR,0.82507,1.2619,0.82178,0.82376,GBP
1996-01-18,EUR,0.82659,1.2599,0.82371,0.8248,GBP
1996-01-19,EUR,0.82474,1.2541,0.82357,0.82664,GBP
1996-01-22,EUR,0.82532,1.2492,0.8231,0.82665,GBP
1996-01-23,EUR,0.82189,1.2502,0.82061,0.82532,GBP
1996-01-24,EUR,0.81954,1.2436,0.81922,0.82189,GBP
1996-01-25,EUR,0.81665,1.2424,0.81595,0.81954,GBP
1996-01-26,EUR,0.81551,1.2306,0.81475,0.81665,GBP
1996-01-29,EUR,0.81893,0.8192,0.81434,0.81486,GBP
1996-01-30,EUR,0.81666,1.2338,0.81628,0.81893,GBP
1996-01-31,EUR,0.81547,1.2311,0.81431,0.81666,GBP
