timestamp,base_currency,close,high,low,open,quote_currency
2004-11-01,EUR,0.69529,0.69732,0.6949,0.69642,GBP
2004-11-02,EUR,0.6922,0.69572,0.6897,0.69521,GBP
2004-11-03,EUR,0.69331,0.69408,0.69004,0.69222,GBP
2004-11-04,EUR,0.69793,0.69949,0.69317,0.69331,GBP
2004-11-05,EUR,0.69874,0.69949,0.69707,0.69799,GBP
2004-11-08,EUR,0.69599,0.69998,0.6957,0.6993,GBP
2004-11-09,EUR,0.69444,0.69779,0.69422,0.69597,GBP
2004-11-10,EUR,0.69821,0.70023,0.69425,0.69444,GBP
2004-11-11,EUR,0.70072,0.70099,0.69732,0.69815,GBP
2004-11-12,EUR,0.69886,0.70137,0.69801,0.70068,GBP
2004-11-15,EUR,0.70097,0.70149,0.69802,0.69918,GBP
2004-11-16,EUR,0.69928,0.70163,0.69912,0.70099,GBP
2004-11-17,EUR,0.70098,0.70239,0.69867,0.69928,GBP
2004-11-18,EUR,0.70056,0.70306,0.69957,0.70094,GBP
2004-11-19,EUR,0.70145,0.70315,0.69953,0.70063,GBP
2004-11-22,EUR,0.70141,0.70314,0.70093,0.7017,GBP
2004-11-23,EUR,0.7003,0.70164,0.69858,0.70147,GBP
2004-11-24,EUR,0.70088,0.70119,0.69919,0.7004,GBP
2004-11-25,EUR,0.70086,0.70194,0.69946,0.70088,GBP
2004-11-26,EUR,0.70202,0.7021,0.69894,0.70103,GBP
2004-11-29,EUR,0.70127,0.70305,0.70009,0.70137,GBP
2004-11-30,EUR,0.6954,0.70246,0.69482,0.70122,GBP
