,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
37,2004-01-21 00:00:00+00:00,3.1036999225616455,3.1219000816345215,3.0899999141693115,3.107300043106079,0,0.0,0.0
38,2004-01-22 00:00:00+00:00,3.107300043106079,3.1301000118255615,3.105799913406372,3.117300033569336,0,0.0,0.0
39,2004-01-23 00:00:00+00:00,3.117300033569336,3.1324000358581543,3.0817999839782715,3.0952000617980957,0,0.0,0.0
40,2004-01-26 00:00:00+00:00,3.0945000648498535,3.099900007247925,3.0673999786376953,3.0785000324249268,0,0.0,0.0
41,2004-01-27 00:00:00+00:00,3.0778000354766846,3.0989999771118164,3.0611000061035156,3.0934998989105225,0,0.0,0.0
42,2004-01-28 00:00:00+00:00,3.0934998989105225,3.1075000762939453,3.075000047683716,3.080199956893921,0,0.0,0.0
43,2004-01-29 00:00:00+00:00,3.0803000926971436,3.1015000343322754,3.078700065612793,3.093400001525879,0,0.0,0.0
44,2004-01-30 00:00:00+00:00,3.092900037765503,3.097100019454956,3.0678999423980713,3.0824999809265137,0,0.0,0.0
45,2004-02-02 00:00:00+00:00,3.09060001373291,3.0964999198913574,3.072200059890747,3.0857999324798584,0,0.0,0.0
46,2004-02-03 00:00:00+00:00,3.10260009765625,3.115600109100342,3.0982000827789307,3.1085000038146973,0,0.0,0.0
47,2004-02-04 00:00:00+00:00,3.1089999675750732,3.115600109100342,3.0982000827789307,3.102299928665161,0,0.0,0.0
48,2004-02-05 00:00:00+00:00,3.10260009765625,3.115299940109253,3.095900058746338,3.1084001064300537,0,0.0,0.0
49,2004-02-06 00:00:00+00:00,3.1077001094818115,3.1289000511169434,3.1029000282287598,3.1122000217437744,0,0.0,0.0
50,2004-02-09 00:00:00+00:00,3.1117000579833984,3.1364998817443848,3.109299898147583,3.130199909210205,0,0.0,0.0
51,2004-02-10 00:00:00+00:00,3.130199909210205,3.1375999450683594,3.12280011177063,3.1278998851776123,0,0.0,0.0
52,2004-02-11 00:00:00+00:00,3.127700090408325,3.1633999347686768,3.1194000244140625,3.155100107192993,0,0.0,0.0
53,2004-02-12 00:00:00+00:00,3.155100107192993,3.1700000762939453,3.1540000438690186,3.1658999919891357,0,0.0,0.0
54,2004-02-13 00:00:00+00:00,3.165600061416626,3.1767001152038574,3.14739990234375,3.1679000854492188,0,0.0,0.0
55,2004-02-16 00:00:00+00:00,3.1556999683380127,3.165600061416626,3.148400068283081,3.161099910736084,0,0.0,0.0
56,2004-02-17 00:00:00+00:00,3.160599946975708,3.194200038909912,3.159899950027466,3.190500020980835,0,0.0,0.0
57,2004-02-18 00:00:00+00:00,3.1940999031066895,3.2030999660491943,3.161799907684326,3.175800085067749,0,0.0,0.0
58,2004-02-19 00:00:00+00:00,3.175100088119507,3.1967999935150146,3.1717000007629395,3.1953001022338867,0,0.0,0.0
59,2004-02-20 00:00:00+00:00,3.1960999965667725,3.1963000297546387,3.1480000019073486,3.153599977493286,0,0.0,0.0
60,2004-02-23 00:00:00+00:00,3.1500000953674316,3.1679999828338623,3.140199899673462,3.164599895477295,0,0.0,0.0
61,2004-02-24 00:00:00+00:00,3.164299964904785,3.197700023651123,3.15910005569458,3.1898000240325928,0,0.0,0.0
62,2004-02-25 00:00:00+00:00,3.1898999214172363,3.2060000896453857,3.166100025177002,3.1705000400543213,0,0.0,0.0
63,2004-02-26 00:00:00+00:00,3.1705000400543213,3.1821000576019287,3.158600091934204,3.1702001094818115,0,0.0,0.0
64,2004-02-27 00:00:00+00:00,3.1703999042510986,3.1761999130249023,3.1345999240875244,3.169600009918213,0,0.0,0.0
65,2004-03-01 00:00:00+00:00,3.18179988861084,3.1870999336242676,3.1705000400543213,3.178299903869629,0,0.0,0.0
66,2004-03-02 00:00:00+00:00,3.1779000759124756,3.1823999881744385,3.1345999240875244,3.140700101852417,0,0.0,0.0
67,2004-03-03 00:00:00+00:00,3.1410000324249268,3.1435000896453857,3.111999988555908,3.125699996948242,0,0.0,0.0
68,2004-03-04 00:00:00+00:00,3.1252999305725098,3.1456000804901123,3.1147000789642334,3.129300117492676,0,0.0,0.0
69,2004-03-05 00:00:00+00:00,3.129300117492676,3.1637001037597656,3.115600109100342,3.160399913787842,0,0.0,0.0
70,2004-03-08 00:00:00+00:00,3.1603000164031982,3.1693999767303467,3.143699884414673,3.155100107192993,0,0.0,0.0
71,2004-03-09 00:00:00+00:00,3.155100107192993,3.1617000102996826,3.112799882888794,3.1185998916625977,0,0.0,0.0
72,2004-03-10 00:00:00+00:00,3.155100107192993,3.1617000102996826,3.0792999267578125,3.088399887084961,0,0.0,0.0
73,2004-03-11 00:00:00+00:00,3.0869998931884766,3.1029999256134033,3.0715999603271484,3.091599941253662,0,0.0,0.0
74,2004-03-12 00:00:00+00:00,3.091399908065796,3.0952000617980957,3.064500093460083,3.0901999473571777,0,0.0,0.0
75,2004-03-15 00:00:00+00:00,3.079200029373169,3.097899913787842,3.0673999786376953,3.078700065612793,0,0.0,0.0
76,2004-03-16 00:00:00+00:00,3.078399896621704,3.094599962234497,3.073499917984009,3.0840001106262207,0,0.0,0.0
77,2004-03-17 00:00:00+00:00,3.0827999114990234,3.092400074005127,3.0678000450134277,3.085200071334839,0,0.0,0.0
78,2004-03-18 00:00:00+00:00,3.085200071334839,3.103800058364868,3.068000078201294,3.097599983215332,0,0.0,0.0
79,2004-03-19 00:00:00+00:00,3.097399950027466,3.1078999042510986,3.0908000469207764,3.1008999347686768,0,0.0,0.0
80,2004-03-22 00:00:00+00:00,3.1034998893737793,3.123199939727783,3.094399929046631,3.11929988861084,0,0.0,0.0
81,2004-03-23 00:00:00+00:00,3.11929988861084,3.1296000480651855,3.108099937438965,3.1240999698638916,0,0.0,0.0
82,2004-03-24 00:00:00+00:00,3.1245999336242676,3.1282999515533447,3.0803000926971436,3.089200019836426,0,0.0,0.0
83,2004-03-25 00:00:00+00:00,3.089099884033203,3.090100049972534,3.046099901199341,3.053100109100342,0,0.0,0.0
84,2004-03-26 00:00:00+00:00,3.053299903869629,3.0785000324249268,3.0429000854492188,3.075000047683716,0,0.0,0.0
85,2004-03-29 00:00:00+01:00,3.060499906539917,3.0754001140594482,3.052299976348877,3.0715999603271484,0,0.0,0.0
86,2004-03-30 00:00:00+01:00,3.071500062942505,3.079400062561035,3.063199996948242,3.0745999813079834,0,0.0,0.0
87,2004-03-31 00:00:00+01:00,3.0725998878479004,3.0929999351501465,3.0653998851776123,3.0857999324798584,0,0.0,0.0
88,2004-04-01 00:00:00+01:00,3.0864999294281006,3.1057000160217285,3.077399969100952,3.1008999347686768,0,0.0,0.0
89,2004-04-02 00:00:00+01:00,3.1008999347686768,3.102799892425537,3.059799909591675,3.060800075531006,0,0.0,0.0
90,2004-04-05 00:00:00+01:00,3.062700033187866,3.071000099182129,3.0390000343322754,3.065000057220459,0,0.0,0.0
91,2004-04-06 00:00:00+01:00,3.065000057220459,3.1040000915527344,3.0613999366760254,3.1006999015808105,0,0.0,0.0
92,2004-04-07 00:00:00+01:00,3.1001999378204346,3.1001999378204346,3.072200059890747,3.0801000595092773,0,0.0,0.0
93,2004-04-08 00:00:00+01:00,3.080199956893921,3.0920000076293945,3.0673000812530518,3.0697999000549316,0,0.0,0.0
94,2004-04-09 00:00:00+01:00,3.069999933242798,3.078399896621704,3.064199924468994,3.072000026702881,0,0.0,0.0
95,2004-04-13 00:00:00+01:00,3.072000026702881,3.072000026702881,3.0271999835968018,3.0367000102996826,0,0.0,0.0
96,2004-04-14 00:00:00+01:00,3.0369999408721924,3.037400007247925,2.9960999488830566,3.0011000633239746,0,0.0,0.0
97,2004-04-15 00:00:00+01:00,3.0006000995635986,3.0197999477386475,2.9862000942230225,3.0044000148773193,0,0.0,0.0
98,2004-04-16 00:00:00+01:00,3.0037999153137207,3.0272998809814453,2.9939000606536865,3.0076000690460205,0,0.0,0.0
99,2004-04-19 00:00:00+01:00,3.015899896621704,3.0404000282287598,3.0139000415802,3.037400007247925,0,0.0,0.0
100,2004-04-20 00:00:00+01:00,3.0037999153137207,3.02620005607605,2.9939000606536865,3.012200117111206,0,0.0,0.0
101,2004-04-21 00:00:00+01:00,3.0109000205993652,3.0169999599456787,2.9874000549316406,2.9902000427246094,0,0.0,0.0
102,2004-04-22 00:00:00+01:00,2.9921998977661133,3.0141000747680664,2.9890999794006348,3.0102999210357666,0,0.0,0.0
103,2004-04-23 00:00:00+01:00,3.0104000568389893,3.016700029373169,2.9902000427246094,3.0053999423980713,0,0.0,0.0
104,2004-04-26 00:00:00+01:00,2.9993999004364014,3.03410005569458,2.9969000816345215,3.0257999897003174,0,0.0,0.0
105,2004-04-27 00:00:00+01:00,3.0257999897003174,3.0411999225616455,3.0220999717712402,3.037899971008301,0,0.0,0.0
106,2004-04-28 00:00:00+01:00,3.037400007247925,3.041599988937378,3.0048999786376953,3.0081000328063965,0,0.0,0.0
107,2004-04-29 00:00:00+01:00,3.007999897003174,3.027100086212158,2.999500036239624,3.018199920654297,0,0.0,0.0
108,2004-04-30 00:00:00+01:00,3.0174999237060547,3.029900074005127,3.0109000205993652,3.0302000045776367,0,0.0,0.0
109,2004-05-03 00:00:00+01:00,3.0292999744415283,3.0309998989105225,3.0071001052856445,3.0162999629974365,0,0.0,0.0
110,2004-05-04 00:00:00+01:00,3.0169999599456787,3.0473999977111816,3.006999969482422,3.0408999919891357,0,0.0,0.0
111,2004-05-05 00:00:00+01:00,3.0408999919891357,3.045099973678589,3.012500047683716,3.0190000534057617,0,0.0,0.0
112,2004-05-06 00:00:00+01:00,3.019200086593628,3.0350000858306885,3.0141000747680664,3.0306999683380127,0,0.0,0.0
113,2004-05-07 00:00:00+01:00,3.0313000679016113,3.045099973678589,3.0225000381469727,3.0411999225616455,0,0.0,0.0
114,2004-05-10 00:00:00+01:00,3.0411999225616455,3.066800117492676,3.0411999225616455,3.064300060272217,0,0.0,0.0
115,2004-05-11 00:00:00+01:00,3.064300060272217,3.065000057220459,3.0157999992370605,3.0253000259399414,0,0.0,0.0
116,2004-05-12 00:00:00+01:00,3.0253000259399414,3.0546000003814697,3.009000062942505,3.045300006866455,0,0.0,0.0
117,2004-05-13 00:00:00+01:00,3.0488998889923096,3.051500082015991,3.0332000255584717,3.0390000343322754,0,0.0,0.0
118,2004-05-14 00:00:00+01:00,3.0387001037597656,3.046600103378296,3.0192999839782715,3.0329999923706055,0,0.0,0.0
119,2004-05-17 00:00:00+01:00,3.0325000286102295,3.0604000091552734,3.029599905014038,3.0604000091552734,0,0.0,0.0
120,2004-05-18 00:00:00+01:00,3.0604000091552734,3.060699939727783,3.0360000133514404,3.0494000911712646,0,0.0,0.0
121,2004-05-19 00:00:00+01:00,3.0492000579833984,3.0643999576568604,3.035599946975708,3.0573999881744385,0,0.0,0.0
122,2004-05-20 00:00:00+01:00,3.0573999881744385,3.0625,3.0332000255584717,3.0485999584198,0,0.0,0.0
123,2004-05-21 00:00:00+01:00,3.047499895095825,3.0769999027252197,3.0446999073028564,3.0769999027252197,0,0.0,0.0
124,2004-05-24 00:00:00+01:00,3.066699981689453,3.0766000747680664,3.058500051498413,3.0761001110076904,0,0.0,0.0
125,2004-05-25 00:00:00+01:00,3.0768001079559326,3.11080002784729,3.0743000507354736,3.0999999046325684,0,0.0,0.0
126,2004-05-26 00:00:00+01:00,3.102400064468384,3.1124000549316406,3.0959999561309814,3.1078999042510986,0,0.0,0.0
127,2004-05-27 00:00:00+01:00,3.107800006866455,3.127000093460083,3.0996999740600586,3.1189000606536865,0,0.0,0.0
128,2004-05-28 00:00:00+01:00,3.1196000576019287,3.130000114440918,3.1045000553131104,3.124500036239624,0,0.0,0.0
129,2004-05-31 00:00:00+01:00,3.1178998947143555,3.1205999851226807,3.1050000190734863,3.1089000701904297,0,0.0,0.0
130,2004-06-01 00:00:00+01:00,3.1103999614715576,3.140199899673462,3.1084001064300537,3.1382999420166016,0,0.0,0.0
131,2004-06-02 00:00:00+01:00,3.1380999088287354,3.152100086212158,3.120699882507324,3.1245999336242676,0,0.0,0.0
132,2004-06-03 00:00:00+01:00,3.1245999336242676,3.152400016784668,3.1171998977661133,3.1440000534057617,0,0.0,0.0
133,2004-06-04 00:00:00+01:00,3.1428000926971436,3.1521999835968018,3.1366000175476074,3.1417999267578125,0,0.0,0.0
134,2004-06-07 00:00:00+01:00,3.150099992752075,3.1524999141693115,3.1266000270843506,3.135499954223633,0,0.0,0.0
135,2004-06-08 00:00:00+01:00,3.1352999210357666,3.142199993133545,3.1296000480651855,3.137399911880493,0,0.0,0.0
136,2004-06-09 00:00:00+01:00,3.1375999450683594,3.1389000415802,3.116300106048584,3.1317999362945557,0,0.0,0.0
137,2004-06-10 00:00:00+01:00,3.131999969482422,3.1577000617980957,3.115799903869629,3.1540000438690186,0,0.0,0.0
138,2004-06-11 00:00:00+01:00,3.1528000831604004,3.1535000801086426,3.1161999702453613,3.1173999309539795,0,0.0,0.0
139,2004-06-14 00:00:00+01:00,3.120699882507324,3.129199981689453,3.1054999828338623,3.118000030517578,0,0.0,0.0
140,2004-06-15 00:00:00+01:00,3.117500066757202,3.1391000747680664,3.1110000610351562,3.138700008392334,0,0.0,0.0
141,2004-06-16 00:00:00+01:00,3.1384999752044678,3.145699977874756,3.129300117492676,3.134200096130371,0,0.0,0.0
142,2004-06-17 00:00:00+01:00,3.134200096130371,3.1570000648498535,3.131200075149536,3.149199962615967,0,0.0,0.0
143,2004-06-18 00:00:00+01:00,3.1491000652313232,3.1575000286102295,3.136199951171875,3.1575000286102295,0,0.0,0.0
144,2004-06-21 00:00:00+01:00,3.152899980545044,3.1605000495910645,3.143899917602539,3.1522998809814453,0,0.0,0.0
145,2004-06-22 00:00:00+01:00,3.1522998809814453,3.157399892807007,3.1226000785827637,3.1356000900268555,0,0.0,0.0
146,2004-06-23 00:00:00+01:00,3.135200023651123,3.1377999782562256,3.1168999671936035,3.121000051498413,0,0.0,0.0
147,2004-06-24 00:00:00+01:00,3.120500087738037,3.126199960708618,3.1001999378204346,3.119800090789795,0,0.0,0.0
148,2004-06-25 00:00:00+01:00,3.119800090789795,3.123800039291382,3.103100061416626,3.1217000484466553,0,0.0,0.0
149,2004-06-28 00:00:00+01:00,3.116300106048584,3.1314001083374023,3.108099937438965,3.1308999061584473,0,0.0,0.0
150,2004-06-29 00:00:00+01:00,3.1308999061584473,3.1314001083374023,3.096400022506714,3.101799964904785,0,0.0,0.0
151,2004-06-30 00:00:00+01:00,3.1019999980926514,3.126800060272217,3.095599889755249,3.126800060272217,0,0.0,0.0
152,2004-07-01 00:00:00+01:00,3.126800060272217,3.1268999576568604,3.1089000701904297,3.1191999912261963,0,0.0,0.0
153,2004-07-02 00:00:00+01:00,3.1201999187469482,3.1403000354766846,3.1161999702453613,3.1315999031066895,0,0.0,0.0
154,2004-07-05 00:00:00+01:00,3.137399911880493,3.148200035095215,3.1354000568389893,3.141900062561035,0,0.0,0.0
155,2004-07-06 00:00:00+01:00,3.1421000957489014,3.1624999046325684,3.138000011444092,3.1568000316619873,0,0.0,0.0
156,2004-07-07 00:00:00+01:00,3.1563000679016113,3.169800043106079,3.152400016784668,3.163599967956543,0,0.0,0.0
157,2004-07-08 00:00:00+01:00,3.1631999015808105,3.170300006866455,3.151900053024292,3.155400037765503,0,0.0,0.0
158,2004-07-09 00:00:00+01:00,3.1565001010894775,3.1682000160217285,3.1477999687194824,3.166599988937378,0,0.0,0.0
159,2004-07-12 00:00:00+01:00,3.1640000343322754,3.1665000915527344,3.1533000469207764,3.1566998958587646,0,0.0,0.0
160,2004-07-13 00:00:00+01:00,3.156899929046631,3.1630001068115234,3.1498000621795654,3.156100034713745,0,0.0,0.0
161,2004-07-14 00:00:00+01:00,3.156100034713745,3.16759991645813,3.1552000045776367,3.160399913787842,0,0.0,0.0
162,2004-07-15 00:00:00+01:00,3.1598000526428223,3.166100025177002,3.153599977493286,3.162400007247925,0,0.0,0.0
163,2004-07-16 00:00:00+01:00,3.1614999771118164,3.187000036239624,3.154599905014038,3.18179988861084,0,0.0,0.0
164,2004-07-19 00:00:00+01:00,3.1884000301361084,3.1910998821258545,3.171999931335449,3.1751999855041504,0,0.0,0.0
165,2004-07-20 00:00:00+01:00,3.1744000911712646,3.1784000396728516,3.1531999111175537,3.15910005569458,0,0.0,0.0
166,2004-07-21 00:00:00+01:00,3.15910005569458,3.164099931716919,3.1431000232696533,3.1538000106811523,0,0.0,0.0
167,2004-07-22 00:00:00+01:00,3.1535000801086426,3.1709001064300537,3.147900104522705,3.1654999256134033,0,0.0,0.0
168,2004-07-23 00:00:00+01:00,3.1649999618530273,3.1698999404907227,3.152100086212158,3.1582999229431152,0,0.0,0.0
169,2004-07-26 00:00:00+01:00,3.159600019454956,3.172499895095825,3.1549999713897705,3.1702001094818115,0,0.0,0.0
170,2004-07-27 00:00:00+01:00,3.1707000732421875,3.175600051879883,3.138400077819824,3.143399953842163,0,0.0,0.0
171,2004-07-28 00:00:00+01:00,3.143399953842163,3.154900074005127,3.1296000480651855,3.1477999687194824,0,0.0,0.0
172,2004-07-29 00:00:00+01:00,3.1480000019073486,3.1526999473571777,3.1212000846862793,3.135499954223633,0,0.0,0.0
173,2004-07-30 00:00:00+01:00,3.135699987411499,3.1384999752044678,3.115999937057495,3.130000114440918,0,0.0,0.0
174,2004-08-02 00:00:00+01:00,3.1298999786376953,3.1451001167297363,3.12280011177063,3.1294000148773193,0,0.0,0.0
175,2004-08-03 00:00:00+01:00,3.1291000843048096,3.1403000354766846,3.125,3.1375999450683594,0,0.0,0.0
176,2004-08-04 00:00:00+01:00,3.1363000869750977,3.145699977874756,3.1303999423980713,3.1429998874664307,0,0.0,0.0
177,2004-08-05 00:00:00+01:00,3.143199920654297,3.147200107574463,3.131700038909912,3.1431000232696533,0,0.0,0.0
178,2004-08-06 00:00:00+01:00,3.1429998874664307,3.1709001064300537,3.135699987411499,3.1579999923706055,0,0.0,0.0
179,2004-08-09 00:00:00+01:00,3.162600040435791,3.164299964904785,3.152100086212158,3.1577000617980957,0,0.0,0.0
180,2004-08-10 00:00:00+01:00,3.1577000617980957,3.1577000617980957,3.128200054168701,3.134500026702881,0,0.0,0.0
181,2004-08-11 00:00:00+01:00,3.134500026702881,3.1393001079559326,3.1257998943328857,3.1328999996185303,0,0.0,0.0
182,2004-08-12 00:00:00+01:00,3.1328999996185303,3.1458001136779785,3.1222000122070312,3.125200033187866,0,0.0,0.0
183,2004-08-13 00:00:00+01:00,3.125,3.161900043487549,3.121500015258789,3.158099889755249,0,0.0,0.0
184,2004-08-16 00:00:00+01:00,3.156100034713745,3.1684999465942383,3.150599956512451,3.154400110244751,0,0.0,0.0
185,2004-08-17 00:00:00+01:00,3.1545000076293945,3.155900001525879,3.1275999546051025,3.1296000480651855,0,0.0,0.0
186,2004-08-18 00:00:00+01:00,3.1298000812530518,3.1349000930786133,3.117000102996826,3.121999979019165,0,0.0,0.0
187,2004-08-19 00:00:00+01:00,3.121799945831299,3.1328999996185303,3.1138999462127686,3.131200075149536,0,0.0,0.0
188,2004-08-20 00:00:00+01:00,3.131200075149536,3.1333999633789062,3.099900007247925,3.1133999824523926,0,0.0,0.0
189,2004-08-23 00:00:00+01:00,3.101300001144409,3.1052000522613525,3.086699962615967,3.092099905014038,0,0.0,0.0
190,2004-08-24 00:00:00+01:00,3.0913000106811523,3.094099998474121,3.0618999004364014,3.06820011138916,0,0.0,0.0
191,2004-08-25 00:00:00+01:00,3.0678999423980713,3.0815000534057617,3.0648000240325928,3.0717999935150146,0,0.0,0.0
192,2004-08-26 00:00:00+01:00,3.071500062942505,3.08270001411438,3.0680999755859375,3.0752999782562256,0,0.0,0.0
193,2004-08-27 00:00:00+01:00,3.0757999420166016,3.0829999446868896,3.0592000484466553,3.0643999576568604,0,0.0,0.0
194,2004-08-30 00:00:00+01:00,3.061500072479248,3.0815999507904053,3.060499906539917,3.075500011444092,0,0.0,0.0
195,2004-08-31 00:00:00+01:00,3.0754001140594482,3.086899995803833,3.0685999393463135,3.0822999477386475,0,0.0,0.0
196,2004-09-01 00:00:00+01:00,3.0822999477386475,3.0845000743865967,3.053800106048584,3.0592000484466553,0,0.0,0.0
197,2004-09-02 00:00:00+01:00,3.058799982070923,3.062000036239624,3.0392000675201416,3.0490000247955322,0,0.0,0.0
198,2004-09-03 00:00:00+01:00,3.049299955368042,3.0515999794006348,3.022700071334839,3.0232999324798584,0,0.0,0.0
199,2004-09-06 00:00:00+01:00,3.023699998855591,3.0371999740600586,3.0234999656677246,3.033799886703491,0,0.0,0.0
200,2004-09-07 00:00:00+01:00,3.033799886703491,3.0369999408721924,3.0069000720977783,3.0144999027252197,0,0.0,0.0
201,2004-09-08 00:00:00+01:00,3.015500068664551,3.0367000102996826,3.0092999935150146,3.0318000316619873,0,0.0,0.0
202,2004-09-09 00:00:00+01:00,3.0322999954223633,3.042099952697754,3.026599884033203,3.0390000343322754,0,0.0,0.0
203,2004-09-10 00:00:00+01:00,3.037100076675415,3.054800033569336,3.0329999923706055,3.052799940109253,0,0.0,0.0
204,2004-09-13 00:00:00+01:00,3.050100088119507,3.0580999851226807,3.0445001125335693,3.049099922180176,0,0.0,0.0
205,2004-09-14 00:00:00+01:00,3.0488998889923096,3.0513999462127686,3.0334999561309814,3.037899971008301,0,0.0,0.0
206,2004-09-15 00:00:00+01:00,3.037899971008301,3.0387001037597656,3.000999927520752,3.0048999786376953,0,0.0,0.0
207,2004-09-16 00:00:00+01:00,3.0048999786376953,3.030600070953369,2.9993999004364014,3.026900053024292,0,0.0,0.0
208,2004-09-17 00:00:00+01:00,3.026599884033203,3.039099931716919,3.025099992752075,3.0260000228881836,0,0.0,0.0
209,2004-09-20 00:00:00+01:00,3.0288000106811523,3.0295000076293945,3.0109000205993652,3.0181000232696533,0,0.0,0.0
210,2004-09-21 00:00:00+01:00,3.0171000957489014,3.039099931716919,3.0144999027252197,3.0332000255584717,0,0.0,0.0
211,2004-09-22 00:00:00+01:00,3.0332000255584717,3.0399999618530273,3.0234999656677246,3.038300037384033,0,0.0,0.0
212,2004-09-23 00:00:00+01:00,3.0378000736236572,3.0560998916625977,3.0373001098632812,3.0462000370025635,0,0.0,0.0
213,2004-09-24 00:00:00+01:00,3.0460000038146973,3.0536000728607178,3.036099910736084,3.0499000549316406,0,0.0,0.0
214,2004-09-27 00:00:00+01:00,3.0527000427246094,3.0638999938964844,3.0478999614715576,3.0634000301361084,0,0.0,0.0
215,2004-09-28 00:00:00+01:00,3.0634000301361084,3.078399896621704,3.0625998973846436,3.074399948120117,0,0.0,0.0
216,2004-09-29 00:00:00+01:00,3.0743000507354736,3.0745999813079834,3.0378000736236572,3.043600082397461,0,0.0,0.0
217,2004-09-30 00:00:00+01:00,3.0432000160217285,3.0541000366210938,3.033400058746338,3.053100109100342,0,0.0,0.0
218,2004-10-01 00:00:00+01:00,3.053299903869629,3.0557000637054443,3.0157999992370605,3.033900022506714,0,0.0,0.0
219,2004-10-04 00:00:00+01:00,3.0218000411987305,3.0269999504089355,3.0048000812530518,3.009000062942505,0,0.0,0.0
