timestamp,base_currency,close,high,low,open,quote_currency
2003-07-01,GBP,2.24646,2.25155,2.22458,2.2298,CAD
2003-07-01,GBP,198.44722,198.92027,197.37744,198.27289,JPY
2003-07-01,GBP,2.23134,2.2429,2.22585,2.23543,CHF
2003-07-01,EUR,0.69594,0.69879,0.69495,0.69589,GBP
2003-07-01,GBP,1.6622,1.6651,1.652,1.656,USD
2003-07-01,GBP,2.45815,2.46269,2.44523,2.45916,AUD
2003-07-02,GBP,2.22941,2.25246,2.22304,2.24673,CAD
2003-07-02,GBP,196.86558,198.70062,196.28217,198.47112,JPY
2003-07-02,GBP,2.2409,2.24568,2.23134,2.23177,CHF
2003-07-02,EUR,0.6923,0.69594,0.69148,0.69586,GBP
2003-07-02,GBP,1.6656,1.6668,1.6605,1.6624,USD
2003-07-02,GBP,2.44725,2.46358,2.44022,2.45844,AUD
2003-07-03,GBP,2.23095,2.24296,2.22357,2.22974,CAD
2003-07-03,GBP,197.24026,197.83823,196.16299,196.87224,JPY
2003-07-03,GBP,2.25148,2.25413,2.2404,2.2409,CHF
2003-07-03,EUR,0.68898,0.69291,0.68726,0.6923,GBP
2003-07-03,GBP,1.669,1.6742,1.6605,1.6656,USD
2003-07-03,GBP,2.45045,2.4548,2.43913,2.44725,AUD
2003-07-04,GBP,2.23575,2.23894,2.23082,2.23122,CAD
2003-07-04,GBP,196.79349,197.63731,196.64252,197.27289,JPY
2003-07-04,GBP,2.24842,2.25963,2.2447,2.25175,CHF
2003-07-04,EUR,0.68925,0.68994,0.68615,0.68889,GBP
2003-07-04,GBP,1.6676,1.6714,1.6655,1.6692,USD
2003-07-04,GBP,2.45343,2.4573,2.44308,2.45074,AUD
2003-07-07,GBP,2.22264,2.23652,2.21669,2.23481,CAD
2003-07-07,GBP,194.72983,197.0471,194.34932,196.81088,JPY
2003-07-07,GBP,2.26452,2.26592,2.24683,2.24965,CHF
2003-07-07,EUR,0.6864,0.68902,0.68599,0.68864,GBP
2003-07-07,GBP,1.6486,1.6676,1.6476,1.6669,USD
2003-07-07,GBP,2.4312,2.45645,2.41949,2.4524,AUD
2003-07-08,GBP,2.23041,2.23909,2.21757,2.22264,CAD
2003-07-08,GBP,193.24242,195.03276,193.09883,194.67938,JPY
2003-07-08,GBP,2.23744,2.26693,2.23586,2.26435,CHF
2003-07-08,EUR,0.69234,0.6928,0.68582,0.68646,GBP
2003-07-08,GBP,1.6346,1.6499,1.632,1.6486,USD
2003-07-08,GBP,2.47255,2.48842,2.42821,2.4312,AUD
2003-07-09,GBP,2.24918,2.25272,2.21687,2.23041,CAD
2003-07-09,GBP,192.95761,193.74524,191.69006,193.24242,JPY
2003-07-09,GBP,2.22659,2.24173,2.2162,2.2376,CHF
2003-07-09,EUR,0.69326,0.69617,0.69151,0.69234,GBP
2003-07-09,GBP,1.6372,1.6389,1.6279,1.6346,USD
2003-07-09,GBP,2.49042,2.49778,2.45766,2.47255,AUD
2003-07-10,GBP,2.26089,2.2677,2.24319,2.24946,CAD
2003-07-10,GBP,192.31021,192.98758,191.07398,192.98119,JPY
2003-07-10,GBP,2.22477,2.23576,2.21173,2.2267,CHF
2003-07-10,EUR,0.69626,0.69948,0.69231,0.69323,GBP
2003-07-10,GBP,1.6343,1.6376,1.6224,1.6374,USD
2003-07-10,GBP,2.4811,2.51656,2.47799,2.49072,AUD
2003-07-11,GBP,2.24624,2.26588,2.24149,2.26092,CAD
