timestamp,base_currency,close,high,low,open,quote_currency
2003-06-02,GBP,2.23868,2.2463,2.22733,2.23592,CAD
2003-06-02,GBP,194.11262,195.093,192.88377,195.093,JPY
2003-06-02,GBP,2.12591,2.13286,2.12047,2.12353,CHF
2003-06-02,EUR,0.71895,0.72082,0.71592,0.71968,GBP
2003-06-02,GBP,1.6367,1.6395,1.6256,1.636,USD
2003-06-02,GBP,2.48663,2.51072,2.48349,2.50613,AUD
2003-06-03,GBP,2.22277,2.24635,2.22068,2.23882,CAD
2003-06-03,GBP,194.0424,194.85855,193.47289,194.15967,JPY
2003-06-03,GBP,2.1335,2.14306,2.1262,2.1262,CHF
2003-06-03,EUR,0.72075,0.72237,0.71606,0.7189,GBP
2003-06-03,GBP,1.629,1.6425,1.6241,1.6368,USD
2003-06-03,GBP,2.46184,2.49535,2.45937,2.48678,AUD
2003-06-04,GBP,2.22033,2.22483,2.20917,2.22293,CAD
2003-06-04,GBP,193.87766,194.73787,193.15108,194.01388,JPY
2003-06-04,GBP,2.15054,2.15189,2.13223,2.1335,CHF
2003-06-04,EUR,0.71376,0.72114,0.71349,0.72081,GBP
2003-06-04,GBP,1.6308,1.6343,1.6276,1.629,USD
2003-06-04,GBP,2.4575,2.47104,2.4498,2.46221,AUD
2003-06-05,GBP,2.22776,2.24504,2.21614,2.22102,CAD
2003-06-05,GBP,195.29343,195.69699,192.82407,193.92828,JPY
2003-06-05,GBP,2.15918,2.17205,2.14704,2.15103,CHF
2003-06-05,EUR,0.71338,0.71632,0.71063,0.71366,GBP
2003-06-05,GBP,1.6604,1.662,1.6288,1.6313,USD
2003-06-05,GBP,2.49572,2.49917,2.45561,2.45826,AUD
2003-06-06,GBP,2.25007,2.25925,2.22761,2.22776,CAD
2003-06-06,GBP,197.16307,197.79021,195.12041,195.31883,JPY
2003-06-06,GBP,2.19341,2.20324,2.1586,2.15918,CHF
2003-06-06,EUR,0.70433,0.71406,0.70298,0.71338,GBP
2003-06-06,GBP,1.6613,1.6707,1.6551,1.6604,USD
2003-06-06,GBP,2.52132,2.53267,2.47503,2.49572,AUD
2003-06-09,GBP,2.23478,2.26546,2.23111,2.25413,CAD
2003-06-09,GBP,194.50603,197.33189,194.11185,196.90654,JPY
2003-06-09,GBP,2.16469,2.20402,2.15428,2.18945,CHF
2003-06-09,EUR,0.71205,0.71534,0.70125,0.7056,GBP
2003-06-09,GBP,1.6454,1.6653,1.6433,1.6583,USD
2003-06-09,GBP,2.50518,2.53449,2.4947,2.51601,AUD
2003-06-10,GBP,2.25209,2.2612,2.23169,2.23475,CAD
2003-06-10,GBP,194.49809,195.71051,193.78133,194.51454,JPY
2003-06-10,GBP,2.17545,2.18353,2.16051,2.16482,CHF
2003-06-10,EUR,0.7066,0.71353,0.70557,0.71188,GBP
2003-06-10,GBP,1.6517,1.6573,1.6422,1.6455,USD
2003-06-10,GBP,2.51976,2.52229,2.50061,2.50533,AUD
2003-06-11,GBP,2.25107,2.26476,2.24903,2.25242,CAD
2003-06-11,GBP,196.23543,196.66409,194.19514,194.49809,JPY
2003-06-11,GBP,2.18009,2.18631,2.16567,2.17545,CHF
2003-06-11,EUR,0.7056,0.70907,0.70375,0.7066,GBP
2003-06-11,GBP,1.6661,1.6699,1.65,1.6517,USD
2003-06-11,GBP,2.51373,2.5302,2.50857,2.51976,AUD
2003-06-12,GBP,2.25006,2.264,2.2486,2.2512,CAD
2003-06-12,GBP,196.25211,197.44772,196.084,196.2617,JPY
2003-06-12,GBP,2.18635,2.1953,2.17904,2.18022,CHF
2003-06-12,EUR,0.70546,0.70606,0.70071,0.70556,GBP
2003-06-12,GBP,1.6677,1.6787,1.6657,1.6662,USD
2003-06-12,GBP,2.50782,2.5238,2.50466,2.5135,AUD
2003-06-13,GBP,2.22988,2.25616,2.22397,2.24993,CAD
2003-06-13,GBP,196.31628,196.96733,195.44542,196.24034,JPY
2003-06-13,GBP,2.16818,2.19994,2.16027,2.18589,CHF
2003-06-13,EUR,0.70984,0.71236,0.70323,0.7055,GBP
2003-06-13,GBP,1.6722,1.6747,1.6638,1.6676,USD
2003-06-13,GBP,2.50142,2.51968,2.49311,2.50767,AUD
2003-06-16,GBP,2.25362,2.2616,2.22993,2.23348,CAD
2003-06-16,GBP,197.36607,198.60652,196.21257,196.50758,JPY
2003-06-16,GBP,2.18973,2.19646,2.17064,2.17103,CHF
2003-06-16,EUR,0.70497,0.71085,0.70228,0.70927,GBP
2003-06-16,GBP,1.6768,1.688,1.6714,1.6744,USD
2003-06-16,GBP,2.51168,2.53149,2.50075,2.50584,AUD
2003-06-17,GBP,2.25464,2.27259,2.24853,2.25362,CAD
2003-06-17,GBP,199.00357,199.50783,197.34027,197.38016,JPY
2003-06-17,GBP,2.20512,2.20675,2.18778,2.19024,CHF
2003-06-17,EUR,0.69956,0.70492,0.69874,0.7048,GBP
2003-06-17,GBP,1.6842,1.6902,1.6767,1.6768,USD
2003-06-17,GBP,2.51523,2.52696,2.5061,2.51206,AUD
2003-06-18,GBP,2.24448,2.2602,2.2361,2.2546,CAD
2003-06-18,GBP,198.07738,199.62772,197.72542,199.01132,JPY
2003-06-18,GBP,2.22265,2.22539,2.20183,2.20525,CHF
2003-06-18,EUR,0.69568,0.70039,0.69513,0.69952,GBP
2003-06-18,GBP,1.6795,1.6865,1.6755,1.6843,USD
2003-06-18,GBP,2.49554,2.51658,2.49116,2.51538,AUD
2003-06-19,GBP,2.25694,2.26626,2.24182,2.24415,CAD
2003-06-19,GBP,198.73247,199.23283,198.04462,198.04462,JPY
2003-06-19,GBP,2.20693,2.23657,2.1994,2.22248,CHF
2003-06-19,EUR,0.69846,0.69995,0.69277,0.69568,GBP
2003-06-19,GBP,1.6784,1.6806,1.6692,1.6795,USD
2003-06-19,GBP,2.49985,2.51774,2.49293,2.49554,AUD
2003-06-20,GBP,2.2637,2.2644,2.24604,2.25694,CAD
2003-06-20,GBP,197.21728,199.22218,196.27226,198.73247,JPY
2003-06-20,GBP,2.21062,2.22242,2.20642,2.20693,CHF
2003-06-20,EUR,0.69748,0.69892,0.69543,0.69846,GBP
2003-06-20,GBP,1.664,1.6821,1.6586,1.6784,USD
2003-06-20,GBP,2.49102,2.50672,2.48549,2.50022,AUD
2003-06-23,GBP,2.26394,2.26972,2.25473,2.25802,CAD
2003-06-23,GBP,196.42052,197.24176,195.40088,196.83801,JPY
2003-06-23,GBP,2.20661,2.21898,2.1987,2.21152,CHF
2003-06-23,EUR,0.69307,0.69798,0.69083,0.69719,GBP
2003-06-23,GBP,1.6665,1.6696,1.6558,1.6608,USD
2003-06-23,GBP,2.51206,2.51484,2.48557,2.48809,AUD
2003-06-24,GBP,2.26058,2.27101,2.25698,2.26394,CAD
2003-06-24,GBP,195.94434,196.76218,195.45641,196.42052,JPY
2003-06-24,GBP,2.2092,2.2168,2.2032,2.20661,CHF
2003-06-24,EUR,0.69251,0.69469,0.69113,0.69307,GBP
2003-06-24,GBP,1.6628,1.6707,1.6595,1.6665,USD
2003-06-24,GBP,2.50497,2.5171,2.50181,2.51206,AUD
2003-06-25,GBP,2.25429,2.26394,2.24811,2.26058,CAD
2003-06-25,GBP,197.24553,197.51961,195.30991,195.94434,JPY
2003-06-25,GBP,2.22202,2.22624,2.20753,2.2092,CHF
2003-06-25,EUR,0.68981,0.6928,0.68912,0.69251,GBP
2003-06-25,GBP,1.6722,1.6796,1.6612,1.6628,USD
