timestamp,base_currency,close,high,low,open,quote_currency
1997-06-02,GBP,2.25061,2.26282,2.24142,2.25966,CAD
1997-06-02,GBP,190.86031,190.87779,189.85036,190.6842,JPY
1997-06-02,GBP,2.34238,2.34404,2.31863,2.3212,CHF
1997-06-02,EUR,0.68903,0.69521,0.68819,0.69441,GBP
1997-06-02,GBP,1.6366,1.6433,1.63003,1.641,USD
1997-06-02,GBP,2.16238,2.1634,2.14182,2.15864,AUD
1997-06-03,GBP,2.24874,2.26087,2.24297,2.25388,CAD
1997-06-03,GBP,189.56122,191.07896,189.18368,190.75801,JPY
1997-06-03,GBP,2.34737,2.35569,2.33048,2.34189,CHF
1997-06-03,EUR,0.6913,1.12891,0.68818,0.68903,GBP
1997-06-03,GBP,1.63355,1.63813,1.6313,1.6366,USD
1997-06-03,GBP,2.14616,2.16254,2.14288,2.15768,AUD
1997-06-04,GBP,2.24927,2.25172,2.23555,2.24874,CAD
1997-06-04,GBP,189.9071,190.45111,188.93868,189.54489,JPY
1997-06-04,GBP,2.35962,2.36523,1.63487,2.34737,CHF
1997-06-04,EUR,0.69144,0.69469,0.6889,0.6913,GBP
1997-06-04,GBP,1.63375,1.63555,1.62519,1.63355,USD
1997-06-04,GBP,2.15577,2.15733,2.14098,2.14616,AUD
1997-06-05,GBP,2.25005,2.25225,2.24213,2.24927,CAD
1997-06-05,GBP,188.82613,189.9071,188.23579,189.9071,JPY
1997-06-05,GBP,2.3613,2.36546,2.34854,2.35962,CHF
1997-06-05,EUR,0.69088,0.69406,0.68971,0.69144,GBP
1997-06-05,GBP,1.63355,1.6355,1.62891,1.63375,USD
1997-06-05,GBP,2.14532,2.15898,2.14051,2.15577,AUD
1997-06-06,GBP,2.25832,2.26039,2.23635,2.24818,CAD
1997-06-06,GBP,186.65598,189.36681,186.6396,188.72081,JPY
1997-06-06,GBP,2.3668,2.37513,2.3581,2.36182,CHF
1997-06-06,EUR,0.69168,0.69339,0.68957,0.69108,GBP
1997-06-06,GBP,1.6325,1.63395,1.6204,1.63264,USD
1997-06-06,GBP,2.14591,2.15228,2.12887,2.1468,AUD
1997-06-09,GBP,2.27552,2.27586,2.2565,2.25775,CAD
1997-06-09,GBP,185.32132,186.51314,1.633,186.51314,JPY
1997-06-09,GBP,2.35773,2.36762,2.33794,2.36664,CHF
1997-06-09,EUR,0.69526,0.69799,0.6911,0.69168,GBP
1997-06-09,GBP,1.63925,1.63961,1.62965,1.6325,USD
1997-06-09,GBP,2.15195,2.15384,2.14043,2.14605,AUD
1997-06-10,GBP,2.27156,2.27743,2.2654,2.27434,CAD
1997-06-10,GBP,183.37738,185.34434,183.37738,185.32132,JPY
1997-06-10,GBP,2.35978,2.36878,2.34703,2.35671,CHF
1997-06-10,EUR,0.69137,0.6972,0.68995,0.69526,GBP
1997-06-10,GBP,1.63675,1.6408,1.63397,1.63925,USD
1997-06-10,GBP,2.15234,2.15474,2.14429,2.15195,AUD
1997-06-11,GBP,2.27226,2.27841,2.26641,2.27173,CAD
1997-06-11,GBP,182.11369,183.95792,181.47839,183.37738,JPY
1997-06-11,GBP,2.35467,2.3617,1.64177,2.35978,CHF
1997-06-11,EUR,0.69216,0.69394,0.69092,0.69137,GBP
1997-06-11,GBP,1.63775,1.64284,1.63484,1.63675,USD
1997-06-11,GBP,2.16562,2.16882,2.15167,2.15234,AUD
1997-06-12,GBP,2.25665,2.27226,2.25034,2.27226,CAD
1997-06-12,GBP,186.3275,188.57335,182.15225,182.23244,JPY
1997-06-12,GBP,2.35621,2.36357,1.63135,2.35508,CHF
1997-06-12,EUR,0.69072,1.12885,0.68937,0.69216,GBP
1997-06-12,GBP,1.6315,1.63775,1.62738,1.63775,USD
1997-06-12,GBP,2.17215,2.17972,2.16193,2.16562,AUD
1997-06-13,GBP,2.25806,2.26311,2.2507,2.25589,CAD
1997-06-13,GBP,187.72232,188.04808,185.90088,186.26468,JPY
1997-06-13,GBP,2.35932,2.36833,2.3475,2.35542,CHF
1997-06-13,EUR,0.68732,0.69318,0.68574,0.69095,GBP
1997-06-13,GBP,1.6345,1.63962,1.62887,1.63095,USD
1997-06-13,GBP,2.176,2.18105,2.16446,2.17142,AUD
1997-06-16,GBP,2.26958,2.27248,2.25285,2.25591,CAD
1997-06-16,GBP,185.35812,187.73724,185.12538,187.46432,JPY
1997-06-16,GBP,2.36093,2.36516,1.63612,2.35715,CHF
1997-06-16,EUR,0.68893,1.12437,0.68644,0.68786,GBP
1997-06-16,GBP,1.63715,1.63876,1.633,1.633,USD
1997-06-16,GBP,2.18622,2.18997,2.17362,2.174,AUD
1997-06-17,GBP,2.27424,2.27502,2.26371,2.26958,CAD
1997-06-17,GBP,185.7124,186.35037,184.85082,185.35812,JPY
1997-06-17,GBP,2.36879,2.37482,2.35618,2.36036,CHF
1997-06-17,EUR,0.68935,1.129,0.68797,0.68893,GBP
1997-06-17,GBP,1.64075,1.64075,1.63392,1.63715,USD
1997-06-17,GBP,2.18519,2.1922,2.17551,2.18622,AUD
1997-06-18,GBP,2.28128,2.28535,2.268,2.27424,CAD
1997-06-18,GBP,186.11299,186.39613,185.09711,185.72879,JPY
1997-06-18,GBP,2.3714,2.37434,2.35694,2.36822,CHF
1997-06-18,EUR,0.6884,0.69307,0.68773,0.68935,GBP
1997-06-18,GBP,1.63785,1.64202,1.63608,1.64075,USD
1997-06-18,GBP,2.18862,2.19053,2.17606,2.18519,AUD
1997-06-19,GBP,2.28653,2.29168,2.27951,2.28152,CAD
1997-06-19,GBP,188.02286,188.42358,185.47037,186.11299,JPY
1997-06-19,GBP,2.37165,2.37653,2.36465,2.37103,CHF
1997-06-19,EUR,0.68804,0.68944,0.68727,0.68854,GBP
1997-06-19,GBP,1.64795,1.64975,1.6372,1.63785,USD
1997-06-19,GBP,2.19478,2.20156,2.18486,2.18862,AUD
1997-06-20,GBP,2.30306,2.30852,2.28288,2.28653,CAD
1997-06-20,GBP,190.33412,190.36311,188.02698,188.02698,JPY
1997-06-20,GBP,2.3847,2.3881,2.36453,2.37165,CHF
1997-06-20,EUR,0.68342,0.68981,0.68294,0.68804,GBP
1997-06-20,GBP,1.6567,1.658,1.64535,1.64795,USD
1997-06-20,GBP,2.20555,2.2092,2.19073,2.19478,AUD
1997-06-23,GBP,2.31774,2.32261,2.29757,2.30165,CAD
1997-06-23,GBP,191.39358,192.61144,190.45598,190.50394,JPY
1997-06-23,GBP,2.3871,2.39674,2.38063,2.38648,CHF
1997-06-23,EUR,0.68388,0.68499,0.68152,0.68342,GBP
1997-06-23,GBP,1.6693,1.673,1.65328,1.6567,USD
1997-06-23,GBP,2.21672,2.22695,2.19982,2.2054,AUD
1997-06-24,GBP,2.32253,2.32399,2.31312,2.31774,CAD
1997-06-24,GBP,191.62416,191.98706,190.40703,191.39358,JPY
1997-06-24,GBP,2.40144,2.40328,2.38381,2.3871,CHF
1997-06-24,EUR,0.6808,0.68423,0.68034,0.68398,GBP
1997-06-24,GBP,1.6692,1.6715,1.66286,1.6693,USD
1997-06-24,GBP,2.22486,2.22921,2.21342,2.21672,AUD
1997-06-25,GBP,2.3191,2.32437,2.31417,2.32253,CAD
1997-06-25,GBP,189.45122,191.73322,189.0909,191.62416,JPY
1997-06-25,GBP,2.39139,2.40266,1.66102,2.40144,CHF
1997-06-25,EUR,0.68327,1.13708,0.68013,0.6808,GBP
1997-06-25,GBP,1.66375,1.67112,1.6605,1.6692,USD
1997-06-25,GBP,2.21759,2.22743,2.21013,2.22426,AUD
1997-06-26,GBP,2.30205,2.32882,2.29396,2.3191,CAD
1997-06-26,GBP,188.47632,190.13263,1.66258,189.4429,JPY
1997-06-26,GBP,2.39074,2.40174,1.66258,2.39156,CHF
1997-06-26,EUR,0.68189,0.68375,0.67993,0.68327,GBP
1997-06-26,GBP,1.6655,1.66818,1.66135,1.66375,USD
1997-06-26,GBP,2.222,2.22622,1.6645,2.21759,AUD
1997-06-27,GBP,2.29569,2.30644,2.29408,2.30205,CAD
1997-06-27,GBP,190.57149,191.33032,188.33798,188.47632,JPY
1997-06-27,GBP,2.41838,2.42098,2.38725,2.39074,CHF
1997-06-27,EUR,0.67761,0.68241,0.67702,0.68189,GBP
1997-06-27,GBP,1.663,1.67094,1.66105,1.6655,USD
1997-06-27,GBP,2.23147,2.2395,2.22074,2.222,AUD
1997-06-30,GBP,2.30011,2.30112,2.28976,2.29544,CAD
1997-06-30,GBP,190.86003,190.96942,189.87889,190.5798,JPY
1997-06-30,GBP,2.43375,2.43503,1.66578,2.4205,CHF
1997-06-30,EUR,0.67612,1.1269,0.67535,0.67759,GBP
1997-06-30,GBP,1.6653,1.66622,1.6613,1.663,USD
1997-06-30,GBP,2.20789,2.235,2.19986,2.23162,AUD
