timestamp,base_currency,close,high,low,open,quote_currency
2017-11-01,GBP,1.70412,1.71662,1.70297,1.71233,CAD
2017-11-01,GBP,151.21851,151.9545,150.94322,150.96878,JPY
2017-11-01,GBP,1.32868,1.3331,1.32478,1.32488,CHF
2017-11-01,EUR,0.87727,0.87843,0.87331,0.87674,GBP
2017-11-01,GBP,1.3249,1.33219,1.32404,1.3284,USD
2017-11-01,GBP,1.72592,1.7368,1.722,1.7351,AUD
2017-11-01,GBP,8.7551,8.7937,8.7932,8.8125,CNH
2017-11-02,GBP,1.67313,1.70739,1.67152,1.70418,CAD
2017-11-02,GBP,148.96899,151.548,148.66351,151.2195,JPY
2017-11-02,GBP,1.3049,1.32951,1.30298,1.32857,CHF
2017-11-02,EUR,0.89268,0.89389,0.8767,0.8772,GBP
2017-11-02,GBP,1.30588,1.32995,1.30429,1.32492,USD
2017-11-02,GBP,1.6929,1.72792,1.6896,1.72587,AUD
2017-11-02,GBP,8.6291,8.6323,8.7571,8.755,CNH
2017-11-03,GBP,1.66857,1.68159,1.66482,1.67288,CAD
2017-11-03,GBP,149.04228,149.537,148.70989,148.98073,JPY
2017-11-03,GBP,1.30612,1.31052,1.30338,1.30489,CHF
2017-11-03,EUR,0.88851,0.8935,0.88732,0.89266,GBP
2017-11-03,GBP,1.30715,1.31335,1.30392,1.30576,USD
2017-11-03,GBP,1.70874,1.71086,1.69193,1.69252,AUD
2017-11-03,GBP,8.6759,8.6582,8.6653,8.6279,CNH
2017-11-06,GBP,1.67296,1.67636,1.66751,1.66862,CAD
2017-11-06,GBP,149.774,149.9045,149.03568,149.0475,JPY
2017-11-06,GBP,1.31353,1.31459,1.30605,1.30616,CHF
2017-11-06,EUR,0.88144,0.88888,0.88103,0.88862,GBP
2017-11-06,GBP,1.31696,1.3175,1.30583,1.30714,USD
2017-11-06,GBP,1.71237,1.71468,1.70723,1.70878,AUD
2017-11-06,GBP,8.7248,8.679,8.7249,8.6737,CNH
2017-11-07,GBP,1.68207,1.68363,1.67252,1.67296,CAD
2017-11-07,GBP,150.10028,150.33028,149.6555,149.776,JPY
2017-11-07,GBP,1.31592,1.31744,1.30996,1.31388,CHF
2017-11-07,EUR,0.88002,0.88348,0.87914,0.88158,GBP
2017-11-07,GBP,1.31638,1.31781,1.31092,1.31708,USD
2017-11-07,GBP,1.72205,1.72332,1.71096,1.71248,AUD
2017-11-07,GBP,8.743,8.7122,8.7192,8.7264,CNH
2017-11-08,GBP,1.66939,1.6828,1.66552,1.68213,CAD
2017-11-08,GBP,149.36249,150.16116,148.5475,150.1095,JPY
2017-11-08,GBP,1.31179,1.31748,1.30805,1.31624,CHF
2017-11-08,EUR,0.88394,0.88628,0.87983,0.88002,GBP
2017-11-08,GBP,1.31151,1.3176,1.30861,1.3166,USD
2017-11-08,GBP,1.70837,1.72353,1.70374,1.72205,AUD
2017-11-08,GBP,8.6987,8.7013,8.7329,8.7448,CNH
2017-11-09,GBP,1.66722,1.67281,1.66342,1.6694,CAD
2017-11-09,GBP,149.1525,149.70511,148.44199,149.34994,JPY
2017-11-09,GBP,1.30654,1.31454,1.3031,1.31165,CHF
2017-11-09,EUR,0.88556,0.88771,0.88242,0.88414,GBP
2017-11-09,GBP,1.31457,1.31659,1.30849,1.3115,USD
2017-11-09,GBP,1.71154,1.71431,1.70439,1.70839,AUD
2017-11-09,GBP,8.7408,8.7105,8.7231,8.7015,CNH
2017-11-10,GBP,1.6729,1.67828,1.66248,1.66694,CAD
2017-11-10,GBP,149.76999,150.01094,148.841,149.153,JPY
2017-11-10,GBP,1.31375,1.31657,1.30458,1.30646,CHF
2017-11-10,EUR,0.88434,0.88746,0.88114,0.88558,GBP
2017-11-10,GBP,1.31904,1.32296,1.31124,1.31454,USD
2017-11-10,GBP,1.72164,1.72606,1.70642,1.71172,AUD
2017-11-10,GBP,8.7866,8.7408,8.7823,8.7399,CNH
2017-11-13,GBP,1.66998,1.67228,1.65894,1.66994,CAD
2017-11-13,GBP,149.03351,149.70151,148.0585,149.3925,JPY
2017-11-13,GBP,1.30674,1.31308,1.30027,1.31102,CHF
2017-11-13,EUR,0.88954,0.89229,0.88454,0.88558,GBP
2017-11-13,GBP,1.31162,1.31803,1.30619,1.31617,USD
2017-11-13,GBP,1.72061,1.72338,1.70786,1.72009,AUD
2017-11-13,GBP,8.7325,8.7053,8.7628,8.7681,CNH
2017-11-14,GBP,1.67618,1.67987,1.66403,1.66998,CAD
2017-11-14,GBP,149.36951,149.57501,148.6205,149.01889,JPY
2017-11-14,GBP,1.30268,1.30782,1.29831,1.30664,CHF
2017-11-14,EUR,0.89611,0.89747,0.88893,0.88963,GBP
2017-11-14,GBP,1.31656,1.31874,1.3075,1.31147,USD
2017-11-14,GBP,1.72514,1.72948,1.71298,1.72056,AUD
2017-11-14,GBP,8.7378,8.7084,8.749,8.7309,CNH
2017-11-15,GBP,1.68131,1.6852,1.67062,1.67618,CAD
2017-11-15,GBP,148.6785,149.3945,148.09328,149.3725,JPY
2017-11-15,GBP,1.30192,1.3061,1.29548,1.30233,CHF
2017-11-15,EUR,0.89521,0.90146,0.8951,0.896,GBP
2017-11-15,GBP,1.31718,1.32139,1.31302,1.31645,USD
2017-11-15,GBP,1.73569,1.73931,1.72397,1.72515,AUD
2017-11-15,GBP,8.7363,8.7225,8.7396,8.7441,CNH
2017-11-16,GBP,1.6831,1.68621,1.6783,1.68125,CAD
2017-11-16,GBP,149.15523,149.46649,148.52722,148.67877,JPY
2017-11-16,GBP,1.31163,1.31198,1.29965,1.30185,CHF
2017-11-16,EUR,0.89206,0.89676,0.89115,0.8954,GBP
2017-11-16,GBP,1.31946,1.32087,1.3135,1.3172,USD
2017-11-16,GBP,1.7389,1.74022,1.73158,1.7358,AUD
2017-11-16,GBP,8.7521,8.7273,8.7498,8.7364,CNH
2017-11-17,GBP,1.68645,1.69296,1.6802,1.68312,CAD
2017-11-17,GBP,148.10539,149.32367,147.92172,149.17349,JPY
2017-11-17,GBP,1.307,1.31506,1.30525,1.31161,CHF
2017-11-17,EUR,0.89202,0.89544,0.88981,0.89206,GBP
2017-11-17,GBP,1.32187,1.32606,1.31696,1.3195,USD
2017-11-17,GBP,1.7466,1.75676,1.73815,1.73904,AUD
2017-11-17,GBP,8.7697,8.7583,8.7798,8.7523,CNH
2017-11-20,GBP,1.69664,1.69806,1.68716,1.68812,CAD
2017-11-20,GBP,149.04401,149.24499,147.6365,148.25101,JPY
2017-11-20,GBP,1.31478,1.31548,1.30313,1.30708,CHF
2017-11-20,EUR,0.88648,0.89241,0.88566,0.89197,GBP
2017-11-20,GBP,1.32342,1.328,1.3186,1.32195,USD
2017-11-20,GBP,1.75288,1.75608,1.74514,1.7471,AUD
2017-11-20,GBP,8.7964,8.7739,8.8055,8.7777,CNH
2017-11-21,GBP,1.69168,1.70106,1.68751,1.69665,CAD
2017-11-21,GBP,148.8635,149.3755,148.619,149.03778,JPY
2017-11-21,GBP,1.3125,1.31855,1.31136,1.31459,CHF
2017-11-21,EUR,0.88664,0.88858,0.8842,0.88654,GBP
2017-11-21,GBP,1.32388,1.32676,1.32094,1.32343,USD
2017-11-21,GBP,1.74706,1.75993,1.74353,1.75297,AUD
2017-11-21,GBP,8.7733,8.7968,8.7892,8.7945,CNH
2017-11-22,GBP,1.69133,1.69438,1.68434,1.69174,CAD
2017-11-22,GBP,148.17284,148.98677,148.01805,148.87828,JPY
2017-11-22,GBP,1.30843,1.31367,1.30432,1.31289,CHF
2017-11-22,EUR,0.88718,0.88918,0.8854,0.88658,GBP
2017-11-22,GBP,1.33242,1.33296,1.3213,1.32395,USD
2017-11-22,GBP,1.74953,1.75396,1.74387,1.74703,AUD
2017-11-22,GBP,8.7898,8.7711,8.7921,8.7743,CNH
2017-11-23,GBP,1.69245,1.69461,1.68583,1.69194,CAD
2017-11-23,GBP,148.034,148.48578,147.8145,148.2175,JPY
2017-11-23,GBP,1.307,1.30984,1.30332,1.30864,CHF
2017-11-23,EUR,0.89043,0.8912,0.8868,0.88729,GBP
2017-11-23,GBP,1.33084,1.33375,1.32846,1.33262,USD
2017-11-23,GBP,1.74549,1.75197,1.74166,1.74956,AUD
2017-11-23,GBP,8.7537,8.7726,8.7708,8.7911,CNH
2017-11-24,GBP,1.69479,1.69923,1.68999,1.6918,CAD
2017-11-24,GBP,148.7345,148.99106,147.93384,148.02095,JPY
2017-11-24,GBP,1.30611,1.4075,1.3032,1.30656,CHF
2017-11-24,EUR,0.89505,0.89625,0.88928,0.89049,GBP
2017-11-24,GBP,1.33368,1.33604,1.32789,1.33085,USD
2017-11-24,GBP,1.7511,1.75317,1.74275,1.74551,AUD
2017-11-24,GBP,8.7872,8.7724,8.772,8.7558,CNH
2017-11-27,GBP,1.7008,1.70228,1.69168,1.69328,CAD
2017-11-27,GBP,147.97501,149.2195,147.8385,148.582,JPY
2017-11-27,GBP,1.30752,1.31295,1.30356,1.30532,CHF
2017-11-27,EUR,0.89334,0.89672,0.89247,0.89513,GBP
2017-11-27,GBP,1.33176,1.33834,1.33102,1.33237,USD
2017-11-27,GBP,1.75208,1.75555,1.74542,1.74958,AUD
2017-11-27,GBP,8.7862,8.7901,8.8172,8.7806,CNH
2017-11-28,GBP,1.70947,1.71548,1.69338,1.7005,CAD
2017-11-28,GBP,148.69849,149.29217,146.97627,147.9745,JPY
2017-11-28,GBP,1.31277,1.31725,1.30014,1.3074,CHF
2017-11-28,EUR,0.88755,0.8982,0.8847,0.89337,GBP
2017-11-28,GBP,1.33388,1.33877,1.32208,1.33196,USD
2017-11-28,GBP,1.75618,1.76113,1.73631,1.75208,AUD
2017-11-28,GBP,8.8147,8.7421,8.8216,8.7887,CNH
2017-11-29,GBP,1.72496,1.72952,1.70984,1.71181,CAD
2017-11-29,GBP,150.06866,150.44583,148.60989,148.91811,JPY
2017-11-29,GBP,1.32022,1.32366,1.31052,1.31466,CHF
2017-11-29,EUR,0.88346,0.88795,0.88172,0.88677,GBP
2017-11-29,GBP,1.34082,1.34483,1.3338,1.33612,USD
2017-11-29,GBP,1.77103,1.77592,1.75579,1.75879,AUD
2017-11-29,GBP,8.8661,8.837,8.8686,8.8294,CNH
2017-11-30,GBP,1.74427,1.7458,1.72394,1.72484,CAD
2017-11-30,GBP,152.22101,152.4175,149.983,150.06934,JPY
2017-11-30,GBP,1.33022,1.33454,1.31935,1.32019,CHF
2017-11-30,EUR,0.88012,0.88391,0.87762,0.88353,GBP
2017-11-30,GBP,1.3525,1.35489,1.34066,1.3408,USD
2017-11-30,GBP,1.7875,1.78904,1.76872,1.77183,AUD
2017-11-30,GBP,8.9416,8.8871,8.9507,8.8661,CNH
