timestamp,base_currency,close,high,low,open,quote_currency
1997-07-01,GBP,2.28818,2.30323,2.28482,2.30011,CAD
1997-07-01,GBP,190.56609,191.95816,1.6583,190.86003,JPY
1997-07-01,GBP,2.43149,2.44155,2.41676,2.43375,CHF
1997-07-01,EUR,0.67775,1.1261,0.67525,0.67612,GBP
1997-07-01,GBP,1.65825,1.6684,1.65432,1.6653,USD
1997-07-01,GBP,2.2082,2.21636,2.1954,2.2076,AUD
1997-07-02,GBP,2.3068,2.31022,2.27331,2.28818,CAD
1997-07-02,GBP,191.95322,192.19778,188.92917,190.56609,JPY
1997-07-02,GBP,2.46597,2.46939,1.6777,2.43149,CHF
1997-07-02,EUR,0.66813,0.68004,0.66754,0.67775,GBP
1997-07-02,GBP,1.67685,1.6784,1.65106,1.65825,USD
1997-07-02,GBP,2.22985,2.23058,2.1926,2.2082,AUD
1997-07-03,GBP,2.32176,2.32458,2.3022,2.3068,CAD
1997-07-03,GBP,191.8558,192.6187,190.3304,191.97836,JPY
1997-07-03,GBP,2.47797,2.48628,2.45775,2.46597,CHF
1997-07-03,EUR,0.66479,0.67172,0.66332,0.66813,GBP
1997-07-03,GBP,1.69058,1.69291,1.67177,1.67685,USD
1997-07-03,GBP,2.24826,2.25216,2.21577,2.22985,AUD
1997-07-04,GBP,2.31792,2.32235,2.31382,2.32176,CAD
1997-07-04,GBP,192.07126,193.07715,190.68681,191.8558,JPY
1997-07-04,GBP,2.47625,2.48023,1.6838,2.4784,CHF
1997-07-04,EUR,0.66583,0.66797,0.66365,0.66479,GBP
1997-07-04,GBP,1.6865,1.69095,1.6838,1.69058,USD
1997-07-04,GBP,2.25302,2.25544,2.24145,2.24826,AUD
1997-07-07,GBP,2.3288,2.33056,2.30923,2.3186,CAD
1997-07-07,GBP,190.19823,192.56456,188.68886,192.56456,JPY
1997-07-07,GBP,2.46963,2.47959,1.6865,2.47578,CHF
1997-07-07,EUR,0.66451,1.12254,0.66388,0.66446,GBP
1997-07-07,GBP,1.69005,1.69274,1.68192,1.6865,USD
1997-07-07,GBP,2.27178,2.27763,2.25274,2.25378,AUD
1997-07-08,GBP,2.31611,2.33798,2.31545,2.3288,CAD
1997-07-08,GBP,190.27751,191.25156,189.50636,190.19823,JPY
1997-07-08,GBP,2.46899,2.48133,1.68966,2.46963,CHF
1997-07-08,EUR,0.66315,0.66726,0.66169,0.66451,GBP
1997-07-08,GBP,1.68555,1.6953,1.68262,1.69005,USD
1997-07-08,GBP,2.25839,2.28,2.25122,2.27081,AUD
1997-07-09,GBP,2.31859,2.32184,2.31053,2.31586,CAD
1997-07-09,GBP,189.9843,190.94576,1.68545,190.27751,JPY
1997-07-09,GBP,2.46007,2.47536,2.45418,2.46942,CHF
1997-07-09,EUR,0.66271,0.66453,0.6616,0.66315,GBP
1997-07-09,GBP,1.6868,1.68964,1.68326,1.68555,USD
1997-07-09,GBP,2.26553,2.27359,2.25567,2.25869,AUD
1997-07-10,GBP,2.31749,2.32426,2.30888,2.31859,CAD
1997-07-10,GBP,190.74344,191.16191,189.69571,189.9843,JPY
1997-07-10,GBP,2.44224,2.4664,2.44167,2.46007,CHF
1997-07-10,EUR,0.66595,0.66618,0.6614,0.66271,GBP
1997-07-10,GBP,1.68695,1.69123,1.68365,1.6868,USD
1997-07-10,GBP,2.27398,2.28017,2.26304,2.26553,AUD
1997-07-11,GBP,2.31291,2.33133,2.31291,2.31783,CAD
1997-07-11,GBP,192.62303,193.52838,190.69301,190.75905,JPY
1997-07-11,GBP,2.47773,2.48712,2.44199,2.4426,CHF
1997-07-11,EUR,0.65578,0.66585,0.65355,0.66585,GBP
