timestamp,base_currency,close,high,low,open,quote_currency
2021-05-03,GBP,1.70797,1.71068,1.69626,1.69741,CAD
2021-05-03,GBP,151.722,151.94,150.985,150.9865,JPY
2021-05-03,GBP,1.26728,1.26943,1.26096,1.26134,CHF
2021-05-03,EUR,0.86712,0.87098,0.86648,0.87054,GBP
2021-05-03,GBP,1.39126,1.39322,1.38006,1.38152,USD
2021-05-03,GBP,1.79232,1.79668,1.78861,1.79037,AUD
2021-05-03,GBP,9.0022,8.951,9.0101,8.9455,CNH
2021-05-04,GBP,1.70878,1.7123,1.70397,1.7079,CAD
2021-05-04,GBP,151.77251,152.06601,150.99899,151.724,JPY
2021-05-04,GBP,1.26891,1.27157,1.26248,1.26728,CHF
2021-05-04,EUR,0.86506,0.86897,0.86453,0.86708,GBP
2021-05-04,GBP,1.38858,1.39128,1.38382,1.39128,USD
2021-05-04,GBP,1.80051,1.80614,1.79011,1.79234,AUD
2021-05-04,GBP,9.0035,8.9851,8.9993,9.0023,CNH
2021-05-05,GBP,1.70612,1.7114,1.704,1.70888,CAD
2021-05-05,GBP,151.886,152.2385,151.75501,151.77901,JPY
2021-05-05,GBP,1.26966,1.27378,1.26842,1.26862,CHF
2021-05-05,EUR,0.86336,0.86529,0.86235,0.86498,GBP
2021-05-05,GBP,1.39078,1.39268,1.3876,1.3886,USD
2021-05-05,GBP,1.79562,1.80398,1.79378,1.80063,AUD
2021-05-05,GBP,9.0229,9.0121,9.0193,9.0037,CNH
2021-05-06,GBP,1.68812,1.707,1.68699,1.70618,CAD
2021-05-06,GBP,151.4855,152.13101,151.23749,151.873,JPY
2021-05-06,GBP,1.26066,1.2711,1.25926,1.26963,CHF
2021-05-06,EUR,0.86854,0.86992,0.8629,0.86332,GBP
2021-05-06,GBP,1.3887,1.39412,1.38562,1.39074,USD
2021-05-06,GBP,1.7845,1.8031,1.78391,1.79541,AUD
2021-05-06,GBP,8.9777,8.9985,9.0063,9.0226,CNH
2021-05-07,GBP,1.69817,1.7015,1.68802,1.68811,CAD
2021-05-07,GBP,152.1095,152.1485,151.25301,151.532,JPY
2021-05-07,GBP,1.26108,1.26519,1.25832,1.26072,CHF
2021-05-07,EUR,0.86905,0.87008,0.86651,0.86853,GBP
2021-05-07,GBP,1.40011,1.40073,1.38871,1.38876,USD
2021-05-07,GBP,1.78382,1.79308,1.78042,1.78509,AUD
2021-05-07,GBP,8.988,8.9831,8.9856,8.978,CNH
2021-05-10,GBP,1.7094,1.7135,1.69758,1.69856,CAD
2021-05-10,GBP,153.737,154.03149,152.02899,152.09351,JPY
2021-05-10,GBP,1.273,1.27413,1.26058,1.26119,CHF
2021-05-10,EUR,0.85906,0.86925,0.85879,0.86898,GBP
2021-05-10,GBP,1.41236,1.41588,1.39999,1.4002,USD
2021-05-10,GBP,1.803,1.80479,1.78308,1.7839,AUD
2021-05-10,GBP,9.0703,9.0042,9.0643,8.9886,CNH
2021-05-11,GBP,1.71062,1.71526,1.707,1.70916,CAD
2021-05-11,GBP,153.60651,153.96899,153.146,153.722,JPY
2021-05-11,GBP,1.2772,1.27966,1.27122,1.27301,CHF
2021-05-11,EUR,0.85912,0.86142,0.85817,0.85915,GBP
2021-05-11,GBP,1.41414,1.41674,1.41039,1.41214,USD
2021-05-11,GBP,1.80326,1.80761,1.79965,1.80317,AUD
2021-05-11,GBP,9.0913,9.0744,9.0883,9.069,CNH
2021-05-12,GBP,1.70581,1.71229,1.70127,1.71072,CAD
2021-05-12,GBP,154.203,154.43851,153.519,153.616,JPY
2021-05-12,GBP,1.27786,1.28206,1.27636,1.27727,CHF
2021-05-12,EUR,0.85876,0.8598,0.85604,0.85904,GBP
2021-05-12,GBP,1.40582,1.41536,1.40496,1.41422,USD
2021-05-12,GBP,1.81892,1.82238,1.80296,1.80337,AUD
2021-05-12,GBP,9.0781,9.0795,9.0899,9.0919,CNH
2021-05-13,GBP,1.70901,1.71084,1.70076,1.70582,CAD
2021-05-13,GBP,153.81949,154.345,153.47,154.17999,JPY
2021-05-13,GBP,1.27204,1.27877,1.27092,1.27786,CHF
2021-05-13,EUR,0.85998,0.86176,0.85836,0.85856,GBP
2021-05-13,GBP,1.4051,1.40786,1.40054,1.40578,USD
2021-05-13,GBP,1.81828,1.82363,1.81508,1.81938,AUD
2021-05-13,GBP,9.0608,9.049,9.0718,9.0781,CNH
2021-05-14,GBP,1.70748,1.71034,1.70323,1.70902,CAD
2021-05-14,GBP,154.069,154.2885,153.61549,153.79401,JPY
2021-05-14,GBP,1.27127,1.27422,1.26814,1.27205,CHF
2021-05-14,EUR,0.86085,0.86278,0.85958,0.86,GBP
2021-05-14,GBP,1.40977,1.41117,1.40356,1.40506,USD
2021-05-14,GBP,1.81318,1.81986,1.8107,1.81833,AUD
2021-05-14,GBP,9.0793,9.0571,9.0731,9.0602,CNH
2021-05-17,GBP,1.70655,1.71002,1.70318,1.70756,CAD
2021-05-17,GBP,154.40601,154.4835,153.72949,154.08099,JPY
2021-05-17,GBP,1.27666,1.27748,1.26904,1.27124,CHF
2021-05-17,EUR,0.85953,0.86326,0.85936,0.86108,GBP
2021-05-17,GBP,1.41386,1.41472,1.4077,1.40998,USD
2021-05-17,GBP,1.8198,1.82174,1.81148,1.81343,AUD
2021-05-17,GBP,9.1085,9.0809,9.106,9.0805,CNH
2021-05-18,GBP,1.71184,1.71366,1.70511,1.70658,CAD
2021-05-18,GBP,154.515,154.8385,154.36499,154.41099,JPY
2021-05-18,GBP,1.27332,1.27908,1.27198,1.27665,CHF
2021-05-18,EUR,0.86178,0.862,0.85809,0.85956,GBP
2021-05-18,GBP,1.4188,1.42208,1.4136,1.41384,USD
2021-05-18,GBP,1.82043,1.82453,1.81683,1.81987,AUD
2021-05-18,GBP,9.1107,9.1091,9.1248,9.1081,CNH
2021-05-19,GBP,1.71189,1.71526,1.70725,1.71186,CAD
2021-05-19,GBP,154.1315,154.81799,153.541,154.5125,JPY
2021-05-19,GBP,1.27524,1.2783,1.27254,1.27332,CHF
2021-05-19,EUR,0.86264,0.86436,0.86095,0.8618,GBP
2021-05-19,GBP,1.41155,1.42014,1.40986,1.41878,USD
2021-05-19,GBP,1.82736,1.83028,1.81988,1.8207,AUD
2021-05-19,GBP,9.09,9.085,9.1166,9.11,CNH
2021-05-20,GBP,1.71183,1.71406,1.70728,1.7116,CAD
2021-05-20,GBP,154.44449,154.4705,153.614,154.129,JPY
2021-05-20,GBP,1.27348,1.27727,1.27129,1.27524,CHF
2021-05-20,EUR,0.86164,0.86431,0.86116,0.8626,GBP
2021-05-20,GBP,1.41944,1.41972,1.41008,1.41138,USD
2021-05-20,GBP,1.82578,1.82809,1.81918,1.82764,AUD
2021-05-20,GBP,9.1333,9.0866,9.1283,9.0887,CNH
2021-05-21,GBP,1.70764,1.71548,1.70587,1.71152,CAD
2021-05-21,GBP,154.1655,154.68451,154.00949,154.3685,JPY
2021-05-21,GBP,1.27103,1.2763,1.2695,1.2732,CHF
2021-05-21,EUR,0.86045,0.86305,0.8583,0.86184,GBP
2021-05-21,GBP,1.41558,1.42344,1.41404,1.41911,USD
2021-05-21,GBP,1.83162,1.83298,1.82449,1.82579,AUD
2021-05-21,GBP,9.1128,9.1109,9.1476,9.1311,CNH
2021-05-24,GBP,1.70552,1.71034,1.70312,1.70754,CAD
2021-05-24,GBP,153.954,154.2045,153.7635,154.1675,JPY
2021-05-24,GBP,1.26966,1.27236,1.26724,1.271,CHF
2021-05-24,EUR,0.8631,0.865,0.86028,0.8603,GBP
2021-05-24,GBP,1.41564,1.41722,1.41108,1.41559,USD
2021-05-24,GBP,1.82566,1.83342,1.82437,1.83152,AUD
2021-05-24,GBP,9.074,9.0944,9.0813,9.1133,CNH
2021-05-25,GBP,1.70725,1.7099,1.70278,1.7055,CAD
2021-05-25,GBP,153.90199,154.4575,153.77651,153.961,JPY
2021-05-25,GBP,1.26727,1.27183,1.2651,1.26972,CHF
2021-05-25,EUR,0.86558,0.86719,0.86183,0.86308,GBP
2021-05-25,GBP,1.41513,1.42112,1.41157,1.4155,USD
2021-05-25,GBP,1.82495,1.82888,1.81945,1.82564,AUD
2021-05-25,GBP,9.0715,9.0588,9.0812,9.0731,CNH
2021-05-26,GBP,1.71184,1.71446,1.70424,1.70713,CAD
2021-05-26,GBP,154.1105,154.353,153.77451,153.90401,JPY
2021-05-26,GBP,1.26825,1.26986,1.26498,1.26728,CHF
2021-05-26,EUR,0.86344,0.86622,0.86289,0.86585,GBP
2021-05-26,GBP,1.41211,1.41764,1.4112,1.41486,USD
2021-05-26,GBP,1.82376,1.82647,1.81684,1.82507,AUD
2021-05-26,GBP,9.0119,9.0494,9.0378,9.07,CNH
2021-05-27,GBP,1.71367,1.71564,1.70803,1.71214,CAD
2021-05-27,GBP,155.9675,156.078,153.83951,154.115,JPY
2021-05-27,GBP,1.27382,1.27634,1.26544,1.26806,CHF
2021-05-27,EUR,0.8588,0.8647,0.85809,0.86355,GBP
2021-05-27,GBP,1.41993,1.42191,1.40916,1.41224,USD
2021-05-27,GBP,1.83415,1.83626,1.82078,1.82374,AUD
2021-05-27,GBP,9.0507,9.009,9.0529,9.0126,CNH
2021-05-28,GBP,1.71322,1.71688,1.70757,1.71366,CAD
2021-05-28,GBP,155.8905,156.06949,155.582,156.00101,JPY
2021-05-28,GBP,1.27718,1.27811,1.2731,1.27387,CHF
2021-05-28,EUR,0.85941,0.8607,0.85751,0.859,GBP
2021-05-28,GBP,1.41926,1.4209,1.41354,1.42026,USD
2021-05-28,GBP,1.84037,1.8425,1.83133,1.83416,AUD
2021-05-28,GBP,9.031,9.0257,9.0341,9.0531,CNH
2021-05-31,GBP,1.714,1.71782,1.70954,1.71323,CAD
2021-05-31,GBP,155.7025,155.94051,155.29999,155.89951,JPY
2021-05-31,GBP,1.27715,1.27883,1.27462,1.2771,CHF
2021-05-31,EUR,0.86065,0.86146,0.85909,0.85929,GBP
2021-05-31,GBP,1.42072,1.42187,1.41635,1.41926,USD
2021-05-31,GBP,1.8369,1.8413,1.83052,1.84031,AUD
2021-05-31,GBP,9.0544,9.0311,9.0292,9.032,CNH
