timestamp,base_currency,close,high,low,open,quote_currency
1992-09-01,GBP,2.39295,2.39359,1.9991,2.37666,CAD
1992-09-01,GBP,245.64217,246.05173,1.9875,244.88756,JPY
1992-09-01,GBP,2.47644,2.48713,1.9889,2.48588,CHF
1992-09-01,EUR,0.72596,1.454,0.72335,0.72534,GBP
1992-09-01,GBP,2.0023,2.003,1.9865,1.9895,USD
1992-09-01,GBP,2.78678,2.79058,1.9881,2.78408,AUD
1992-09-02,GBP,2.39037,2.40434,2.0054,2.39295,CAD
1992-09-02,GBP,246.12382,246.76099,1.9968,245.64217,JPY
1992-09-02,GBP,2.4824,2.4881,2.0017,2.47644,CHF
1992-09-02,EUR,0.72489,1.4574,0.72456,0.72598,GBP
1992-09-02,GBP,1.9963,2.0089,1.9963,2.0023,USD
1992-09-02,GBP,2.77225,2.79983,2.0009,2.78678,AUD
1992-09-03,GBP,2.3721,2.39852,1.9847,2.39037,CAD
1992-09-03,GBP,245.59459,247.02606,1.9815,246.10387,JPY
1992-09-03,GBP,2.50946,2.50957,1.9779,2.48839,CHF
1992-09-03,EUR,0.72167,1.4517,0.72099,0.72528,GBP
1992-09-03,GBP,1.9822,2.0024,1.9768,1.9963,USD
1992-09-03,GBP,2.74886,2.78257,1.9952,2.77225,AUD
1992-09-04,GBP,2.3942,2.39983,1.9682,2.3721,CAD
1992-09-04,GBP,245.81072,246.90512,1.9767,245.59459,JPY
1992-09-04,GBP,2.49605,2.52708,1.9656,2.50946,CHF
1992-09-04,EUR,0.72509,1.4493,0.71761,0.72109,GBP
1992-09-04,GBP,1.997,2.0041,1.9627,1.9822,USD
1992-09-04,GBP,2.7713,2.77603,1.9709,2.74886,AUD
1992-09-07,GBP,2.3946,2.3988,1.9974,2.3942,CAD
1992-09-07,GBP,246.40245,246.85202,1.9927,245.81072,JPY
1992-09-07,GBP,2.49335,2.50424,1.993,2.49605,CHF
1992-09-07,EUR,0.72441,1.446,0.72129,0.72129,GBP
1992-09-07,GBP,1.995,1.9998,1.9909,1.997,USD
1992-09-07,GBP,2.77816,2.78701,1.9936,2.7713,AUD
1992-09-08,GBP,2.41702,2.42394,1.9995,2.3946,CAD
1992-09-08,GBP,245.94966,247.15736,1.9936,246.34261,JPY
1992-09-08,GBP,2.47292,2.49597,1.994,2.49335,CHF
1992-09-08,EUR,0.72563,1.4582,0.72404,0.72591,GBP
1992-09-08,GBP,2.0035,2.0105,1.9931,1.995,USD
1992-09-08,GBP,2.80642,2.81868,1.9931,2.77816,AUD
1992-09-09,GBP,2.39539,2.41775,1.9855,2.41702,CAD
1992-09-09,GBP,242.98984,246.17073,1.972,246.00977,JPY
1992-09-09,GBP,2.47249,2.47631,1.9715,2.47292,CHF
1992-09-09,EUR,0.72642,1.452,0.72459,0.72531,GBP
1992-09-09,GBP,1.972,2.005,1.9705,2.0035,USD
1992-09-09,GBP,2.74308,2.81325,1.9718,2.80642,AUD
1992-09-10,GBP,2.38207,2.41623,1.963,2.39539,CAD
1992-09-10,GBP,241.72414,243.73528,1.9609,242.98984,JPY
