timestamp,base_currency,close,high,low,open,quote_currency
1994-06-01,GBP,2.10215,2.10753,2.08893,2.09002,CAD
1994-06-01,GBP,158.452,159.01157,1.51012,158.25459,JPY
1994-06-01,GBP,2.12574,2.12805,1.51272,2.11857,CHF
1994-06-01,EUR,0.77127,1.17046,0.77078,0.77421,GBP
1994-06-01,GBP,1.51665,1.5195,1.50999,1.511,USD
1994-06-01,GBP,2.05216,2.05574,1.51062,2.05062,AUD
1994-06-02,GBP,2.09304,2.10597,1.50866,2.10215,CAD
1994-06-02,GBP,158.47873,159.0231,1.509,158.452,JPY
1994-06-02,GBP,2.11871,2.12671,1.5085,2.12574,CHF
1994-06-02,EUR,0.77155,1.16969,0.76999,0.77127,GBP
1994-06-02,GBP,1.5104,1.51908,1.50785,1.51665,USD
1994-06-02,GBP,2.04758,2.0581,1.51571,2.05216,AUD
1994-06-03,GBP,2.0744,2.09325,1.50455,2.09304,CAD
1994-06-03,GBP,158.73239,158.88301,1.50898,158.47873,JPY
1994-06-03,GBP,2.13754,2.14153,1.50613,2.11871,CHF
1994-06-03,EUR,0.76698,1.16531,0.76656,0.77155,GBP
1994-06-03,GBP,1.506,1.5105,1.50365,1.5104,USD
1994-06-03,GBP,2.04024,2.05072,2.03481,2.04718,AUD
1994-06-06,GBP,2.06317,2.07606,1.50495,2.0744,CAD
1994-06-06,GBP,158.69679,159.00333,1.5037,158.73239,JPY
1994-06-06,GBP,2.13606,2.13804,1.5033,2.13754,CHF
1994-06-06,EUR,0.76621,1.15722,0.76567,0.76698,GBP
1994-06-06,GBP,1.50745,1.50935,1.50295,1.506,USD
1994-06-06,GBP,2.05389,2.05446,1.50538,2.04024,AUD
1994-06-07,GBP,2.07655,2.07655,2.05735,2.06317,CAD
1994-06-07,GBP,157.23292,158.74202,1.5071,158.69679,JPY
1994-06-07,GBP,2.13275,2.13635,1.5053,2.1344,CHF
1994-06-07,EUR,0.76684,1.15948,0.76576,0.76621,GBP
1994-06-07,GBP,1.50975,1.511,1.50398,1.50745,USD
1994-06-07,GBP,2.05688,2.06125,1.50662,2.05389,AUD
1994-06-08,GBP,2.07861,2.07877,2.06925,2.07655,CAD
1994-06-08,GBP,157.04059,157.71013,1.50872,157.23292,JPY
1994-06-08,GBP,2.1346,2.13678,1.5086,2.13275,CHF
1994-06-08,EUR,0.76529,1.15903,0.76444,0.76684,GBP
1994-06-08,GBP,1.51095,1.51215,1.50578,1.50975,USD
1994-06-08,GBP,2.0595,2.05961,1.50848,2.05688,AUD
1994-06-09,GBP,2.07482,2.07883,2.06952,2.07861,CAD
1994-06-09,GBP,156.95273,157.51028,1.50705,157.04059,JPY
1994-06-09,GBP,2.13036,2.13728,1.50672,2.1346,CHF
1994-06-09,EUR,0.76723,1.1575,0.76459,0.76529,GBP
1994-06-09,GBP,1.51025,1.51168,1.50672,1.51095,USD
1994-06-09,GBP,2.0577,2.06138,2.04961,2.0595,AUD
1994-06-10,GBP,2.0742,2.07631,2.06778,2.07482,CAD
1994-06-10,GBP,156.25694,157.29424,1.50948,156.95273,JPY
1994-06-10,GBP,2.12052,2.13036,1.50988,2.13036,CHF
1994-06-10,EUR,0.76798,0.76884,0.76676,0.76723,GBP
1994-06-10,GBP,1.509,1.5107,1.50516,1.51025,USD
1994-06-10,GBP,2.05292,2.0577,1.5091,2.0577,AUD
1994-06-13,GBP,2.10146,2.10401,1.51,2.0742,CAD
1994-06-13,GBP,156.5348,156.89218,1.51,156.25694,JPY
1994-06-13,GBP,2.11029,2.12617,2.10781,2.12052,CHF
1994-06-13,EUR,0.77003,1.17294,0.76798,0.76798,GBP
1994-06-13,GBP,1.52175,1.523,1.50858,1.509,USD
1994-06-13,GBP,2.07111,2.07111,2.04816,2.05292,AUD
1994-06-14,GBP,2.10233,2.10787,2.09966,2.10146,CAD
1994-06-14,GBP,156.21101,156.99535,1.5195,156.5348,JPY
1994-06-14,GBP,2.10552,2.11467,1.518,2.11105,CHF
1994-06-14,EUR,0.77104,1.17249,0.76878,0.77003,GBP
1994-06-14,GBP,1.51875,1.52465,1.5166,1.52175,USD
1994-06-14,GBP,2.08233,2.08525,2.06775,2.07111,AUD
1994-06-15,GBP,2.11266,2.11658,1.5175,2.10233,CAD
1994-06-15,GBP,156.30064,156.66432,1.51725,156.21101,JPY
1994-06-15,GBP,2.08824,2.10794,1.51725,2.10552,CHF
1994-06-15,EUR,0.77374,1.17849,0.77059,0.77104,GBP
1994-06-15,GBP,1.5211,1.5225,1.51678,1.51875,USD
1994-06-15,GBP,2.08156,2.08861,1.51995,2.08233,AUD
1994-06-16,GBP,2.11182,2.1213,2.10891,2.11266,CAD
1994-06-16,GBP,157.23883,157.31461,156.17538,156.30064,JPY
1994-06-16,GBP,2.0837,2.08917,1.52005,2.08824,CHF
1994-06-16,EUR,0.77414,1.17873,0.77322,0.77374,GBP
1994-06-16,GBP,1.51995,1.52452,1.51925,1.5211,USD
1994-06-16,GBP,2.07828,2.09668,2.07766,2.08156,AUD
1994-06-17,GBP,2.13557,2.1402,2.10298,2.11251,CAD
1994-06-17,GBP,157.64448,158.28563,1.52048,157.29054,JPY
1994-06-17,GBP,2.07939,2.09673,1.5208,2.08438,CHF
1994-06-17,EUR,0.77779,1.1788,0.77244,0.77388,GBP
1994-06-17,GBP,1.535,1.5375,1.51624,1.52045,USD
1994-06-17,GBP,2.09128,2.09469,1.5204,2.07896,AUD
1994-06-20,GBP,2.13638,2.15007,1.53229,2.13557,CAD
1994-06-20,GBP,156.88863,157.64448,1.531,157.64448,JPY
1994-06-20,GBP,2.07608,2.08235,1.53245,2.07939,CHF
1994-06-20,EUR,0.77949,1.20097,0.77722,0.77779,GBP
1994-06-20,GBP,1.53835,1.54113,1.53034,1.535,USD
1994-06-20,GBP,2.08406,2.09128,1.5316,2.09128,AUD
1994-06-21,GBP,2.13768,2.15122,1.542,2.13638,CAD
1994-06-21,GBP,154.58049,157.08139,1.53645,156.88863,JPY
1994-06-21,GBP,2.07253,2.08449,1.53694,2.07608,CHF
1994-06-21,EUR,0.7802,1.20438,0.77748,0.77949,GBP
1994-06-21,GBP,1.54195,1.54675,1.5355,1.53835,USD
1994-06-21,GBP,2.06932,2.08855,2.06522,2.08406,AUD
1994-06-22,GBP,2.11958,2.13776,1.5371,2.13768,CAD
1994-06-22,GBP,154.85341,155.66016,1.52998,154.58049,JPY
1994-06-22,GBP,2.06915,2.07661,1.53,2.07253,CHF
1994-06-22,EUR,0.77958,1.20138,0.77826,0.7802,GBP
1994-06-22,GBP,1.53055,1.5427,1.528,1.54195,USD
1994-06-22,GBP,2.07941,2.08336,1.53736,2.06932,AUD
1994-06-23,GBP,2.1358,2.13671,1.53048,2.11958,CAD
1994-06-23,GBP,155.9684,156.0191,1.52952,154.85341,JPY
1994-06-23,GBP,2.07758,2.07907,1.53025,2.06915,CHF
1994-06-23,EUR,0.77735,1.19786,0.77706,0.77958,GBP
1994-06-23,GBP,1.53815,1.54205,1.5285,1.53055,USD
1994-06-23,GBP,2.10202,2.10651,2.07702,2.07941,AUD
1994-06-24,GBP,2.15805,2.16362,1.54535,2.1358,CAD
1994-06-24,GBP,156.10388,156.49016,1.53815,155.9684,JPY
1994-06-24,GBP,2.06118,2.07869,1.53674,2.07758,CHF
1994-06-24,EUR,0.77959,1.20724,0.77586,0.77735,GBP
1994-06-24,GBP,1.5525,1.556,1.53445,1.53815,USD
1994-06-24,GBP,2.13182,2.13647,1.5516,2.10202,AUD
1994-06-27,GBP,2.14001,2.16677,1.55647,2.15805,CAD
