timestamp,base_currency,close,high,low,open,quote_currency
2023-02-01,GBP,1.64428,1.64788,1.63689,1.63974,CAD
2023-02-01,GBP,159.53299,160.6745,158.91199,160.25501,JPY
2023-02-01,GBP,1.12386,1.13105,1.1235,1.12842,CHF
2023-02-01,EUR,0.88822,0.88835,0.8814,0.88151,GBP
2023-02-01,GBP,1.23724,1.23945,1.22725,1.23226,USD
2023-02-01,GBP,1.73365,1.74876,1.7333,1.74642,AUD
2023-02-01,GBP,8.3137,8.3023,8.3178,8.3258,CNH
2023-02-02,GBP,1.62786,1.64677,1.62732,1.64463,CAD
2023-02-02,GBP,157.353,159.61749,157.187,159.5885,JPY
2023-02-02,GBP,1.11624,1.12564,1.11542,1.12476,CHF
2023-02-02,EUR,0.8925,0.89557,0.88762,0.88776,GBP
2023-02-02,GBP,1.2225,1.2402,1.22224,1.23778,USD
2023-02-02,GBP,1.72737,1.73729,1.72229,1.73437,AUD
2023-02-02,GBP,8.24,8.2443,8.3144,8.3178,CNH
2023-02-03,GBP,1.61534,1.63856,1.61373,1.62836,CAD
2023-02-03,GBP,158.10501,158.75101,156.733,157.30299,JPY
2023-02-03,GBP,1.11615,1.12098,1.11476,1.11577,CHF
2023-02-03,EUR,0.89562,0.8979,0.89128,0.89236,GBP
2023-02-03,GBP,1.20516,1.22658,1.20471,1.22256,USD
2023-02-03,GBP,1.74093,1.7421,1.72602,1.72796,AUD
2023-02-03,GBP,8.2038,8.2067,8.259,8.237,CNH
2023-02-06,GBP,1.61654,1.6218,1.61262,1.61472,CAD
2023-02-06,GBP,159.448,159.9545,158.51849,159.13199,JPY
2023-02-06,GBP,1.11596,1.11846,1.11124,1.11732,CHF
2023-02-06,EUR,0.89214,0.89705,0.89151,0.89705,GBP
2023-02-06,GBP,1.2022,1.20775,1.20058,1.20345,USD
2023-02-06,GBP,1.74653,1.75487,1.7359,1.74487,AUD
2023-02-06,GBP,8.1777,8.2037,8.1841,8.199,CNH
2023-02-07,GBP,1.61415,1.6191,1.60786,1.61708,CAD
2023-02-07,GBP,157.903,159.57999,157.4335,159.52451,JPY
2023-02-07,GBP,1.1108,1.11688,1.10792,1.11574,CHF
2023-02-07,EUR,0.89048,0.89409,0.88978,0.89223,GBP
2023-02-07,GBP,1.20474,1.20959,1.19613,1.20228,USD
2023-02-07,GBP,1.73126,1.74721,1.72893,1.74682,AUD
2023-02-07,GBP,8.1717,8.1405,8.1887,8.179,CNH
2023-02-08,GBP,1.62321,1.62484,1.61252,1.61318,CAD
2023-02-08,GBP,158.676,158.8365,157.61551,157.9615,JPY
2023-02-08,GBP,1.11169,1.11354,1.1098,1.11042,CHF
2023-02-08,EUR,0.88754,0.8911,0.88749,0.89056,GBP
2023-02-08,GBP,1.20714,1.21098,1.20385,1.2044,USD
2023-02-08,GBP,1.7435,1.74388,1.72736,1.73166,AUD
2023-02-08,GBP,8.2039,8.1914,8.2016,8.1692,CNH
2023-02-09,GBP,1.63042,1.63413,1.62194,1.6222,CAD
2023-02-09,GBP,159.38251,159.509,158.14951,158.61301,JPY
2023-02-09,GBP,1.11755,1.11888,1.11088,1.11163,CHF
2023-02-09,EUR,0.88615,0.88844,0.88387,0.88777,GBP
2023-02-09,GBP,1.21181,1.2194,1.20573,1.20685,USD
2023-02-09,GBP,1.74703,1.7484,1.7353,1.743,AUD
2023-02-09,GBP,8.2332,8.2055,8.261,8.2019,CNH
2023-02-10,GBP,1.60914,1.63124,1.60778,1.63058,CAD
2023-02-10,GBP,158.4435,159.632,157.5365,159.48401,JPY
2023-02-10,GBP,1.11397,1.11973,1.11347,1.1179,CHF
2023-02-10,EUR,0.8855,0.88728,0.88238,0.8859,GBP
2023-02-10,GBP,1.20594,1.21394,1.20472,1.21243,USD
2023-02-10,GBP,1.74274,1.74966,1.74153,1.7477,AUD
2023-02-10,GBP,8.23,8.2272,8.2395,8.236,CNH
2023-02-13,GBP,1.61844,1.62028,1.60829,1.61063,CAD
2023-02-13,GBP,160.77051,161.198,158.41099,158.51401,JPY
2023-02-13,GBP,1.11619,1.11836,1.11015,1.11485,CHF
2023-02-13,EUR,0.88345,0.88749,0.88232,0.88536,GBP
2023-02-13,GBP,1.214,1.21522,1.20308,1.20654,USD
2023-02-13,GBP,1.74285,1.74687,1.73764,1.74339,AUD
2023-02-13,GBP,8.2842,8.2388,8.2866,8.2336,CNH
2023-02-14,GBP,1.62374,1.62998,1.61782,1.61849,CAD
2023-02-14,GBP,162.0625,162.1815,160.11099,160.668,JPY
2023-02-14,GBP,1.12223,1.12261,1.11401,1.11617,CHF
2023-02-14,EUR,0.88177,0.88482,0.88025,0.88351,GBP
2023-02-14,GBP,1.21755,1.22689,1.21175,1.2136,USD
2023-02-14,GBP,1.7427,1.75378,1.74117,1.74117,AUD
2023-02-14,GBP,8.3247,8.2952,8.3349,8.2798,CNH
2023-02-15,GBP,1.61176,1.6255,1.6086,1.62332,CAD
2023-02-15,GBP,161.4635,162.1015,160.78751,162.04901,JPY
2023-02-15,GBP,1.11164,1.12286,1.10927,1.12164,CHF
2023-02-15,EUR,0.88805,0.89025,0.8816,0.88216,GBP
2023-02-15,GBP,1.20341,1.21819,1.199,1.21695,USD
2023-02-15,GBP,1.74316,1.75542,1.74093,1.74207,AUD
2023-02-15,GBP,8.2591,8.2405,8.3192,8.3205,CNH
2023-02-16,GBP,1.61319,1.61655,1.60866,1.61084,CAD
2023-02-16,GBP,160.5695,161.5175,160.47101,161.34851,JPY
2023-02-16,GBP,1.10977,1.11309,1.10811,1.11143,CHF
2023-02-16,EUR,0.89032,0.89094,0.88698,0.88873,GBP
2023-02-16,GBP,1.19882,1.20746,1.19658,1.20296,USD
