timestamp,base_currency,close,high,low,open,quote_currency
2006-12-01,GBP,2.26798,2.26884,2.241,2.24304,CAD
2006-12-01,GBP,228.62323,229.01582,227.21935,227.71899,JPY
2006-12-01,GBP,2.36345,2.36638,2.35432,2.3557,CHF
2006-12-01,EUR,0.67338,0.674,0.67183,0.67348,GBP
2006-12-01,GBP,1.9806,1.9844,1.964,1.9662,USD
2006-12-01,GBP,2.5109,2.51307,2.48811,2.49233,AUD
2006-12-04,GBP,2.2603,2.27019,2.25539,2.264,CAD
2006-12-04,GBP,228.43127,228.98981,228.08853,228.16151,JPY
2006-12-04,GBP,2.36413,2.36972,2.3586,2.35868,CHF
2006-12-04,EUR,0.67328,0.67466,0.6722,0.67454,GBP
2006-12-04,GBP,1.9815,1.9839,1.9727,1.9766,USD
2006-12-04,GBP,2.5095,2.5189,2.50291,2.50456,AUD
2006-12-05,GBP,2.25418,2.26257,2.24884,2.26018,CAD
2006-12-05,GBP,226.7108,228.56946,226.35872,228.43065,JPY
2006-12-05,GBP,2.35265,2.36492,2.3494,2.3644,CHF
2006-12-05,EUR,0.67489,0.67555,0.67318,0.67326,GBP
2006-12-05,GBP,1.9732,1.9821,1.9682,1.9814,USD
2006-12-05,GBP,2.50884,2.5157,2.50507,2.50905,AUD
2006-12-06,GBP,2.25723,2.26007,2.24247,2.25469,CAD
2006-12-06,GBP,226.64824,226.88338,225.77101,226.71992,JPY
2006-12-06,GBP,2.35201,2.35527,2.34812,2.35277,CHF
2006-12-06,EUR,0.6756,0.67614,0.67427,0.67491,GBP
2006-12-06,GBP,1.9664,1.9739,1.9621,1.9733,USD
2006-12-06,GBP,2.50657,2.51076,2.49733,2.50864,AUD
2006-12-07,GBP,2.2574,2.26225,2.25298,2.25653,CAD
2006-12-07,GBP,226.28996,226.79723,225.92627,226.64105,JPY
2006-12-07,GBP,2.34673,2.35338,2.34518,2.35228,CHF
2006-12-07,EUR,0.67682,0.67747,0.675,0.67563,GBP
2006-12-07,GBP,1.9633,1.971,1.9614,1.9663,USD
2006-12-07,GBP,2.48739,2.50829,2.48166,2.50644,AUD
2006-12-08,GBP,2.24681,2.26466,2.24361,2.25752,CAD
2006-12-08,GBP,227.38721,227.74264,226.02591,226.29323,JPY
2006-12-08,GBP,2.35549,2.35708,2.3427,2.34685,CHF
2006-12-08,EUR,0.67543,0.67865,0.67509,0.67679,GBP
2006-12-08,GBP,1.9546,1.9727,1.9515,1.9634,USD
2006-12-08,GBP,2.48835,2.49316,2.48116,2.48847,AUD
2006-12-11,GBP,2.24751,2.24903,2.23774,2.24265,CAD
2006-12-11,GBP,229.06656,229.06656,227.01331,227.25886,JPY
2006-12-11,GBP,2.3554,2.35682,2.34959,2.35548,CHF
2006-12-11,EUR,0.67606,0.677,0.67451,0.67515,GBP
2006-12-11,GBP,1.9581,1.9594,1.9468,1.952,USD
2006-12-11,GBP,2.49535,2.49655,2.48568,2.48662,AUD
2006-12-12,GBP,2.27153,2.27371,2.24488,2.247,CAD
2006-12-12,GBP,230.19896,230.34015,228.81711,229.04272,JPY
2006-12-12,GBP,2.36457,2.36525,2.35324,2.35528,CHF
2006-12-12,EUR,0.67392,0.67643,0.67314,0.67605,GBP
2006-12-12,GBP,1.9713,1.9714,1.9578,1.958,USD
2006-12-12,GBP,2.50546,2.50835,2.49027,2.49586,AUD
2006-12-13,GBP,2.27496,2.27707,2.26314,2.27153,CAD
2006-12-13,GBP,231.22536,231.35232,229.97873,230.19008,JPY
2006-12-13,GBP,2.37251,2.37375,2.36249,2.36457,CHF
2006-12-13,EUR,0.67187,0.67432,0.67148,0.67392,GBP
2006-12-13,GBP,1.9666,1.9727,1.9606,1.9713,USD
2006-12-13,GBP,2.50458,2.50629,2.49408,2.50546,AUD
2006-12-14,GBP,2.26905,2.27772,2.26581,2.27453,CAD
2006-12-14,GBP,230.99959,231.37659,230.72205,231.20145,JPY
2006-12-14,GBP,2.38137,2.38287,2.36923,2.37207,CHF
2006-12-14,EUR,0.67051,0.67294,0.67018,0.67199,GBP
2006-12-14,GBP,1.9603,1.9711,1.9581,1.9664,USD
2006-12-14,GBP,2.50422,2.5122,2.49911,2.50433,AUD
2006-12-15,GBP,2.26073,2.27226,2.2577,2.26928,CAD
2006-12-15,GBP,230.68552,231.77176,229.45682,231.01454,JPY
2006-12-15,GBP,2.3841,2.38671,2.38033,2.38142,CHF
2006-12-15,EUR,0.6701,0.67108,0.66951,0.67044,GBP
2006-12-15,GBP,1.9521,1.9662,1.9501,1.9605,USD
2006-12-15,GBP,2.49821,2.51246,2.49042,2.50447,AUD
2006-12-18,GBP,2.25384,2.26666,2.24901,2.26192,CAD
2006-12-18,GBP,230.12401,230.90141,229.4801,230.83124,JPY
2006-12-18,GBP,2.38101,2.38781,2.37954,2.38596,CHF
2006-12-18,EUR,0.6725,0.67259,0.66938,0.66979,GBP
2006-12-18,GBP,1.9475,1.9579,1.9438,1.9533,USD
2006-12-18,GBP,2.4968,2.50326,2.49163,2.49878,AUD
