timestamp,base_currency,close,high,low,open,quote_currency
2006-02-01,GBP,2.02524,2.03139,2.02149,2.02698,CAD
2006-02-01,GBP,209.45383,209.91077,208.28438,208.54196,JPY
2006-02-01,GBP,2.28786,2.29036,2.27369,2.27377,CHF
2006-02-01,EUR,0.67997,0.68336,0.67912,0.68319,GBP
2006-02-01,GBP,1.7745,1.7813,1.7728,1.7793,USD
2006-02-01,GBP,2.35657,2.36101,2.34388,2.34643,AUD
2006-02-02,GBP,2.03861,2.03924,2.02318,2.02524,CAD
2006-02-02,GBP,211.11558,211.15291,209.33073,209.48648,JPY
2006-02-02,GBP,2.28967,2.29282,2.28525,2.28786,CHF
2006-02-02,EUR,0.6791,0.68053,0.67872,0.67997,GBP
2006-02-02,GBP,1.7806,1.7813,1.7713,1.7745,USD
2006-02-02,GBP,2.36405,2.36504,2.35507,2.35689,AUD
2006-02-03,GBP,2.01769,2.04024,2.0162,2.03861,CAD
2006-02-03,GBP,209.67862,211.12183,209.40888,211.12183,JPY
2006-02-03,GBP,2.28286,2.29214,2.27944,2.2895,CHF
2006-02-03,EUR,0.68204,0.68258,0.67875,0.67915,GBP
2006-02-03,GBP,1.7631,1.7809,1.7596,1.7806,USD
2006-02-03,GBP,2.35394,2.36474,2.34917,2.36436,AUD
2006-02-06,GBP,2.00444,2.01907,1.99872,2.01565,CAD
2006-02-06,GBP,208.05145,209.64937,207.58617,209.3735,JPY
2006-02-06,GBP,2.27376,2.28071,2.2719,2.27829,CHF
2006-02-06,EUR,0.68473,0.68548,0.68215,0.68293,GBP
2006-02-06,GBP,1.7477,1.764,1.7435,1.7627,USD
2006-02-06,GBP,2.3573,2.36004,2.34768,2.35058,AUD
2006-02-07,GBP,2.01234,2.0136,2.00024,2.00455,CAD
2006-02-07,GBP,205.757,208.18922,205.50151,208.06982,JPY
2006-02-07,GBP,2.2634,2.276,2.26223,2.27389,CHF
2006-02-07,EUR,0.68671,0.68697,0.68421,0.68469,GBP
2006-02-07,GBP,1.7447,1.7514,1.7405,1.7478,USD
2006-02-07,GBP,2.35898,2.36035,2.34544,2.35743,AUD
2006-02-08,GBP,2.00168,2.01656,1.99846,2.01257,CAD
2006-02-08,GBP,206.39909,206.7294,205.23363,205.782,JPY
2006-02-08,GBP,2.26256,2.26843,2.25781,2.26348,CHF
2006-02-08,EUR,0.68694,0.6877,0.6855,0.68663,GBP
2006-02-08,GBP,1.7415,1.7473,1.738,1.7449,USD
2006-02-08,GBP,2.3572,2.36641,2.34858,2.35861,AUD
2006-02-09,GBP,1.99495,2.00687,1.98995,2.00174,CAD
2006-02-09,GBP,206.94937,207.17087,206.07449,206.38797,JPY
2006-02-09,GBP,2.26295,2.26643,2.25809,2.26264,CHF
2006-02-09,EUR,0.68801,0.68856,0.68628,0.68692,GBP
2006-02-09,GBP,1.7414,1.7461,1.7379,1.7417,USD
2006-02-09,GBP,2.35261,2.361,2.34683,2.35715,AUD
2006-02-10,GBP,2.01088,2.02033,1.99437,1.99524,CAD
2006-02-10,GBP,205.56491,207.25804,204.86574,206.95499,JPY
2006-02-10,GBP,2.28006,2.28137,2.26238,2.26308,CHF
2006-02-10,EUR,0.68243,0.68814,0.68196,0.68797,GBP
2006-02-10,GBP,1.7445,1.7575,1.7414,1.7415,USD
2006-02-10,GBP,2.36446,2.36858,2.34974,2.35243,AUD
2006-02-13,GBP,2.01138,2.01543,2.00623,2.01176,CAD
2006-02-13,GBP,205.05396,205.6604,204.89308,205.39699,JPY
2006-02-13,GBP,2.27758,2.28128,2.27314,2.28002,CHF
2006-02-13,EUR,0.68328,0.6841,0.68203,0.68226,GBP
2006-02-13,GBP,1.741,1.7449,1.7375,1.7442,USD
2006-02-13,GBP,2.36132,2.36706,2.35442,2.36502,AUD
2006-02-14,GBP,2.00213,2.01618,1.99665,2.01167,CAD
2006-02-14,GBP,203.85619,205.13562,202.97397,205.04115,JPY
2006-02-14,GBP,2.27113,2.2788,2.26781,2.27771,CHF
2006-02-14,EUR,0.68611,0.68699,0.68308,0.68325,GBP
2006-02-14,GBP,1.7366,1.7444,1.7284,1.7411,USD
2006-02-14,GBP,2.34012,2.36568,2.3394,2.36274,AUD
2006-02-15,GBP,2.01347,2.01878,1.99994,2.00149,CAD
2006-02-15,GBP,205.18939,205.39072,203.74039,203.82777,JPY
2006-02-15,GBP,2.28123,2.2832,2.26772,2.271,CHF
2006-02-15,EUR,0.68294,0.68712,0.68235,0.68615,GBP
2006-02-15,GBP,1.741,1.7486,1.7336,1.7365,USD
2006-02-15,GBP,2.35589,2.35963,2.33666,2.33998,AUD
2006-02-16,GBP,2.01289,2.01562,2.00548,2.01347,CAD
2006-02-16,GBP,204.53506,205.30804,204.16481,205.17024,JPY
2006-02-16,GBP,2.27796,2.28184,2.27155,2.28141,CHF
2006-02-16,EUR,0.68447,0.68569,0.6827,0.683,GBP
