timestamp,base_currency,close,high,low,open,quote_currency
2020-11-02,GBP,1.70736,1.72831,1.70663,1.72153,CAD
2020-11-02,GBP,135.30749,135.579,134.8705,135.174,JPY
2020-11-02,GBP,1.18754,1.18896,1.18032,1.18526,CHF
2020-11-02,EUR,0.90136,0.9049,0.89912,0.90038,GBP
2020-11-02,GBP,1.29178,1.29525,1.2854,1.29271,USD
2020-11-02,GBP,1.83091,1.84718,1.82924,1.83964,AUD
2020-11-02,GBP,8.6391,8.6206,8.6485,8.6546,CNH
2020-11-03,GBP,1.71733,1.7186,1.70604,1.70689,CAD
2020-11-03,GBP,136.52551,136.69699,135.1635,135.27249,JPY
2020-11-03,GBP,1.19189,1.19288,1.18566,1.18621,CHF
2020-11-03,EUR,0.89748,0.90249,0.89682,0.90105,GBP
2020-11-03,GBP,1.30635,1.30792,1.29108,1.2913,USD
2020-11-03,GBP,1.82338,1.83788,1.81882,1.8304,AUD
2020-11-03,GBP,8.7302,8.647,8.7249,8.6374,CNH
2020-11-04,GBP,1.70616,1.72266,1.70265,1.71602,CAD
2020-11-04,GBP,135.752,137.3875,135.375,136.45,JPY
2020-11-04,GBP,1.1847,1.19609,1.18186,1.19187,CHF
2020-11-04,EUR,0.9027,0.9034,0.89457,0.89725,GBP
2020-11-04,GBP,1.29892,1.31405,1.29145,1.30592,USD
2020-11-04,GBP,1.80974,1.83654,1.80652,1.82354,AUD
2020-11-04,GBP,8.6002,8.7536,8.6934,8.7201,CNH
2020-11-05,GBP,1.71516,1.71679,1.69834,1.70571,CAD
2020-11-05,GBP,136.0905,136.325,135.082,135.76651,JPY
2020-11-05,GBP,1.18908,1.1897,1.17928,1.18399,CHF
2020-11-05,EUR,0.89984,0.90688,0.89932,0.90276,GBP
2020-11-05,GBP,1.31478,1.3155,1.29306,1.29893,USD
2020-11-05,GBP,1.80548,1.81386,1.80032,1.80918,AUD
2020-11-05,GBP,8.6853,8.6211,8.6831,8.6023,CNH
2020-11-06,GBP,1.71555,1.7198,1.71109,1.71539,CAD
2020-11-06,GBP,135.8705,136.24301,135.47,136.01801,JPY
2020-11-06,GBP,1.18374,1.19012,1.17986,1.18962,CHF
2020-11-06,EUR,0.90316,0.90548,0.89889,0.89969,GBP
2020-11-06,GBP,1.31526,1.31773,1.30924,1.31477,USD
2020-11-06,GBP,1.81202,1.81272,1.80418,1.80563,AUD
2020-11-06,GBP,8.6669,8.6825,8.6762,8.6902,CNH
2020-11-09,GBP,1.71244,1.71826,1.70266,1.71679,CAD
2020-11-09,GBP,138.75,138.92,135.7605,136.03699,JPY
2020-11-09,GBP,1.20291,1.20354,1.18078,1.18414,CHF
2020-11-09,EUR,0.89734,0.90485,0.89726,0.90346,GBP
2020-11-09,GBP,1.31655,1.32086,1.3118,1.31647,USD
2020-11-09,GBP,1.80792,1.81273,1.79372,1.80914,AUD
2020-11-09,GBP,8.7105,8.7262,8.6452,8.6673,CNH
2020-11-10,GBP,1.72945,1.73089,1.71094,1.71248,CAD
2020-11-10,GBP,139.704,139.7755,138.16901,138.698,JPY
2020-11-10,GBP,1.21464,1.21604,1.20126,1.20221,CHF
2020-11-10,EUR,0.89039,0.89835,0.88841,0.89752,GBP
2020-11-10,GBP,1.32719,1.32789,1.31549,1.31676,USD
2020-11-10,GBP,1.82158,1.82672,1.80725,1.80856,AUD
2020-11-10,GBP,8.7581,8.7215,8.744,8.7137,CNH
2020-11-11,GBP,1.72738,1.73504,1.72249,1.7276,CAD
