timestamp,base_currency,close,high,low,open,quote_currency
1988-08-01,GBP,2.08,2.08206,1.7075,1.7075,CAD
1988-08-01,GBP,228.30276,228.56264,1.7093,227.52437,JPY
1988-08-01,GBP,2.67564,2.68352,1.7097,2.67275,CHF
1988-08-01,GBP,1.722,1.7237,1.7075,1.7075,USD
1988-08-01,GBP,2.13409,2.1418,1.7119,2.13785,AUD
1988-08-02,GBP,2.05954,2.08492,1.7182,2.07569,CAD
1988-08-02,GBP,227.07664,228.19737,1.7067,228.05972,JPY
1988-08-02,GBP,2.66932,2.67873,1.719,2.6758,CHF
1988-08-02,GBP,1.7076,1.7256,1.7066,1.719,USD
1988-08-02,GBP,2.126,2.14508,1.7118,2.13328,AUD
1988-08-03,GBP,2.05874,2.06345,1.707,2.05495,CAD
1988-08-03,GBP,227.02904,227.62729,1.7035,226.5713,JPY
1988-08-03,GBP,2.67338,2.67667,1.7035,2.66304,CHF
1988-08-03,GBP,1.7102,1.7137,1.7012,1.7038,USD
1988-08-03,GBP,2.12368,2.12882,1.7043,2.12444,AUD
1988-08-04,GBP,2.05774,2.06465,1.7092,2.05749,CAD
1988-08-04,GBP,227.09552,227.73772,1.7114,227.04233,JPY
1988-08-04,GBP,2.67605,2.6839,1.7086,2.66995,CHF
1988-08-04,GBP,1.7071,1.7148,1.7058,1.7103,USD
1988-08-04,GBP,2.12247,2.13213,1.7095,2.12222,AUD
1988-08-05,GBP,2.04031,2.06069,1.704,2.05652,CAD
1988-08-05,GBP,226.23393,227.59804,1.7073,227.26041,JPY
1988-08-05,GBP,2.67344,2.68547,1.7055,2.67831,CHF
1988-08-05,GBP,1.6897,1.7087,1.6881,1.7068,USD
1988-08-05,GBP,2.11212,2.1236,1.7025,2.12209,AUD
1988-08-08,GBP,2.06103,2.06553,1.6914,1.6914,CAD
1988-08-08,GBP,227.58403,227.87352,225.7161,226.30933,JPY
1988-08-08,GBP,2.70189,2.70535,1.6961,2.6741,CHF
1988-08-08,GBP,1.7008,1.7062,1.6845,1.6914,USD
1988-08-08,GBP,2.12946,2.13248,1.6867,2.11108,AUD
1988-08-09,GBP,2.04961,2.07114,1.685,2.06292,CAD
1988-08-09,GBP,227.7209,228.2289,1.7035,227.47102,JPY
1988-08-09,GBP,2.70782,2.70848,1.702,2.7005,CHF
1988-08-09,GBP,1.6847,1.7084,1.6822,1.7025,USD
1988-08-09,GBP,2.11646,2.13543,1.6837,1.7025,AUD
1988-08-10,GBP,2.07988,2.08577,1.6867,2.05076,CAD
1988-08-10,GBP,227.09053,227.77533,1.683,227.50211,JPY
1988-08-10,GBP,2.70746,2.7151,1.6861,2.70298,CHF
1988-08-10,GBP,1.698,1.699,1.683,1.6862,USD
1988-08-10,GBP,2.12516,2.12988,1.6909,2.11967,AUD
1988-08-11,GBP,2.08644,2.09358,1.697,1.6975,CAD
1988-08-11,GBP,227.35399,228.07414,1.6953,226.75204,JPY
1988-08-11,GBP,2.69681,2.71014,1.696,2.70174,CHF
1988-08-11,GBP,1.7102,1.7141,1.694,1.6975,USD
1988-08-11,GBP,2.12289,2.12876,1.6945,2.12055,AUD
1988-08-12,GBP,2.09232,2.09667,1.7107,2.08644,CAD
1988-08-12,GBP,228.00491,228.59753,1.7133,227.08997,JPY
1988-08-12,GBP,2.70562,2.70579,1.7099,2.69554,CHF
1988-08-12,GBP,1.716,1.72,1.7072,1.7095,USD
1988-08-12,GBP,2.14393,2.14436,1.7073,2.12492,AUD
1988-08-15,GBP,2.10472,2.10494,2.08417,2.0954,CAD
1988-08-15,GBP,228.69515,228.69898,1.7078,228.16368,JPY
1988-08-15,GBP,2.70838,2.70943,1.7077,2.6957,CHF
1988-08-15,GBP,1.7159,1.7217,1.7068,1.7181,USD
1988-08-15,GBP,2.14193,2.1438,1.7082,2.1388,AUD
1988-08-16,GBP,2.09093,2.11953,1.7053,2.10372,CAD
1988-08-16,GBP,227.64004,228.7559,1.7148,228.53891,JPY
