timestamp,base_currency,close,high,low,open,quote_currency
2002-08-01,GBP,2.48402,2.48781,2.45393,2.47674,CAD
2002-08-01,GBP,186.10138,187.58502,185.52449,187.22722,JPY
2002-08-01,GBP,2.29872,2.3241,2.28964,2.32244,CHF
2002-08-01,EUR,0.63064,0.63248,0.62468,0.62509,GBP
2002-08-01,GBP,1.5611,1.565,1.5475,1.5633,USD
2002-08-01,GBP,2.89522,2.90114,2.86858,2.88219,AUD
2002-08-02,GBP,2.48782,2.49932,2.48042,2.48418,CAD
2002-08-02,GBP,186.4216,187.31842,185.80952,186.13095,JPY
2002-08-02,GBP,2.30745,2.31456,2.29099,2.29918,CHF
2002-08-02,EUR,0.62836,0.63202,0.62747,0.63048,GBP
2002-08-02,GBP,1.5698,1.5725,1.5601,1.5612,USD
2002-08-02,GBP,2.91243,2.92186,2.88368,2.8954,AUD
2002-08-05,GBP,2.4918,2.50189,2.47295,2.48892,CAD
2002-08-05,GBP,186.70912,187.33904,185.79562,186.58643,JPY
2002-08-05,GBP,2.31284,2.31805,2.3052,2.30745,CHF
2002-08-05,EUR,0.62851,0.63105,0.62643,0.62849,GBP
2002-08-05,GBP,1.5602,1.5711,1.5598,1.5698,USD
2002-08-05,GBP,2.95604,2.96694,2.89818,2.91405,AUD
2002-08-06,GBP,2.4393,2.49338,2.43303,2.4918,CAD
2002-08-06,GBP,185.93649,187.01109,185.59055,186.67589,JPY
2002-08-06,GBP,2.32159,2.32821,2.31072,2.31284,CHF
2002-08-06,EUR,0.628,0.62904,0.62572,0.62844,GBP
2002-08-06,GBP,1.5387,1.561,1.5346,1.5602,USD
2002-08-06,GBP,2.89883,2.96082,2.89215,2.95604,AUD
2002-08-07,GBP,2.42822,2.44814,2.41535,2.43946,CAD
2002-08-07,GBP,184.99556,186.36862,184.68271,185.94859,JPY
2002-08-07,GBP,2.3019,2.32442,2.29844,2.3222,CHF
2002-08-07,EUR,0.63337,0.63428,0.62738,0.62789,GBP
2002-08-07,GBP,1.5386,1.5423,1.5317,1.5388,USD
2002-08-07,GBP,2.86838,2.91098,2.8585,2.89902,AUD
2002-08-08,GBP,2.42038,2.43296,2.40165,2.42822,CAD
2002-08-08,GBP,185.33907,185.46597,184.30714,185.00896,JPY
2002-08-08,GBP,2.31762,2.31795,2.29963,2.30159,CHF
2002-08-08,EUR,0.63121,0.6346,0.63105,0.63337,GBP
