timestamp,base_currency,close,high,low,open,quote_currency
2013-01-01,GBP,1.61445,1.6232,1.61072,1.61445,CAD
2013-01-01,GBP,140.9041,141.18648,1.6227,141.03777,JPY
2013-01-01,GBP,1.48705,1.49545,1.48385,1.48938,CHF
2013-01-01,EUR,0.81244,1.31938,0.81126,0.81156,GBP
2013-01-01,GBP,1.62534,1.62685,1.6227,1.62573,USD
2013-01-01,GBP,1.56343,1.56515,1.55954,1.56335,AUD
2013-01-02,GBP,1.6011,1.6169,1.60015,1.61453,CAD
2013-01-02,GBP,141.96399,142.73216,140.63934,140.93263,JPY
2013-01-02,GBP,1.49176,1.4933,1.48169,1.48734,CHF
2013-01-02,EUR,0.8112,1.3197,0.81072,0.81231,GBP
2013-01-02,GBP,1.62549,1.63659,1.62265,1.6256,USD
2013-01-02,GBP,1.5474,1.56616,1.54726,1.56374,AUD
2013-01-03,GBP,1.59102,1.60257,1.59015,1.60135,CAD
2013-01-03,GBP,140.52438,141.98523,140.20509,141.95521,JPY
2013-01-03,GBP,1.49268,1.49537,1.48879,1.49175,CHF
2013-01-03,EUR,0.81021,1.31836,0.80874,0.81126,GBP
2013-01-03,GBP,1.61081,1.62561,1.60928,1.62546,USD
2013-01-03,GBP,1.53907,1.54891,1.5351,1.54748,AUD
2013-01-04,GBP,1.58591,1.59136,1.5802,1.59086,CAD
2013-01-04,GBP,141.67154,141.79327,140.47835,140.54746,JPY
2013-01-04,GBP,1.48618,1.49276,1.48414,1.49261,CHF
2013-01-04,EUR,0.81341,1.3027,0.8099,0.81027,GBP
2013-01-04,GBP,1.60744,1.6108,1.60117,1.61076,USD
2013-01-04,GBP,1.53378,1.54133,1.53254,1.53914,AUD
2013-01-07,GBP,1.58907,1.58936,1.58287,1.58599,CAD
2013-01-07,GBP,141.4771,142.0724,140.52969,141.68512,JPY
2013-01-07,GBP,1.48471,1.49103,1.48306,1.48608,CHF
2013-01-07,EUR,0.81391,1.3068,0.81065,0.8134,GBP
2013-01-07,GBP,1.61155,1.61173,1.60224,1.60741,USD
2013-01-07,GBP,1.53426,1.53547,1.52848,1.5332,AUD
2013-01-08,GBP,1.58427,1.59053,1.583,1.58877,CAD
2013-01-08,GBP,139.78011,141.52031,139.5235,141.49908,JPY
2013-01-08,GBP,1.48373,1.48533,1.48179,1.48471,CHF
2013-01-08,EUR,0.81477,1.31234,0.81374,0.81393,GBP
2013-01-08,GBP,1.60554,1.61277,1.60306,1.61155,USD
2013-01-08,GBP,1.52844,1.5376,1.52797,1.53449,AUD
2013-01-09,GBP,1.58254,1.587,1.57766,1.58434,CAD
2013-01-09,GBP,140.80525,141.01025,139.44002,139.83076,JPY
2013-01-09,GBP,1.48279,1.48614,1.48128,1.48385,CHF
2013-01-09,EUR,0.81529,1.30828,0.81343,0.81465,GBP
2013-01-09,GBP,1.60244,1.60746,1.59955,1.6058,USD
2013-01-09,GBP,1.52416,1.53068,1.51932,1.52882,AUD
2013-01-10,GBP,1.58977,1.5926,1.57882,1.58249,CAD
2013-01-10,GBP,143.50496,143.52728,140.81262,140.81262,JPY
2013-01-10,GBP,1.47799,1.48393,1.47544,1.48281,CHF
2013-01-10,EUR,0.82083,1.30546,0.81451,0.81528,GBP
2013-01-10,GBP,1.61663,1.61675,1.60052,1.60246,USD
2013-01-10,GBP,1.52551,1.52614,1.51575,1.52404,AUD
2013-01-11,GBP,1.5878,1.59032,1.58192,1.58995,CAD
2013-01-11,GBP,144.05145,144.29739,143.03915,143.44905,JPY
2013-01-11,GBP,1.4725,1.4822,1.46928,1.47799,CHF
2013-01-11,EUR,0.8283,1.32734,0.82046,0.82085,GBP
2013-01-11,GBP,1.61315,1.61766,1.60936,1.61663,USD
2013-01-11,GBP,1.52903,1.53143,1.52345,1.52565,AUD
2013-01-14,GBP,1.58154,1.5892,1.58042,1.58763,CAD
2013-01-14,GBP,143.85693,144.79364,142.86772,143.98944,JPY
2013-01-14,GBP,1.48228,1.48386,1.47196,1.4722,CHF
2013-01-14,EUR,0.83232,1.33594,0.82809,0.82827,GBP
2013-01-14,GBP,1.60773,1.61547,1.60352,1.61302,USD
2013-01-14,GBP,1.52166,1.53292,1.51821,1.52916,AUD
2013-01-15,GBP,1.58111,1.58466,1.58006,1.5815,CAD
2013-01-15,GBP,142.65338,144.18152,141.73239,143.8508,JPY
2013-01-15,GBP,1.49717,1.49717,1.4815,1.48228,CHF
2013-01-15,EUR,0.82824,1.33774,0.827,0.8323,GBP
2013-01-15,GBP,1.60646,1.60994,1.60344,1.60767,USD
2013-01-15,GBP,1.52061,1.52579,1.51996,1.52172,AUD
2013-01-16,GBP,1.5781,1.58258,1.57611,1.58108,CAD
2013-01-16,GBP,141.46669,142.78126,140.54173,142.6611,JPY
2013-01-16,GBP,1.49022,1.49806,1.48636,1.49717,CHF
2013-01-16,EUR,0.83021,1.33091,0.82665,0.82826,GBP
2013-01-16,GBP,1.60066,1.60801,1.59775,1.60646,USD
2013-01-16,GBP,1.51415,1.52192,1.51286,1.52061,AUD
2013-01-17,GBP,1.57647,1.58347,1.57238,1.57804,CAD
2013-01-17,GBP,143.75603,144.16568,140.89702,141.46762,JPY
2013-01-17,GBP,1.49163,1.49575,1.48924,1.4902,CHF
2013-01-17,EUR,0.83633,1.32887,0.83014,0.83024,GBP
2013-01-17,GBP,1.59942,1.60378,1.59604,1.60064,USD
2013-01-17,GBP,1.51645,1.52511,1.51359,1.51409,AUD
2013-01-18,GBP,1.57248,1.58173,1.57121,1.5766,CAD
2013-01-18,GBP,142.82106,144.07044,142.56445,143.72797,JPY
2013-01-18,GBP,1.482,1.50029,1.4793,1.49166,CHF
2013-01-18,EUR,0.83992,1.33714,0.83573,0.83631,GBP
2013-01-18,GBP,1.585,1.60061,1.58401,1.59943,USD
2013-01-18,GBP,1.50845,1.52048,1.50652,1.51646,AUD
2013-01-21,GBP,1.57182,1.57801,1.57017,1.57245,CAD
2013-01-21,GBP,141.8539,143.0674,141.8051,142.82664,JPY
2013-01-21,GBP,1.47624,1.48344,1.47445,1.48152,CHF
2013-01-21,EUR,0.841,1.33183,0.83783,0.8402,GBP
2013-01-21,GBP,1.58313,1.58925,1.58076,1.58492,USD
2013-01-21,GBP,1.5054,1.51097,1.50322,1.5083,AUD
2013-01-22,GBP,1.57112,1.5787,1.57028,1.57172,CAD
2013-01-22,GBP,140.51498,142.60214,139.84497,141.86324,JPY
2013-01-22,GBP,1.47189,1.48013,1.46989,1.47616,CHF
2013-01-22,EUR,0.84117,1.33117,0.8365,0.84114,GBP
2013-01-22,GBP,1.58393,1.58827,1.58136,1.58311,USD
2013-01-22,GBP,1.49891,1.5073,1.49665,1.50545,AUD
2013-01-23,GBP,1.58321,1.58589,1.56676,1.57132,CAD
2013-01-23,GBP,140.40157,140.82021,139.29053,140.52714,JPY
2013-01-23,GBP,1.4727,1.4768,1.46862,1.4717,CHF
2013-01-23,EUR,0.84053,1.33147,0.8381,0.84111,GBP
2013-01-23,GBP,1.5845,1.58899,1.58047,1.58392,USD
2013-01-23,GBP,1.50148,1.50626,1.49766,1.49894,AUD
2013-01-24,GBP,1.58284,1.58532,1.57844,1.58318,CAD
2013-01-24,GBP,142.62662,142.82013,139.91852,140.39363,JPY
2013-01-24,GBP,1.46673,1.47653,1.46528,1.47267,CHF
2013-01-24,EUR,0.84715,1.3307,0.8393,0.84054,GBP
2013-01-24,GBP,1.57901,1.58489,1.57579,1.58446,USD
2013-01-24,GBP,1.51102,1.51137,1.50129,1.50136,AUD
2013-01-25,GBP,1.58658,1.59629,1.58093,1.58265,CAD
2013-01-25,GBP,143.52626,144.21976,142.52165,142.64189,JPY
