timestamp,base_currency,close,high,low,open,quote_currency
2022-02-01,GBP,1.71554,1.71696,1.70568,1.7092,CAD
2022-02-01,GBP,155.10699,155.2105,154.492,154.811,JPY
2022-02-01,GBP,1.24566,1.24742,1.2417,1.246,CHF
2022-02-01,EUR,0.83368,0.83607,0.83182,0.83546,GBP
2022-02-01,GBP,1.35248,1.35284,1.34344,1.34493,USD
2022-02-01,GBP,1.89722,1.91037,1.89685,1.9026,AUD
2022-02-01,GBP,8.6144,8.5748,8.6099,8.5711,CNH
2022-02-02,GBP,1.71982,1.7233,1.71462,1.71554,CAD
2022-02-02,GBP,155.3575,155.44501,154.81,155.08901,JPY
2022-02-02,GBP,1.24761,1.2482,1.24488,1.24605,CHF
2022-02-02,EUR,0.83291,0.83516,0.83243,0.83371,GBP
2022-02-02,GBP,1.35752,1.35877,1.35169,1.3521,USD
2022-02-02,GBP,1.9024,1.90544,1.89282,1.89739,AUD
2022-02-02,GBP,8.6298,8.6182,8.6361,8.6113,CNH
2022-02-03,GBP,1.72374,1.73087,1.71851,1.72031,CAD
2022-02-03,GBP,156.3685,156.5085,155.052,155.36099,JPY
2022-02-03,GBP,1.25142,1.25635,1.24585,1.24732,CHF
2022-02-03,EUR,0.84119,0.8419,0.82848,0.83281,GBP
2022-02-03,GBP,1.3599,1.36282,1.35382,1.35782,USD
2022-02-03,GBP,1.90473,1.91468,1.89873,1.90253,AUD
2022-02-03,GBP,8.6389,8.626,8.6524,8.6373,CNH
2022-02-04,GBP,1.72648,1.73008,1.72219,1.72438,CAD
2022-02-04,GBP,155.8385,156.50501,155.5665,156.3045,JPY
2022-02-04,GBP,1.25228,1.25357,1.24826,1.25114,CHF
2022-02-04,EUR,0.84651,0.84705,0.8405,0.84157,GBP
2022-02-04,GBP,1.35286,1.36153,1.3505,1.36,USD
2022-02-04,GBP,1.91146,1.91794,1.90228,1.90519,AUD
2022-02-04,GBP,8.6066,8.6054,8.6432,8.6411,CNH
2022-02-07,GBP,1.71437,1.72861,1.71325,1.72613,CAD
2022-02-07,GBP,155.78751,156.327,155.1395,156.06201,JPY
2022-02-07,GBP,1.25009,1.25485,1.2469,1.25304,CHF
2022-02-07,EUR,0.84544,0.84783,0.84385,0.84662,GBP
2022-02-07,GBP,1.35355,1.35545,1.34904,1.35386,USD
2022-02-07,GBP,1.89943,1.91386,1.89828,1.91169,AUD
2022-02-07,GBP,8.6113,8.5937,8.6126,8.6133,CNH
2022-02-08,GBP,1.7213,1.72405,1.71322,1.715,CAD
2022-02-08,GBP,156.46201,156.7245,155.6555,155.8205,JPY
2022-02-08,GBP,1.25187,1.2536,1.2488,1.2507,CHF
2022-02-08,EUR,0.84222,0.84606,0.84129,0.84532,GBP
2022-02-08,GBP,1.35418,1.35642,1.35078,1.35367,USD
2022-02-08,GBP,1.89493,1.90505,1.89431,1.89968,AUD
2022-02-08,GBP,8.6213,8.6145,8.6214,8.6106,CNH
2022-02-09,GBP,1.71526,1.724,1.7143,1.72133,CAD
2022-02-09,GBP,156.3765,156.868,156.19949,156.466,JPY
2022-02-09,GBP,1.25082,1.25511,1.2495,1.25234,CHF
2022-02-09,EUR,0.84415,0.84507,0.84131,0.84222,GBP
2022-02-09,GBP,1.35346,1.35895,1.3527,1.35418,USD
2022-02-09,GBP,1.88504,1.89693,1.8837,1.8948,AUD
2022-02-09,GBP,8.6115,8.6191,8.6406,8.6215,CNH
2022-02-10,GBP,1.72509,1.72681,1.71448,1.71516,CAD
2022-02-10,GBP,157.31601,158.0705,156.2525,156.367,JPY
2022-02-10,GBP,1.2549,1.25935,1.25001,1.25128,CHF
2022-02-10,EUR,0.84277,0.8448,0.84108,0.8439,GBP
2022-02-10,GBP,1.35616,1.36438,1.35234,1.3536,USD
