timestamp,base_currency,close,high,low,open,quote_currency
2013-11-01,GBP,1.65928,1.67475,1.65892,1.6741,CAD
2013-11-01,GBP,157.392,157.8665,156.82901,157.82501,JPY
2013-11-01,GBP,1.4529,1.4584,1.4519,1.45439,CHF
2013-11-01,EUR,0.847,0.84785,0.84435,0.84707,GBP
2013-11-01,GBP,1.59265,1.6048,1.59088,1.60423,USD
2013-11-01,GBP,1.68371,1.69847,1.68305,1.69558,AUD
2013-11-01,GBP,9.6918,9.6931,9.7649,9.772,CNH
2013-11-04,GBP,1.66458,1.66515,1.65795,1.65996,CAD
2013-11-04,GBP,157.455,157.69,157.09849,157.38501,JPY
2013-11-04,GBP,1.45285,1.45759,1.4515,1.45307,CHF
2013-11-04,EUR,0.84626,0.84785,0.84515,0.8468,GBP
2013-11-04,GBP,1.5968,1.598,1.5903,1.59265,USD
2013-11-04,GBP,1.67908,1.68737,1.67618,1.68363,AUD
2013-11-04,GBP,9.7204,9.6875,9.724,9.6937,CNH
2013-11-05,GBP,1.6778,1.67965,1.6636,1.66462,CAD
2013-11-05,GBP,158.024,158.26999,156.63001,157.474,JPY
2013-11-05,GBP,1.46585,1.46682,1.4516,1.45278,CHF
2013-11-05,EUR,0.83973,0.847,0.83905,0.8464,GBP
2013-11-05,GBP,1.60455,1.6065,1.59485,1.597,USD
2013-11-05,GBP,1.68762,1.6938,1.67803,1.67872,AUD
2013-11-05,GBP,9.7679,9.7089,9.7727,9.7204,CNH
2013-11-06,GBP,1.67535,1.68415,1.67385,1.67738,CAD
2013-11-06,GBP,158.616,159.00501,157.92749,158.02499,JPY
2013-11-06,GBP,1.46685,1.4696,1.4639,1.46602,CHF
2013-11-06,EUR,0.84031,0.84185,0.8378,0.83995,GBP
2013-11-06,GBP,1.60806,1.612,1.60415,1.6044,USD
2013-11-06,GBP,1.688,1.6925,1.6863,1.6876,AUD
2013-11-06,GBP,9.7813,9.7643,9.804,9.7688,CNH
2013-11-07,GBP,1.68432,1.68442,1.66893,1.67519,CAD
2013-11-07,GBP,157.8795,159.29401,157.27899,158.655,JPY
2013-11-07,GBP,1.47405,1.4822,1.465,1.46698,CHF
2013-11-07,EUR,0.83367,0.84135,0.82995,0.84031,GBP
2013-11-07,GBP,1.60972,1.6116,1.60096,1.60792,USD
2013-11-07,GBP,1.70243,1.70464,1.68704,1.68787,AUD
2013-11-07,GBP,9.7911,9.7469,9.7976,9.7827,CNH
2013-11-08,GBP,1.67767,1.68455,1.67435,1.68384,CAD
2013-11-08,GBP,158.7975,158.85449,157.5435,157.905,JPY
2013-11-08,GBP,1.47669,1.4777,1.47108,1.47348,CHF
2013-11-08,EUR,0.83468,0.83635,0.83225,0.8337,GBP
2013-11-08,GBP,1.6004,1.6107,1.59564,1.60957,USD
2013-11-08,GBP,1.70488,1.7091,1.69664,1.70232,AUD
2013-11-08,GBP,9.7298,9.7132,9.7874,9.7945,CNH
2013-11-11,GBP,1.67485,1.67907,1.67235,1.6778,CAD
2013-11-11,GBP,158.53799,158.84,158.345,158.80499,JPY
2013-11-11,GBP,1.47014,1.47808,1.46795,1.47671,CHF
2013-11-11,EUR,0.83848,0.83975,0.83385,0.83465,GBP
2013-11-11,GBP,1.59889,1.6024,1.59655,1.60036,USD
2013-11-11,GBP,1.7082,1.71076,1.70476,1.70492,AUD
2013-11-11,GBP,9.7201,9.7103,9.735,9.7321,CNH
2013-11-12,GBP,1.66932,1.67645,1.66335,1.67451,CAD
2013-11-12,GBP,158.4615,159.25,158.03,158.53,JPY
