timestamp,base_currency,close,high,low,open,quote_currency
2017-06-01,GBP,1.74146,1.74326,1.7305,1.73754,CAD
2017-06-01,GBP,143.50629,143.7135,142.524,142.71201,JPY
2017-06-01,GBP,1.25172,1.25387,1.244,1.24603,CHF
2017-06-01,EUR,0.87029,0.87551,0.86838,0.87321,GBP
2017-06-01,GBP,1.28856,1.2916,1.28298,1.28754,USD
2017-06-01,GBP,1.74691,1.74932,1.72866,1.73255,AUD
2017-06-01,GBP,8.7011,8.7093,8.6802,8.702,CNH
2017-06-02,GBP,1.73628,1.74362,1.73542,1.74145,CAD
2017-06-02,GBP,142.1445,143.96033,142.00299,143.5065,JPY
2017-06-02,GBP,1.2397,1.25286,1.23915,1.25165,CHF
2017-06-02,EUR,0.87654,0.87677,0.86952,0.8703,GBP
2017-06-02,GBP,1.2869,1.29039,1.28458,1.28854,USD
2017-06-02,GBP,1.73154,1.74733,1.73008,1.74682,AUD
2017-06-02,GBP,8.7268,8.7295,8.7108,8.701,CNH
2017-06-05,GBP,1.73821,1.74654,1.73296,1.7363,CAD
2017-06-05,GBP,142.565,143.10651,141.96201,142.11301,JPY
2017-06-05,GBP,1.24512,1.24878,1.23894,1.23954,CHF
2017-06-05,EUR,0.87238,0.87684,0.86945,0.87644,GBP
2017-06-05,GBP,1.29011,1.29411,1.28592,1.2869,USD
2017-06-05,GBP,1.72377,1.7334,1.71941,1.7316,AUD
2017-06-05,GBP,8.7498,8.7301,8.7648,8.7267,CNH
2017-06-06,GBP,1.73643,1.74167,1.73218,1.73824,CAD
2017-06-06,GBP,141.16528,142.62178,140.7175,142.565,JPY
2017-06-06,GBP,1.24148,1.24757,1.23875,1.245,CHF
2017-06-06,EUR,0.87376,0.87556,0.86921,0.87235,GBP
2017-06-06,GBP,1.29074,1.29504,1.28722,1.29009,USD
2017-06-06,GBP,1.71908,1.7328,1.71374,1.72381,AUD
2017-06-06,GBP,8.7198,8.7364,8.7447,8.7497,CNH
2017-06-07,GBP,1.75048,1.75256,1.73232,1.73643,CAD
2017-06-07,GBP,142.29128,142.42027,140.74649,141.16428,JPY
2017-06-07,GBP,1.25048,1.25329,1.24121,1.2415,CHF
2017-06-07,EUR,0.86876,0.87408,0.86771,0.87376,GBP
2017-06-07,GBP,1.29599,1.29726,1.28876,1.29074,USD
2017-06-07,GBP,1.71662,1.72065,1.70591,1.71907,AUD
2017-06-07,GBP,8.7789,8.7417,8.7576,8.7202,CNH
2017-06-08,GBP,1.72249,1.75353,1.71841,1.75047,CAD
2017-06-08,GBP,140.08099,142.77051,139.621,142.2905,JPY
2017-06-08,GBP,1.2333,1.254,1.22856,1.25048,CHF
2017-06-08,EUR,0.87917,0.88275,0.86415,0.86878,GBP
2017-06-08,GBP,1.27429,1.2978,1.27071,1.29598,USD
2017-06-08,GBP,1.69138,1.72217,1.68736,1.71676,AUD
2017-06-08,GBP,8.648,8.6366,8.7786,8.7782,CNH
2017-06-09,GBP,1.71402,1.73356,1.70781,1.72238,CAD
2017-06-09,GBP,140.57999,141.17349,139.53551,140.08501,JPY
2017-06-09,GBP,1.23389,1.24181,1.22493,1.23229,CHF
2017-06-09,EUR,0.88007,0.88598,0.87342,0.87923,GBP
2017-06-09,GBP,1.27332,1.28287,1.26354,1.27435,USD
2017-06-09,GBP,1.69056,1.70177,1.6771,1.69108,AUD
2017-06-09,GBP,8.6395,8.5906,8.6914,8.6485,CNH
2017-06-12,GBP,1.68859,1.71704,1.68551,1.71398,CAD
2017-06-12,GBP,139.31851,140.80701,138.67256,140.579,JPY
2017-06-12,GBP,1.22775,1.23717,1.22416,1.23385,CHF
2017-06-12,EUR,0.88399,0.88666,0.87788,0.88002,GBP
2017-06-12,GBP,1.26763,1.277,1.26384,1.27332,USD
2017-06-12,GBP,1.68119,1.69609,1.67715,1.69056,AUD
2017-06-12,GBP,8.6155,8.5933,8.6618,8.6395,CNH
2017-06-13,GBP,1.68856,1.6915,1.67957,1.68854,CAD
2017-06-13,GBP,140.3615,140.42151,139.0605,139.315,JPY
2017-06-13,GBP,1.2354,1.23616,1.22595,1.22782,CHF
2017-06-13,EUR,0.879,0.88507,0.87805,0.88399,GBP
2017-06-13,GBP,1.27512,1.2757,1.2642,1.26764,USD
2017-06-13,GBP,1.69236,1.69282,1.67288,1.68108,AUD
2017-06-13,GBP,8.6544,8.5956,8.6554,8.615,CNH
2017-06-14,GBP,1.68855,1.69301,1.67859,1.68852,CAD
2017-06-14,GBP,139.81149,140.91489,139.11179,140.3625,JPY
2017-06-14,GBP,1.23803,1.24029,1.23226,1.23542,CHF
2017-06-14,EUR,0.87978,0.88359,0.87662,0.87903,GBP
2017-06-14,GBP,1.27479,1.28184,1.27234,1.27512,USD
2017-06-14,GBP,1.68044,1.69389,1.67298,1.69229,AUD
2017-06-14,GBP,8.6514,8.6459,8.6791,8.6544,CNH
2017-06-15,GBP,1.69236,1.69948,1.6822,1.68853,CAD
2017-06-15,GBP,141.4205,141.59351,139.18701,139.8185,JPY
2017-06-15,GBP,1.24403,1.24705,1.2356,1.2381,CHF
2017-06-15,EUR,0.8741,0.88076,0.87229,0.8798,GBP
2017-06-15,GBP,1.27539,1.27966,1.26906,1.27483,USD
2017-06-15,GBP,1.68257,1.6873,1.66848,1.68036,AUD
2017-06-15,GBP,8.6852,8.6483,8.6715,8.6515,CNH
2017-06-16,GBP,1.68638,1.69654,1.68588,1.69223,CAD
2017-06-16,GBP,141.457,142.36877,141.35428,141.41901,JPY
2017-06-16,GBP,1.24196,1.24653,1.24176,1.244,CHF
2017-06-16,EUR,0.87739,0.87815,0.87194,0.8741,GBP
2017-06-16,GBP,1.27631,1.28062,1.27511,1.27532,USD
2017-06-16,GBP,1.67479,1.68577,1.6737,1.6825,AUD
2017-06-16,GBP,8.6939,8.7138,8.7061,8.6847,CNH
2017-06-19,GBP,1.68401,1.69647,1.67961,1.68646,CAD
2017-06-19,GBP,142.11044,142.349,141.4055,141.4575,JPY
2017-06-19,GBP,1.24267,1.24692,1.23765,1.24197,CHF
2017-06-19,EUR,0.87537,0.87768,0.8734,0.8775,GBP
2017-06-19,GBP,1.27377,1.28148,1.27228,1.27634,USD
2017-06-19,GBP,1.67644,1.68673,1.67364,1.67479,AUD
2017-06-19,GBP,8.6997,8.6952,8.7197,8.6941,CNH
2017-06-20,GBP,1.675,1.68634,1.67227,1.68395,CAD
2017-06-20,GBP,140.71201,142.551,140.58901,142.10899,JPY
2017-06-20,GBP,1.23074,1.24435,1.22892,1.24268,CHF
2017-06-20,EUR,0.88191,0.8835,0.87388,0.87535,GBP
2017-06-20,GBP,1.26252,1.27586,1.26025,1.27374,USD
2017-06-20,GBP,1.66572,1.67898,1.66125,1.67643,AUD
2017-06-20,GBP,8.6142,8.6204,8.6981,8.6998,CNH
2017-06-21,GBP,1.68912,1.69008,1.67294,1.67497,CAD
2017-06-21,GBP,141.227,141.76956,139.84944,140.7115,JPY
2017-06-21,GBP,1.23255,1.23804,1.22658,1.2308,CHF
