timestamp,base_currency,close,high,low,open,quote_currency
2011-06-01,GBP,1.59492,1.59851,1.58728,1.59357,CAD
2011-06-01,GBP,132.04768,134.34706,132.00609,134.06769,JPY
2011-06-01,GBP,1.37521,1.40605,1.37432,1.40484,CHF
2011-06-01,EUR,0.8779,0.8807,0.8745,0.87492,GBP
2011-06-01,GBP,1.6323,1.6495,1.6323,1.6454,USD
2011-06-01,GBP,1.53816,1.54353,1.52541,1.54353,AUD
2011-06-02,GBP,1.5967,1.60289,1.59479,1.59482,CAD
2011-06-02,GBP,132.53563,132.84432,131.82942,132.05673,JPY
2011-06-02,GBP,1.37917,1.38303,1.3734,1.37529,CHF
2011-06-02,EUR,0.88532,0.88622,0.87714,0.87796,GBP
2011-06-02,GBP,1.6368,1.6418,1.6306,1.6322,USD
2011-06-02,GBP,1.53359,1.54145,1.53167,1.53807,AUD
2011-06-03,GBP,1.60551,1.60763,1.59212,1.5967,CAD
2011-06-03,GBP,131.81149,132.57295,130.7005,132.57295,JPY
2011-06-03,GBP,1.37132,1.38057,1.36202,1.37933,CHF
2011-06-03,EUR,0.89082,0.89199,0.88472,0.88532,GBP
2011-06-03,GBP,1.6423,1.6437,1.6286,1.6368,USD
2011-06-03,GBP,1.53014,1.5391,1.52488,1.53345,AUD
2011-06-06,GBP,1.60348,1.61227,1.59962,1.60554,CAD
2011-06-06,GBP,131.05327,132.28664,130.83307,131.85103,JPY
2011-06-06,GBP,1.36614,1.37509,1.36499,1.37149,CHF
2011-06-06,EUR,0.8913,0.89371,0.88931,0.8909,GBP
2011-06-06,GBP,1.6357,1.6461,1.6343,1.6425,USD
2011-06-06,GBP,1.52456,1.53164,1.52267,1.53004,AUD
2011-06-07,GBP,1.60218,1.60665,1.59933,1.60348,CAD
2011-06-07,GBP,131.7253,132.06233,130.90056,131.06226,JPY
2011-06-07,GBP,1.37529,1.37957,1.36406,1.36597,CHF
2011-06-07,EUR,0.89344,0.8945,0.89086,0.8913,GBP
2011-06-07,GBP,1.6441,1.647,1.6326,1.6357,USD
2011-06-07,GBP,1.53382,1.53847,1.52099,1.52456,AUD
2011-06-08,GBP,1.60589,1.6074,1.5998,1.60237,CAD
2011-06-08,GBP,131.0231,131.94859,130.50641,131.72916,JPY
