timestamp,base_currency,close,high,low,open,quote_currency
1999-01-01,EUR,0.70717,0.70717,0.70687,0.70715,GBP
1999-01-04,EUR,0.7129,0.71384,0.70661,0.70717,GBP
1999-01-05,EUR,0.71088,0.7153,0.70925,0.71317,GBP
1999-01-06,EUR,0.70243,0.71228,0.70057,0.71097,GBP
1999-01-07,EUR,0.70954,0.70989,0.70228,0.70228,GBP
1999-01-08,EUR,0.70619,0.71132,0.70366,0.70933,GBP
1999-01-11,EUR,0.7054,0.70752,0.70179,0.70536,GBP
1999-01-12,EUR,0.70851,0.70945,0.70239,0.70548,GBP
1999-01-13,EUR,0.70768,0.71187,0.70633,0.70836,GBP
1999-01-14,EUR,0.7055,0.70889,0.7048,0.70747,GBP
1999-01-15,EUR,0.70016,0.70747,0.69992,0.70538,GBP
1999-01-18,EUR,0.70215,0.70245,0.69983,0.70016,GBP
1999-01-19,EUR,0.70035,0.70289,0.69791,0.70219,GBP
1999-01-20,EUR,0.70238,0.7038,0.69898,0.70017,GBP
1999-01-21,EUR,0.70201,0.70447,0.70013,0.70238,GBP
1999-01-22,EUR,0.69912,1.16065,0.69912,0.70201,GBP
1999-01-25,EUR,0.69692,0.70099,0.6966,0.69906,GBP
1999-01-26,EUR,0.69705,0.69802,0.6955,0.69692,GBP
1999-01-27,EUR,0.6946,0.69767,0.69374,0.69705,GBP
1999-01-28,EUR,0.69239,0.69638,0.69135,0.6946,GBP
1999-01-29,EUR,0.69074,0.69385,0.68989,0.69221,GBP
