timestamp,base_currency,close,high,low,open,quote_currency
2019-05-01,CAD,0.57013,0.57322,0.5692,0.57263,GBP
2019-05-01,JPY,0.00688,0.00688,0.00686,0.00688,GBP
2019-05-01,CHF,0.75276,0.75416,0.75186,0.75266,GBP
2019-05-01,EUR,0.85802,0.86066,0.85666,0.86017,GBP
2019-05-01,USD,0.76601,0.76732,0.76347,0.76699,GBP
2019-05-01,AUD,0.53754,0.541,0.53733,0.5406,GBP
2019-05-01,CNH,0.1138,0.1138,0.1136,0.1138,GBP
2019-05-02,CAD,0.56964,0.57087,0.56891,0.57017,GBP
2019-05-02,JPY,0.00688,0.00689,0.00686,0.00688,GBP
2019-05-02,CHF,0.75289,0.75394,0.75058,0.75278,GBP
2019-05-02,EUR,0.85742,0.85989,0.85685,0.8581,GBP
2019-05-02,USD,0.76736,0.76806,0.76466,0.76606,GBP
2019-05-02,AUD,0.53716,0.53861,0.53676,0.53759,GBP
2019-05-02,CNH,0.1138,0.1138,0.1137,0.1138,GBP
2019-05-03,CAD,0.5647,0.57144,0.56458,0.5696,GBP
2019-05-03,JPY,0.00687,0.0069,0.00683,0.00688,GBP
2019-05-03,CHF,0.74741,0.7543,0.74654,0.75288,GBP
2019-05-03,EUR,0.84962,0.85874,0.84901,0.85738,GBP
2019-05-03,USD,0.75992,0.76973,0.75904,0.76737,GBP
2019-05-03,AUD,0.53075,0.5384,0.53004,0.5372,GBP
2019-05-03,CNH,0.1119,0.1133,0.1127,0.1138,GBP
2019-05-06,CAD,0.56757,0.56821,0.56419,0.56469,GBP
2019-05-06,JPY,0.0069,0.0069,0.00685,0.00687,GBP
2019-05-06,CHF,0.75128,0.75092,0.7472,0.74742,GBP
2019-05-06,EUR,0.85498,0.85568,0.84932,0.84958,GBP
2019-05-06,USD,0.76376,0.76436,0.75935,0.7599,GBP
2019-05-06,AUD,0.53377,0.53474,0.52984,0.53076,GBP
2019-05-06,CNH,0.1124,0.112,0.1122,0.1119,GBP
2019-05-07,CAD,0.56778,0.5692,0.56728,0.56757,GBP
2019-05-07,JPY,0.00694,0.00695,0.00688,0.0069,GBP
2019-05-07,CHF,0.75055,0.75123,0.74894,0.75029,GBP
2019-05-07,EUR,0.85629,0.85816,0.8538,0.85498,GBP
2019-05-07,USD,0.76495,0.7667,0.76184,0.76373,GBP
2019-05-07,AUD,0.53642,0.53755,0.53308,0.53377,GBP
2019-05-07,CNH,0.1126,0.1127,0.1125,0.1124,GBP
2019-05-08,CAD,0.57041,0.57173,0.56783,0.56781,GBP
2019-05-08,JPY,0.00698,0.00699,0.00694,0.00694,GBP
2019-05-08,CHF,0.75282,0.75593,0.75028,0.75051,GBP
2019-05-08,EUR,0.86062,0.86241,0.85606,0.85624,GBP
2019-05-08,USD,0.76867,0.76972,0.76457,0.76498,GBP
2019-05-08,AUD,0.53729,0.53926,0.53629,0.53641,GBP
