timestamp,base_currency,close,high,low,open,quote_currency
2009-03-02,EUR,0.8949,0.90106,0.88131,0.88355,GBP
2009-03-03,EUR,0.89416,0.89951,0.89335,0.89459,GBP
2009-03-04,EUR,0.89198,0.89453,0.88692,0.89424,GBP
2009-03-05,EUR,0.88835,0.89348,0.88559,0.89223,GBP
2009-03-06,EUR,0.89813,0.89984,0.88582,0.88835,GBP
2009-03-09,EUR,0.91486,0.91874,0.89546,0.89648,GBP
2009-03-10,EUR,0.92209,0.92473,0.9139,0.9148,GBP
2009-03-11,EUR,0.92584,0.93012,0.91945,0.92203,GBP
2009-03-12,EUR,0.92619,0.93165,0.92126,0.92591,GBP
2009-03-13,EUR,0.92337,0.92955,0.91718,0.92665,GBP
2009-03-16,EUR,0.92192,0.9251,0.91469,0.92323,GBP
2009-03-17,EUR,0.92694,0.92766,0.92051,0.92199,GBP
2009-03-18,EUR,0.94454,0.94704,0.92622,0.92721,GBP
2009-03-19,EUR,0.94178,0.94776,0.9388,0.94406,GBP
2009-03-20,EUR,0.94185,0.94514,0.93618,0.94178,GBP
2009-03-23,EUR,0.93589,0.94296,0.92873,0.94199,GBP
2009-03-24,EUR,0.91645,0.93616,0.9158,0.93582,GBP
2009-03-25,EUR,0.93347,0.93728,0.91643,0.91652,GBP
2009-03-26,EUR,0.93548,0.93804,0.92791,0.93347,GBP
2009-03-27,EUR,0.92888,0.94133,0.92522,0.93561,GBP
2009-03-30,EUR,0.92542,0.93399,0.92445,0.92935,GBP
2009-03-31,EUR,0.92453,0.93163,0.92423,0.92543,GBP
