timestamp,base_currency,close,high,low,open,quote_currency
2020-04-01,CAD,0.56887,0.57295,0.56554,0.57171,GBP
2020-04-01,JPY,0.00753,0.00754,0.00748,0.00748,GBP
2020-04-01,CHF,0.83494,0.84151,0.83122,0.83653,GBP
2020-04-01,EUR,0.88363,0.89115,0.87861,0.88731,GBP
2020-04-01,USD,0.8071,0.81036,0.80431,0.80435,GBP
2020-04-01,AUD,0.48994,0.49544,0.48797,0.49498,GBP
2020-04-01,CNH,0.1133,0.1136,0.1136,0.1134,GBP
2020-04-02,CAD,0.57057,0.57269,0.56571,0.56883,GBP
2020-04-02,JPY,0.00747,0.00754,0.00747,0.00753,GBP
2020-04-02,CHF,0.82794,0.83584,0.82752,0.83492,GBP
2020-04-02,EUR,0.87488,0.88478,0.87396,0.88356,GBP
2020-04-02,USD,0.80611,0.80953,0.80244,0.80705,GBP
2020-04-02,AUD,0.48856,0.49279,0.48603,0.48988,GBP
2020-04-02,CNH,0.1137,0.1133,0.1132,0.1133,GBP
2020-04-03,CAD,0.57378,0.57895,0.56975,0.57056,GBP
2020-04-03,JPY,0.00754,0.00754,0.00746,0.00747,GBP
2020-04-03,CHF,0.83714,0.83739,0.8279,0.82795,GBP
2020-04-03,EUR,0.88405,0.8844,0.87412,0.87486,GBP
2020-04-03,USD,0.81781,0.8188,0.8064,0.80611,GBP
2020-04-03,AUD,0.49056,0.49172,0.48724,0.48856,GBP
2020-04-03,CNH,0.115,0.115,0.1138,0.1137,GBP
2020-04-06,CAD,0.57935,0.57956,0.57265,0.57372,GBP
2020-04-06,JPY,0.00748,0.00753,0.00744,0.00754,GBP
2020-04-06,CHF,0.83571,0.83766,0.83007,0.83712,GBP
2020-04-06,EUR,0.88244,0.88558,0.87652,0.88412,GBP
2020-04-06,USD,0.81755,0.81869,0.8115,0.81776,GBP
2020-04-06,AUD,0.49732,0.49784,0.48948,0.49063,GBP
2020-04-06,CNH,0.115,0.115,0.1143,0.115,GBP
2020-04-07,CAD,0.57866,0.5812,0.57711,0.57933,GBP
2020-04-07,JPY,0.00745,0.00751,0.00741,0.00748,GBP
2020-04-07,CHF,0.83559,0.83748,0.83237,0.83567,GBP
2020-04-07,EUR,0.8829,0.88652,0.88006,0.88242,GBP
2020-04-07,USD,0.81054,0.81992,0.80779,0.81754,GBP
2020-04-07,AUD,0.49985,0.5029,0.49746,0.49735,GBP
2020-04-07,CNH,0.1147,0.1153,0.1146,0.115,GBP
2020-04-08,CAD,0.57536,0.57922,0.57327,0.57864,GBP
2020-04-08,JPY,0.00741,0.00748,0.00741,0.00745,GBP
2020-04-08,CHF,0.83016,0.83635,0.82908,0.83552,GBP
2020-04-08,EUR,0.87584,0.88339,0.87457,0.88288,GBP
2020-04-08,USD,0.80676,0.81347,0.80548,0.81056,GBP
2020-04-08,AUD,0.50288,0.50342,0.49727,0.49992,GBP
2020-04-08,CNH,0.1141,0.1149,0.1141,0.1147,GBP
2020-04-09,CAD,0.57468,0.57636,0.57231,0.57539,GBP
2020-04-09,JPY,0.0074,0.00742,0.00737,0.00741,GBP
2020-04-09,CHF,0.8312,0.83182,0.82737,0.83011,GBP
2020-04-09,EUR,0.87744,0.87873,0.8725,0.87586,GBP
2020-04-09,USD,0.80329,0.80882,0.80128,0.80682,GBP
2020-04-09,AUD,0.50867,0.50892,0.50058,0.50292,GBP
2020-04-09,CNH,0.1138,0.1142,0.1137,0.1142,GBP
2020-04-10,CAD,0.57557,0.57606,0.57308,0.57456,GBP
2020-04-10,JPY,0.0074,0.0074,0.00739,0.0074,GBP
2020-04-10,CHF,0.83061,0.83146,0.82961,0.83104,GBP
