timestamp,base_currency,close,high,low,open,quote_currency
2004-08-02,EUR,0.65888,0.66246,0.65799,0.66195,GBP
2004-08-03,EUR,0.6604,0.66221,0.65803,0.65888,GBP
2004-08-04,EUR,0.66009,0.66113,0.65924,0.66029,GBP
2004-08-05,EUR,0.66108,0.66178,0.65988,0.66009,GBP
2004-08-06,EUR,0.66697,0.66752,0.66021,0.66102,GBP
2004-08-09,EUR,0.6665,0.66708,0.66522,0.66641,GBP
2004-08-10,EUR,0.66959,0.67021,0.66623,0.66658,GBP
2004-08-11,EUR,0.66781,0.66979,0.66752,0.66957,GBP
2004-08-12,EUR,0.6721,0.67272,0.66707,0.66785,GBP
2004-08-13,EUR,0.67122,0.67238,0.66978,0.6721,GBP
2004-08-16,EUR,0.67165,0.67207,0.66856,0.67124,GBP
2004-08-17,EUR,0.67588,0.676,0.67103,0.67159,GBP
2004-08-18,EUR,0.67637,0.67697,0.67429,0.6759,GBP
2004-08-19,EUR,0.67538,0.67834,0.67434,0.67637,GBP
2004-08-20,EUR,0.67733,0.67793,0.67413,0.67535,GBP
2004-08-23,EUR,0.67189,0.67826,0.67113,0.67676,GBP
2004-08-24,EUR,0.67371,0.67574,0.67118,0.67185,GBP
2004-08-25,EUR,0.67296,0.67428,0.672,0.67379,GBP
2004-08-26,EUR,0.67383,0.67432,0.67154,0.67294,GBP
2004-08-27,EUR,0.67097,0.67435,0.67046,0.67372,GBP
2004-08-30,EUR,0.67135,0.67337,0.6705,0.67097,GBP
2004-08-31,EUR,0.67582,0.67714,0.67099,0.6714,GBP
