timestamp,base_currency,close,high,low,open,quote_currency
1995-03-01,EUR,0.80331,1.27303,0.80169,0.80272,GBP
1995-03-02,EUR,0.79767,1.29202,0.79601,0.80313,GBP
1995-03-03,EUR,0.79891,1.29577,0.79476,0.79767,GBP
1995-03-06,EUR,0.80821,0.81294,0.79659,0.79891,GBP
1995-03-07,EUR,0.80925,1.3344,0.80432,0.80821,GBP
1995-03-08,EUR,0.81401,0.81929,0.80594,0.80925,GBP
1995-03-09,EUR,0.81044,1.30675,0.80987,0.81401,GBP
1995-03-10,EUR,0.8232,1.30335,0.80913,0.81043,GBP
1995-03-13,EUR,0.81486,0.82407,0.81122,0.8232,GBP
1995-03-14,EUR,0.81782,1.29766,0.81257,0.81486,GBP
1995-03-15,EUR,0.81999,0.8229,0.81595,0.81764,GBP
1995-03-16,EUR,0.82277,1.3093,0.81736,0.82022,GBP
1995-03-17,EUR,0.82286,0.8267,0.81979,0.82277,GBP
1995-03-20,EUR,0.81961,0.82286,0.8137,0.82286,GBP
1995-03-21,EUR,0.8142,1.29472,0.81275,0.81961,GBP
1995-03-22,EUR,0.81643,0.8179,0.81252,0.8142,GBP
1995-03-23,EUR,0.81355,1.29695,0.81246,0.81643,GBP
1995-03-24,EUR,0.80939,0.81635,0.80874,0.81355,GBP
1995-03-27,EUR,0.81599,1.30206,0.80939,0.80939,GBP
1995-03-28,EUR,0.81451,1.31538,0.81363,0.81599,GBP
1995-03-29,EUR,0.81806,0.82338,0.81428,0.81451,GBP
1995-03-30,EUR,0.8125,1.31688,0.80427,0.81806,GBP
1995-03-31,EUR,0.82098,1.32475,0.80901,0.8125,GBP
