timestamp,base_currency,close,high,low,open,quote_currency
2008-09-01,EUR,0.81057,0.81363,0.80906,0.81173,GBP
2008-09-02,EUR,0.81395,0.81582,0.81041,0.81059,GBP
2008-09-03,EUR,0.81633,0.81721,0.81242,0.81395,GBP
2008-09-04,EUR,0.80951,0.81841,0.80728,0.81635,GBP
2008-09-05,EUR,0.80425,0.81405,0.80425,0.80945,GBP
2008-09-08,EUR,0.80313,0.80763,0.80215,0.80362,GBP
2008-09-09,EUR,0.80224,0.80484,0.8005,0.80312,GBP
2008-09-10,EUR,0.79834,0.80394,0.79758,0.80231,GBP
2008-09-11,EUR,0.79705,0.79896,0.79225,0.79847,GBP
2008-09-12,EUR,0.79458,0.79786,0.79141,0.79708,GBP
2008-09-15,EUR,0.79368,0.80056,0.79116,0.79444,GBP
2008-09-16,EUR,0.79198,0.79811,0.79114,0.79352,GBP
2008-09-17,EUR,0.78986,0.79825,0.78669,0.79201,GBP
2008-09-18,EUR,0.78895,0.79608,0.78666,0.78984,GBP
2008-09-19,EUR,0.79079,0.79301,0.7849,0.78898,GBP
2008-09-22,EUR,0.79639,0.79786,0.78876,0.79066,GBP
2008-09-23,EUR,0.79154,0.79799,0.79074,0.79642,GBP
2008-09-24,EUR,0.79137,0.79381,0.7886,0.79126,GBP
2008-09-25,EUR,0.79519,0.79739,0.79018,0.79143,GBP
2008-09-26,EUR,0.79429,0.79661,0.7919,0.79514,GBP
2008-09-29,EUR,0.79914,0.80146,0.79115,0.79427,GBP
2008-09-30,EUR,0.79141,0.79963,0.7846,0.79929,GBP
