timestamp,base_currency,close,high,low,open,quote_currency
2002-06-03,EUR,0.64266,0.64371,0.63931,0.64024,GBP
2002-06-04,EUR,0.64382,0.6461,0.64251,0.64279,GBP
2002-06-05,EUR,0.64346,0.64553,0.6425,0.64399,GBP
2002-06-06,EUR,0.64888,0.64906,0.64166,0.6436,GBP
2002-06-07,EUR,0.64614,0.64915,0.64567,0.64886,GBP
2002-06-10,EUR,0.64664,0.64843,0.64493,0.64622,GBP
2002-06-11,EUR,0.64418,0.6468,0.64251,0.64664,GBP
2002-06-12,EUR,0.64166,0.64456,0.64104,0.64411,GBP
2002-06-13,EUR,0.64054,0.64287,0.63925,0.64166,GBP
2002-06-14,EUR,0.64006,0.64331,0.63978,0.64041,GBP
2002-06-17,EUR,0.63826,0.64105,0.63768,0.64015,GBP
2002-06-18,EUR,0.6386,0.64038,0.63675,0.63833,GBP
2002-06-19,EUR,0.64174,0.64242,0.63817,0.63867,GBP
2002-06-20,EUR,0.64364,0.64454,0.6413,0.64176,GBP
2002-06-21,EUR,0.64801,0.64907,0.64304,0.6436,GBP
2002-06-24,EUR,0.64657,0.6512,0.64597,0.64824,GBP
2002-06-25,EUR,0.64918,0.64974,0.64496,0.6467,GBP
2002-06-26,EUR,0.64401,0.65208,0.64212,0.64916,GBP
2002-06-27,EUR,0.64642,0.6481,0.64407,0.64409,GBP
2002-06-28,EUR,0.64647,0.6503,0.64591,0.64663,GBP
