timestamp,base_currency,close,high,low,open,quote_currency
1993-06-01,EUR,0.79141,1.2245,0.78314,0.78394,GBP
1993-06-02,EUR,0.79186,1.2306,0.78865,0.79141,GBP
1993-06-03,EUR,0.78907,1.2216,0.78903,0.79186,GBP
1993-06-04,EUR,0.7946,1.2227,0.78866,0.79019,GBP
1993-06-07,EUR,0.79097,1.2003,0.79025,0.79508,GBP
1993-06-08,EUR,0.79116,1.2052,0.79062,0.79104,GBP
1993-06-09,EUR,0.78969,1.2021,0.7873,0.79116,GBP
1993-06-10,EUR,0.78536,1.2004,0.78408,0.78969,GBP
1993-06-11,EUR,0.78972,1.2021,0.78399,0.78536,GBP
1993-06-14,EUR,0.78632,1.2043,0.78592,0.78979,GBP
1993-06-15,EUR,0.78358,1.1882,0.78312,0.78606,GBP
1993-06-16,EUR,0.78432,1.1886,0.78285,0.78352,GBP
1993-06-17,EUR,0.77923,1.1815,0.7783,0.78432,GBP
1993-06-18,EUR,0.77882,1.1818,0.77824,0.77923,GBP
1993-06-21,EUR,0.78023,1.1612,0.77834,0.77949,GBP
1993-06-22,EUR,0.78169,1.1612,0.77932,0.78023,GBP
1993-06-23,EUR,0.7861,1.158,0.78118,0.78169,GBP
1993-06-24,EUR,0.77956,1.1555,0.77875,0.78658,GBP
1993-06-25,EUR,0.77692,1.1533,0.77641,0.77926,GBP
1993-06-28,EUR,0.77215,1.1452,0.76954,0.77692,GBP
1993-06-29,EUR,0.76736,1.1603,0.7666,0.77215,GBP
1993-06-30,EUR,0.76959,1.15991,0.76639,0.76683,GBP
