timestamp,base_currency,close,high,low,open,quote_currency
1992-01-01,EUR,0.71639,0.71639,0.71639,0.71639,GBP
1992-01-02,EUR,0.71236,1.3413,0.71152,0.71431,GBP
1992-01-03,EUR,0.71344,1.3298,0.71156,0.71236,GBP
1992-01-06,EUR,0.71378,1.3427,0.7119,0.71344,GBP
1992-01-07,EUR,0.71566,1.3512,0.71301,0.71394,GBP
1992-01-08,EUR,0.71802,1.351,0.715,0.71604,GBP
1992-01-09,EUR,0.71844,1.3397,0.71409,0.71783,GBP
1992-01-10,EUR,0.71834,1.3102,0.71627,0.71792,GBP
1992-01-13,EUR,0.71762,1.295,0.71672,0.71726,GBP
1992-01-14,EUR,0.7173,1.2983,0.71504,0.71722,GBP
1992-01-15,EUR,0.71595,1.2806,0.71396,0.71689,GBP
1992-01-16,EUR,0.71473,1.2638,0.71423,0.71468,GBP
1992-01-17,EUR,0.71328,1.282,0.7118,0.71497,GBP
1992-01-20,EUR,0.71252,1.2878,0.71102,0.71328,GBP
1992-01-21,EUR,0.71284,1.2914,0.71187,0.71322,GBP
1992-01-22,EUR,0.71113,1.2898,0.71029,0.71284,GBP
1992-01-23,EUR,0.71134,1.2847,0.71049,0.71092,GBP
1992-01-24,EUR,0.71286,1.2875,0.71066,0.71089,GBP
1992-01-27,EUR,0.71056,1.2728,0.71044,0.71231,GBP
1992-01-28,EUR,0.7125,1.2805,0.71011,0.71096,GBP
1992-01-29,EUR,0.70828,1.2855,0.70795,0.7125,GBP
1992-01-30,EUR,0.70996,1.2786,0.70881,0.70927,GBP
1992-01-31,EUR,0.71003,1.275,0.70892,0.70967,GBP
