timestamp,base_currency,close,high,low,open,quote_currency
1989-09-01,EUR,0.19293,0.3003,0.19158,0.3002,GBP
1989-09-04,EUR,0.19363,0.3009,0.19334,0.3003,GBP
1989-09-05,EUR,0.1954,0.3009,0.19456,0.3009,GBP
1989-09-06,EUR,0.19391,0.3011,0.19373,0.3011,GBP
1989-09-07,EUR,0.19437,0.3018,0.19435,0.3011,GBP
1989-09-08,EUR,0.19601,0.3018,0.19429,0.3018,GBP
1989-09-11,EUR,0.1956,0.3025,0.19544,0.3014,GBP
1989-09-12,EUR,0.19467,0.3025,0.19384,0.3025,GBP
1989-09-13,EUR,0.19343,0.3009,0.1932,0.3009,GBP
1989-09-14,EUR,0.19368,0.3015,0.19234,0.3015,GBP
1989-09-15,EUR,0.19218,0.301,0.18876,0.301,GBP
1989-09-18,EUR,0.19121,0.301,0.19083,0.301,GBP
1989-09-19,EUR,0.19096,0.3005,0.19052,0.3005,GBP
1989-09-20,EUR,0.18947,0.2999,0.18914,0.2999,GBP
1989-09-21,EUR,0.18965,0.2998,0.18924,0.2998,GBP
1989-09-22,EUR,0.19068,0.2994,0.18942,0.2994,GBP
1989-09-25,EUR,0.18478,0.2997,0.18472,0.2997,GBP
1989-09-26,EUR,0.18388,0.2988,0.18347,0.2988,GBP
1989-09-27,EUR,0.18372,0.2979,0.18296,0.2979,GBP
1989-09-28,EUR,0.18409,0.2969,0.18387,0.2969,GBP
1989-09-29,EUR,0.18297,0.2966,0.18177,0.2966,GBP
